,eplenmean,eprew,fps,total_timesteps,policy_loss,value_loss,policy_entropy,approxkl,clipfrac,l2_loss,train_score
1236,59.14,8.7,2561,20267008.0,-0.0060339863,0.5239291,1.1120697,0.0019105445,0.12805176,1252.6877,8.7
1237,56.07,9.6,2621,20283392.0,-0.0051547824,0.4736835,1.1208063,0.0019290427,0.15055339,1252.8903,9.6
1238,54.76,8.7,2550,20299776.0,-0.0062219445,0.4574014,1.1163032,0.0024113276,0.1671753,1253.1315,8.7
1239,80.73,8.6,2509,20316160.0,-0.005463427,0.53211313,1.0810628,0.0020177409,0.13393147,1253.4034,8.6
1240,52.56,8.4,2538,20332544.0,-0.005429884,0.5862729,1.104255,0.0019134306,0.13749187,1253.6039,8.4
1241,63.08,8.2,2622,20348928.0,-0.0064485543,0.5361871,1.0945338,0.0022127607,0.15531413,1253.807,8.2
1242,64.64,8.6,2588,20365312.0,-0.0055671637,0.6345,1.127622,0.0021053718,0.16318767,1253.9669,8.6
1243,64.74,8.5,2572,20381696.0,-0.005804338,0.56454605,1.1401628,0.0021632272,0.15777588,1254.0941,8.5
1244,60.59,8.2,2569,20398080.0,-0.005780007,0.5829532,1.1096797,0.0021053453,0.153951,1254.264,8.2
1245,62.11,8.4,2521,20414464.0,-0.0054418966,0.63516444,1.1187513,0.0023197,0.17238362,1254.4458,8.4
1246,79.65,8.0,2539,20430848.0,-0.0048274156,0.62391347,1.1315304,0.0018118919,0.14290364,1254.5717,8.0
1247,55.12,8.6,2545,20447232.0,-0.0056387796,0.5098397,1.1251246,0.002049613,0.15207927,1254.7133,8.6
1248,55.67,8.8,2506,20463616.0,-0.006134026,0.48157367,1.106812,0.0020896615,0.16660564,1254.8702,8.8
1249,68.85,8.7,2575,20480000.0,-0.006283045,0.5604302,1.1137284,0.0022741465,0.16217041,1255.0203,8.7
1250,63.03,8.8,2514,20496384.0,-0.0057711857,0.602657,1.1336129,0.0017071887,0.14668782,1255.1716,8.8
1251,62.98,8.7,2519,20512768.0,-0.0060707466,0.57625026,1.1331328,0.0018566377,0.14213054,1255.3428,8.7
1252,56.42,8.3,2525,20529152.0,-0.0052010617,0.5917845,1.1521364,0.0019490944,0.15218098,1255.5604,8.3
1253,58.62,7.8,2509,20545536.0,-0.0047867955,0.811208,1.1193563,0.0014252668,0.12123617,1255.7555,7.8
1254,75.64,9.2,2519,20561920.0,-0.0049034753,0.4912143,1.1036216,0.0022018703,0.15863037,1255.8727,9.2
1255,61.1,8.3,2505,20578304.0,-0.0061972025,0.6417663,1.126825,0.0015888287,0.1305542,1255.9884,8.3
1256,58.04,8.1,2624,20594688.0,-0.004086231,0.6960931,1.1285362,0.0017542868,0.15016682,1256.1686,8.1
1257,49.02,9.2,2563,20611072.0,-0.005392302,0.524584,1.118499,0.0018343441,0.14086914,1256.3282,9.2
1258,65.72,8.4,2530,20627456.0,-0.0058159516,0.55544007,1.1447498,0.0021876001,0.16542561,1256.5111,8.4
1259,51.92,8.5,2525,20643840.0,-0.006226353,0.60944563,1.1570355,0.0018564081,0.14607747,1256.696,8.5
1260,66.55,8.7,2555,20660224.0,-0.0058281193,0.529074,1.1430926,0.0019221297,0.1516927,1256.821,8.7
1261,58.84,7.9,2539,20676608.0,-0.004610363,0.8598821,1.1189555,0.0013846668,0.12986247,1256.9684,7.9
1262,58.9,8.9,2510,20692992.0,-0.006128542,0.4249004,1.1193547,0.0017939085,0.14815266,1257.0787,8.9
1263,53.72,7.9,2621,20709376.0,-0.0055815415,0.76998067,1.1289597,0.0016343415,0.122802734,1257.2018,7.9
1264,56.19,8.3,2613,20725760.0,-0.0057077035,0.65647054,1.1312777,0.0013937493,0.11834717,1257.3491,8.3
1265,60.68,8.0,2604,20742144.0,-0.0059283213,0.7461789,1.1251526,0.0015011992,0.12872314,1257.4915,8.0
1266,59.01,8.5,2597,20758528.0,-0.005241122,0.6149186,1.1228815,0.0017978218,0.146993,1257.6655,8.5
1267,53.61,8.3,2549,20774912.0,-0.0048537995,0.55739075,1.1177112,0.0016580346,0.13635254,1257.8146,8.3
1268,53.15,8.9,2542,20791296.0,-0.0049094497,0.73703295,1.1335704,0.0016836193,0.14715576,1257.955,8.9
1269,63.7,8.2,2527,20807680.0,-0.004946952,0.7061792,1.1565237,0.0017267078,0.15443929,1258.0817,8.2
1270,66.49,7.5,2535,20824064.0,-0.0056926743,0.6142537,1.1538934,0.0014812094,0.13222249,1258.2125,7.5
1271,64.83,8.2,2673,20840448.0,-0.005606139,0.6418888,1.1492602,0.0017807874,0.14786784,1258.3824,8.2
1272,68.12,8.6,2589,20856832.0,-0.005212573,0.6766471,1.1247483,0.0015203712,0.13342285,1258.5005,8.6
1273,50.15,8.2,2560,20873216.0,-0.005593701,0.73323506,1.1372384,0.0016586999,0.13370769,1258.6057,8.2
1274,55.44,8.3,2542,20889600.0,-0.005432853,0.5813688,1.1525378,0.001296015,0.12172445,1258.743,8.3
1275,69.21,8.1,2638,20905984.0,-0.0059267837,0.71470195,1.1314058,0.0015198543,0.1258138,1258.9569,8.1
1276,57.74,8.0,2544,20922368.0,-0.0056006717,0.7169016,1.1544561,0.0017227852,0.1535848,1259.1171,8.0
1277,56.64,7.8,2649,20938752.0,-0.0043336963,0.60267514,1.1417619,0.0014192831,0.12186686,1259.2942,7.8
1278,68.83,8.5,2527,20955136.0,-0.004846363,0.58745074,1.1582011,0.0014394271,0.14296468,1259.4835,8.5
1279,58.59,9.2,2494,20971520.0,-0.005863222,0.44266078,1.1452655,0.0016910158,0.14939372,1259.7051,9.2
1280,58.56,8.8,2571,20987904.0,-0.005855788,0.61433464,1.1539998,0.0015439315,0.14790852,1259.9465,8.8
1281,64.92,7.0,2565,21004288.0,-0.0057677277,0.7503662,1.1735479,0.0017173161,0.15484619,1260.105,7.0
1282,57.57,7.6,2516,21020672.0,-0.0059919287,0.7021063,1.1784203,0.001744892,0.15753174,1260.3022,7.6
1283,64.7,8.8,2504,21037056.0,-0.0052109077,0.6931272,1.1407318,0.0018235144,0.14713542,1260.5824,8.8
1284,63.84,8.4,2596,21053440.0,-0.00391219,0.525812,1.1711657,0.0014771695,0.14131673,1260.8229,8.4
1285,64.79,8.4,2575,21069824.0,-0.005158911,0.6633485,1.1951532,0.0015957608,0.14408366,1261.0433,8.4
1286,72.14,8.3,2546,21086208.0,-0.005133251,0.68277925,1.1446364,0.0013371567,0.12705486,1261.2985,8.3
1287,57.5,8.6,2613,21102592.0,-0.005636255,0.43146586,1.1305848,0.0016577443,0.1398112,1261.4713,8.6
1288,50.07,9.4,2539,21118976.0,-0.0055267946,0.5077493,1.1142215,0.0015973253,0.14046223,1261.6505,9.4
1289,58.02,8.3,2557,21135360.0,-0.004999953,0.74549025,1.1351801,0.0014362399,0.1346639,1261.8217,8.3
1290,54.3,9.4,2576,21151744.0,-0.0053831916,0.4896877,1.1173145,0.0018668933,0.1599528,1262.0021,9.4
1291,60.89,8.2,2579,21168128.0,-0.0052928445,0.69760853,1.1196924,0.0014592955,0.140625,1262.1752,8.2
1292,57.71,8.2,2574,21184512.0,-0.0053940383,0.7105434,1.1109353,0.0015777308,0.13482666,1262.3302,8.2
1293,64.97,8.8,2576,21200896.0,-0.005689738,0.643905,1.118833,0.0019307797,0.15795898,1262.5277,8.8
1294,60.42,8.1,2602,21217280.0,-0.005172025,0.70755595,1.1177882,0.0015484182,0.14164226,1262.7131,8.1
1295,65.25,8.4,2531,21233664.0,-0.0053864787,0.6187784,1.1037294,0.0016371226,0.15470378,1262.9325,8.4
1296,61.24,8.1,2513,21250048.0,-0.0053235083,0.6109033,1.1303705,0.0017550817,0.14742024,1263.1893,8.1
1297,79.38,8.2,2666,21266432.0,-0.0050419196,0.84119135,1.1445951,0.0014177421,0.1319987,1263.4375,8.2
1298,53.71,8.7,2645,21282816.0,-0.005572478,0.7084823,1.0922183,0.0015016887,0.14190674,1263.6656,8.7
1299,46.8,9.3,2603,21299200.0,-0.0055681244,0.76301265,1.1027263,0.0014896939,0.14082845,1263.8754,9.3
1300,55.92,8.1,2659,21315584.0,-0.0047619124,0.83617336,1.1158708,0.0016563736,0.14849854,1264.0392,8.1
1301,60.41,9.0,2592,21331968.0,-0.004324048,0.61982185,1.0749484,0.0018533288,0.16662598,1264.2006,9.0
1302,58.42,9.1,2592,21348352.0,-0.005057216,0.5196814,1.0703288,0.0014523193,0.12943523,1264.3644,9.1
1303,59.58,9.4,2634,21364736.0,-0.005272159,0.40058348,1.0749593,0.001964284,0.1632487,1264.5988,9.4
1304,50.63,8.0,2563,21381120.0,-0.0051200246,0.9507548,1.1103355,0.0014842441,0.14483643,1264.783,8.0
1305,59.37,8.9,2553,21397504.0,-0.006098816,0.7655091,1.1041621,0.0017272545,0.1495158,1265.0333,8.9
1306,57.85,8.1,2586,21413888.0,-0.0054755774,0.6933391,1.1210468,0.0017753387,0.14560954,1265.2098,8.1
1307,57.16,8.9,2632,21430272.0,-0.0057177474,0.6192204,1.1415157,0.0015184846,0.14611816,1265.3226,8.9
1308,90.09,7.8,2595,21446656.0,-0.0053353035,0.70747566,1.0966619,0.0012297945,0.11621094,1265.4408,7.8
1309,51.4,8.5,2573,21463040.0,-0.005822981,0.6294242,1.0994852,0.0013304511,0.13319905,1265.5819,8.5
1310,59.33,8.4,2521,21479424.0,-0.005626444,0.58609295,1.1090001,0.0017769419,0.1733195,1265.7274,8.4
1311,42.26,8.4,2518,21495808.0,-0.0058386307,0.6514724,1.1015695,0.0015449375,0.1451009,1265.9539,8.4
1312,63.73,8.8,2491,21512192.0,-0.0051042805,0.58533674,1.1371884,0.0015395469,0.15159099,1266.1439,8.8
1313,65.78,7.8,2493,21528576.0,-0.0056358348,0.76132554,1.1087226,0.0016305085,0.14581299,1266.2675,7.8
1314,50.56,9.1,2511,21544960.0,-0.005534193,0.6264878,1.123124,0.001661946,0.15323894,1266.3627,9.1
1315,63.21,8.4,2512,21561344.0,-0.005127003,0.5988952,1.1068172,0.001782166,0.17317708,1266.5023,8.4
1316,49.72,9.5,2584,21577728.0,-0.005324418,0.53523964,1.1094825,0.00207322,0.16463216,1266.7168,9.5
1317,80.36,8.3,2534,21594112.0,-0.0048647025,0.61617976,1.1594311,0.0018458028,0.1516927,1266.9048,8.3
1318,50.9,8.8,2602,21610496.0,-0.004258771,0.7741174,1.1109368,0.0013313829,0.13360596,1267.117,8.8
1319,52.2,8.6,2555,21626880.0,-0.0044344193,0.7187379,1.129001,0.0013276348,0.13816325,1267.2909,8.6
1320,66.12,8.1,2487,21643264.0,-0.0053931815,0.58620167,1.1242825,0.0014609908,0.14619954,1267.4132,8.1
1321,60.4,8.5,2506,21659648.0,-0.005284593,0.7560661,1.1489251,0.0018547355,0.16691081,1267.5521,8.5
1322,54.96,8.3,2599,21676032.0,-0.0054080817,0.6947127,1.0951136,0.001363529,0.14168294,1267.746,8.3
1323,73.13,8.7,2616,21692416.0,-0.0044221114,0.6856803,1.0801989,0.0011529487,0.12113444,1267.8767,8.7
1324,67.15,8.7,2544,21708800.0,-0.005337795,0.6647538,1.0769099,0.0012780793,0.12019857,1268.0021,8.7
1325,58.39,7.9,2515,21725184.0,-0.0049727145,0.6908431,1.0935327,0.0012526173,0.12992351,1268.1134,7.9
1326,54.23,7.3,2607,21741568.0,-0.0059497207,0.7520697,1.1487445,0.0014541186,0.14794922,1268.2638,7.3
1327,53.58,8.5,2505,21757952.0,-0.004979755,0.61960787,1.1428388,0.0016195978,0.16149902,1268.4581,8.5
1328,54.1,9.4,2479,21774336.0,-0.005003834,0.47211054,1.1725467,0.0019801767,0.18214925,1268.5931,9.4
1329,56.55,8.8,2543,21790720.0,-0.0057952893,0.56566674,1.1693345,0.0020511749,0.19331868,1268.712,8.8
1330,72.46,7.5,2504,21807104.0,-0.005755434,0.53438884,1.1627374,0.0015651966,0.15201823,1268.9174,7.5
1331,51.36,8.8,2569,21823488.0,-0.0052551986,0.4024969,1.1420475,0.002012757,0.17258708,1269.1042,8.8
1332,50.38,9.1,2691,21839872.0,-0.004257288,0.5983729,1.1269156,0.0015719011,0.16003418,1269.3015,9.1
1333,52.89,8.3,2553,21856256.0,-0.0056362324,0.5873987,1.1569066,0.0017696813,0.16918945,1269.5142,8.3
1334,51.94,8.7,2572,21872640.0,-0.0047147195,0.6372095,1.118791,0.0016223649,0.15877278,1269.698,8.7
1335,48.92,9.3,2522,21889024.0,-0.0048667933,0.6538942,1.1289259,0.0010296417,0.11639404,1269.8209,9.3
1336,65.23,8.9,2585,21905408.0,-0.005305685,0.51670736,1.141065,0.0018285172,0.17091878,1269.9469,8.9
1337,62.91,7.7,2559,21921792.0,-0.0042767036,0.8301185,1.1385695,0.0015614042,0.15608723,1270.1234,7.7
1338,57.74,8.5,2545,21938176.0,-0.0039659548,0.7939611,1.1432527,0.001206857,0.12207031,1270.2697,8.5
1339,54.09,8.6,2578,21954560.0,-0.004943483,0.56364685,1.14337,0.0012479925,0.13623047,1270.3761,8.6
1340,59.68,8.9,2504,21970944.0,-0.005066505,0.72950715,1.163191,0.0016777338,0.1710612,1270.4762,8.9
1341,52.3,8.9,2692,21987328.0,-0.005051693,0.49726424,1.1363564,0.0016738995,0.1761678,1270.6631,8.9
1342,51.23,8.0,2590,22003712.0,-0.004589198,0.5152663,1.1361762,0.0017270329,0.17879231,1270.8475,8.0
1343,63.02,8.8,2532,22020096.0,-0.0044738115,0.51387227,1.1631615,0.0016524205,0.17144775,1271.051,8.8
1344,61.18,8.3,2542,22036480.0,-0.0045202733,0.62183255,1.1380299,0.0013763731,0.13533528,1271.1852,8.3
1345,55.9,9.0,2479,22052864.0,-0.00479605,0.58495265,1.1581646,0.0013448746,0.15787761,1271.3275,9.0
1346,67.18,8.1,2600,22069248.0,-0.0050289375,0.56038916,1.1536045,0.0014538105,0.16483562,1271.4698,8.1
1347,75.27,8.1,2475,22085632.0,-0.005659258,0.73721313,1.1743008,0.0013802188,0.16007487,1271.6412,8.1
1348,70.6,8.2,2533,22102016.0,-0.0046364823,0.7163581,1.1582979,0.0011527376,0.13539632,1271.809,8.2
1349,53.61,8.7,2587,22118400.0,-0.004409189,0.5955979,1.1392363,0.0013317404,0.14719646,1271.9811,8.7
1350,82.61,8.3,2513,22134784.0,-0.004975084,0.6302396,1.1181086,0.0015114014,0.16107178,1272.16,8.3
1351,56.14,9.1,2575,22151168.0,-0.0051349076,0.4607117,1.1323265,0.0014690501,0.15948486,1272.3412,9.1
1352,58.18,8.2,2536,22167552.0,-0.005429615,0.6453182,1.16468,0.0015143933,0.16802979,1272.5211,8.2
1353,85.52,9.3,2629,22183936.0,-0.005015018,0.5400993,1.124499,0.0014918433,0.1630656,1272.6952,9.3
1354,65.16,9.0,2504,22200320.0,-0.004666589,0.45367393,1.1461091,0.0016377169,0.17828369,1272.8595,9.0
1355,67.62,8.3,2628,22216704.0,-0.0047276653,0.6685017,1.1441754,0.0015204735,0.14088948,1273.0319,8.3
1356,54.13,8.5,2567,22233088.0,-0.004516184,0.65356326,1.1269947,0.0013504712,0.14304607,1273.1665,8.5
1357,62.64,8.2,2533,22249472.0,-0.0052613528,0.52706397,1.1440033,0.0014670035,0.15781657,1273.313,8.2
1358,67.54,7.9,2666,22265856.0,-0.00452983,0.78870845,1.129756,0.0014737155,0.1582845,1273.5085,7.9
1359,59.4,9.2,2557,22282240.0,-0.0049808645,0.467993,1.1263654,0.0015505874,0.1616211,1273.7068,9.2
1360,55.79,8.7,2623,22298624.0,-0.004604537,0.59383994,1.1060103,0.0013298313,0.14412434,1273.851,8.7
1361,54.82,8.2,2564,22315008.0,-0.004851487,0.821549,1.1419977,0.0013232284,0.13647461,1273.9778,8.2
1362,53.86,9.2,2601,22331392.0,-0.0054412303,0.528679,1.1134211,0.0012909326,0.14703369,1274.1062,9.2
1363,54.73,8.5,2504,22347776.0,-0.0049973875,0.7531769,1.1224133,0.0012393242,0.14078777,1274.2013,8.5
1364,58.65,9.0,2639,22364160.0,-0.0045402213,0.5004296,1.1189283,0.0011697365,0.13433838,1274.3463,9.0
1365,50.54,9.1,2517,22380544.0,-0.004945954,0.5921646,1.0947099,0.0013240621,0.14050293,1274.5135,9.1
1366,60.32,7.8,2540,22396928.0,-0.0041395216,0.7861231,1.1314156,0.0013193358,0.15075684,1274.6235,7.8
1367,65.67,8.6,2517,22413312.0,-0.0047568157,0.6062161,1.1355296,0.0012424737,0.14351399,1274.7914,8.6
1368,55.82,8.2,2558,22429696.0,-0.0047340137,0.7118719,1.1119511,0.0010524705,0.12817383,1274.9288,8.2
1369,71.98,9.4,2602,22446080.0,-0.0051221456,0.44179562,1.0897958,0.0017628489,0.17899577,1275.1066,9.4
1370,54.41,9.1,2588,22462464.0,-0.004459399,0.6204232,1.1124221,0.0014256589,0.16359456,1275.3026,9.1
1371,58.29,9.1,2592,22478848.0,-0.005143408,0.44525304,1.117807,0.0017075689,0.18188477,1275.4745,9.1
1372,58.43,7.9,2549,22495232.0,-0.0038424775,0.673675,1.1239153,0.001347226,0.15350342,1275.5997,7.9
1373,60.12,9.0,2541,22511616.0,-0.004624133,0.58363295,1.126985,0.0011556871,0.13789876,1275.733,9.0
1374,57.43,8.0,2692,22528000.0,-0.004060933,0.6092182,1.1266596,0.0010687539,0.119140625,1275.858,8.0
1375,53.64,9.1,2566,22544384.0,-0.005023051,0.74020195,1.1158081,0.0011494871,0.13185628,1275.9698,9.1
1376,50.85,9.0,2630,22560768.0,-0.004916764,0.53057003,1.0922316,0.0014204219,0.15999348,1276.0933,9.0
1377,54.78,7.7,2711,22577152.0,-0.0044588684,0.7361776,1.0981983,0.0010243474,0.13126628,1276.2389,7.7
1378,58.74,8.2,2500,22593536.0,-0.004965877,0.57390183,1.1297008,0.0012336873,0.13968913,1276.3741,8.2
1379,53.21,8.4,2561,22609920.0,-0.005017461,0.6865542,1.1243771,0.0012922646,0.15224202,1276.5223,8.4
1380,69.16,8.4,2537,22626304.0,-0.004336395,0.5195399,1.1409883,0.001328199,0.15753174,1276.6644,8.4
1381,53.74,9.3,2638,22642688.0,-0.0048497343,0.59087473,1.104319,0.0014155726,0.1483968,1276.8258,9.3
1382,50.86,8.9,2665,22659072.0,-0.0045140483,0.64978933,1.127173,0.0010716821,0.13435872,1276.96,8.9
1383,48.43,9.6,2623,22675456.0,-0.004665674,0.45587894,1.1030332,0.001200121,0.14607747,1277.0743,9.6
1384,57.16,8.2,2620,22691840.0,-0.004500207,0.58205324,1.1106411,0.0013909166,0.17565918,1277.2389,8.2
1385,76.92,8.0,2542,22708224.0,-0.0041379593,0.6074346,1.1272954,0.001217099,0.15236409,1277.4264,8.0
1386,54.52,8.9,2634,22724608.0,-0.0044944487,0.5500186,1.1354719,0.001446153,0.15362549,1277.5717,8.9
1387,57.22,8.3,2482,22740992.0,-0.004265335,0.5659685,1.1337053,0.0014919414,0.17199707,1277.6779,8.3
1388,66.42,9.3,2488,22757376.0,-0.0051837144,0.54905874,1.1565069,0.001474231,0.17201741,1277.8168,9.3
1389,53.81,8.7,2735,22773760.0,-0.0051042493,0.63901436,1.153006,0.0014805534,0.1749878,1277.933,8.7
1390,88.74,9.0,2616,22790144.0,-0.004058629,0.56240124,1.1500505,0.0013719565,0.1741333,1278.0282,9.0
1391,63.95,7.7,2593,22806528.0,-0.0048513873,0.5075924,1.1354965,0.001429361,0.18119304,1278.1278,7.7
1392,59.96,8.2,2551,22822912.0,-0.0044612973,0.46143293,1.1406924,0.00154796,0.18794759,1278.1906,8.2
1393,73.83,8.9,2658,22839296.0,-0.0038083082,0.4957023,1.1468201,0.0015422067,0.17663574,1278.2982,8.9
1394,56.16,9.2,2591,22855680.0,-0.0037334815,0.37033224,1.130438,0.0013732672,0.15026855,1278.4111,9.2
1395,56.34,9.0,2635,22872064.0,-0.0042400644,0.52914333,1.1555567,0.0010911287,0.13696289,1278.5419,9.0
1396,58.41,8.7,2541,22888448.0,-0.0042587994,0.5934321,1.1428132,0.0012044337,0.15075684,1278.6913,8.7
1397,91.04,8.4,2539,22904832.0,-0.0046828715,0.48466972,1.1381854,0.001481353,0.18495686,1278.84,8.4
1398,58.97,8.4,2611,22921216.0,-0.0046775523,0.56893045,1.1318036,0.0014448577,0.17500813,1278.9598,8.4
1399,64.28,8.3,2597,22937600.0,-0.0039478135,0.51338667,1.1401283,0.0015368401,0.19138591,1279.099,8.3
1400,55.11,8.9,2619,22953984.0,-0.004306136,0.6029734,1.1050087,0.0011931249,0.14447021,1279.2386,8.9
1401,60.1,8.2,2576,22970368.0,-0.004833282,0.59779555,1.1255258,0.0012185958,0.15490723,1279.3466,8.2
1402,61.84,8.6,2675,22986752.0,-0.005028124,0.5126245,1.1281375,0.0012865515,0.15354411,1279.5018,8.6
1403,54.2,8.6,2728,23003136.0,-0.003995813,0.46008933,1.1100125,0.0013613327,0.16963704,1279.713,8.6
1404,76.69,8.5,2557,23019520.0,-0.0040349043,0.71025157,1.1164447,0.0010958436,0.14412434,1279.8802,8.5
1405,56.26,8.0,2668,23035904.0,-0.004699914,0.5698029,1.1198448,0.0012115721,0.15710449,1280.0033,8.0
1406,57.67,9.0,2665,23052288.0,-0.0042160233,0.4697082,1.1031753,0.0014499845,0.1673584,1280.1836,9.0
1407,72.83,8.4,2600,23068672.0,-0.0043280567,0.5668605,1.1326792,0.0014014998,0.17767334,1280.335,8.4
1408,59.67,8.0,2550,23085056.0,-0.00431479,0.50276065,1.1388608,0.0012841373,0.15368652,1280.5181,8.0
1409,73.52,8.7,2520,23101440.0,-0.0048638615,0.51446587,1.143349,0.0013857166,0.16495769,1280.6625,8.7
1410,90.66,7.4,2586,23117824.0,-0.0041871867,0.629734,1.1239825,0.0011443618,0.14886475,1280.7963,7.4
1411,73.31,8.5,2516,23134208.0,-0.0038477916,0.70350343,1.100324,0.0010609156,0.14312744,1280.9098,8.5
1412,74.33,8.1,2563,23150592.0,-0.004759773,0.5206701,1.1143702,0.001220574,0.16263835,1281.0735,8.1
1413,70.47,9.0,2554,23166976.0,-0.00443046,0.5264351,1.1131334,0.00119014,0.16092937,1281.2032,9.0
1414,54.35,8.3,2677,23183360.0,-0.0046671196,0.61051387,1.0899414,0.0011735763,0.1508789,1281.3639,8.3
1415,54.46,8.9,2613,23199744.0,-0.003976071,0.64202356,1.09755,0.0010871101,0.14982097,1281.5088,8.9
1416,71.96,9.0,2553,23216128.0,-0.0037798772,0.37191558,1.1094497,0.0013984094,0.18591309,1281.6029,9.0
1417,60.2,8.9,2589,23232512.0,-0.004372084,0.5141105,1.111873,0.0013718149,0.17901611,1281.7156,8.9
1418,48.34,8.5,2642,23248896.0,-0.004771903,0.6174086,1.131157,0.001236206,0.16070557,1281.783,8.5
1419,45.89,8.6,2582,23265280.0,-0.003644592,0.69620353,1.0967875,0.0011288128,0.14986165,1281.8346,8.6
1420,63.73,9.1,2532,23281664.0,-0.004373199,0.60950834,1.1154615,0.0012573448,0.16070557,1281.9528,9.1
1421,56.17,8.5,2680,23298048.0,-0.0042316373,0.4698889,1.1312231,0.0013276947,0.16689046,1282.08,8.5
1422,59.1,9.1,2611,23314432.0,-0.004656547,0.40338948,1.1196488,0.0012665299,0.16210938,1282.1824,9.1
1423,54.69,8.6,2750,23330816.0,-0.0035101676,0.5305731,1.1172158,0.0011355206,0.15106201,1282.3176,8.6
1424,77.29,8.6,2702,23347200.0,-0.0040661455,0.5945956,1.1074429,0.0011572681,0.15445964,1282.433,8.6
1425,76.27,8.6,2696,23363584.0,-0.003991521,0.5985403,1.1054546,0.0009599642,0.13486736,1282.5365,8.6
1426,54.15,8.9,2760,23379968.0,-0.0040559727,0.42087206,1.1048735,0.0010826587,0.15252686,1282.661,8.9
1427,60.16,8.5,2711,23396352.0,-0.0042676367,0.47109357,1.1142905,0.0012503252,0.16398112,1282.7825,8.5
1428,60.81,8.9,2649,23412736.0,-0.0043763868,0.40606117,1.1357559,0.0012335406,0.16544597,1282.9143,8.9
1429,65.11,8.5,2619,23429120.0,-0.0036048952,0.46292743,1.1380471,0.0016230127,0.17901611,1283.1122,8.5
1430,58.59,8.5,2548,23445504.0,-0.004306166,0.68200845,1.1355485,0.0010222701,0.1494344,1283.2944,8.5
1431,55.53,8.9,2666,23461888.0,-0.004349276,0.60456663,1.121115,0.00095704896,0.13702393,1283.4208,8.9
1432,56.48,8.3,2600,23478272.0,-0.0040649646,0.6699086,1.1191393,0.000995315,0.14565022,1283.5392,8.3
1433,54.25,9.3,2582,23494656.0,-0.0042382763,0.5801136,1.107164,0.0012575281,0.15989177,1283.6349,9.3
1434,55.67,7.7,2566,23511040.0,-0.0040202606,0.6742552,1.1069902,0.0010112667,0.14703369,1283.7203,7.7
1435,52.83,8.5,2773,23527424.0,-0.004074221,0.49856663,1.1250576,0.0011030339,0.15348308,1283.8179,8.5
1436,59.68,8.8,2597,23543808.0,-0.0035638688,0.7246689,1.0959306,0.0010598031,0.16385905,1283.8827,8.8
1437,57.62,9.0,2660,23560192.0,-0.0038817686,0.49884343,1.1074952,0.0012413579,0.14638264,1283.9214,9.0
1438,64.84,8.3,2574,23576576.0,-0.004077319,0.5901359,1.1251231,0.0012534407,0.17744954,1284.0182,8.3
1439,59.41,7.7,2698,23592960.0,-0.003380793,0.7742658,1.0944778,0.00087359507,0.13478597,1284.1409,7.7
1440,66.31,9.0,2723,23609344.0,-0.0038776211,0.52879673,1.1091117,0.0011755152,0.1539917,1284.2247,9.0
1441,52.07,8.3,2693,23625728.0,-0.004185313,0.6390534,1.1142192,0.00086912676,0.13452148,1284.3103,8.3
1442,54.47,8.8,2580,23642112.0,-0.004280212,0.57603353,1.1218072,0.001039124,0.15458171,1284.4181,8.8
1443,62.67,8.6,2613,23658496.0,-0.004320314,0.40319416,1.1172689,0.0013603,0.17179362,1284.5298,8.6
1444,54.66,8.9,2530,23674880.0,-0.0039518564,0.6094032,1.1128491,0.0010686317,0.16190593,1284.6715,8.9
1445,53.58,8.4,2519,23691264.0,-0.0040075784,0.53803927,1.1506344,0.0010221209,0.15372722,1284.8153,8.4
1446,52.96,9.0,2617,23707648.0,-0.0035150675,0.5546611,1.1464278,0.0013440168,0.18129475,1284.9346,9.0
1447,51.42,9.2,2575,23724032.0,-0.0038819995,0.6929968,1.1328932,0.0010831788,0.1584676,1285.0408,9.2
1448,63.76,8.4,2504,23740416.0,-0.004322315,0.5645701,1.1236361,0.0011714795,0.16182454,1285.1307,8.4
1449,61.89,8.1,2590,23756800.0,-0.0037223697,0.59797347,1.1242055,0.0011526133,0.16123454,1285.2262,8.1
1450,62.81,9.1,2544,23773184.0,-0.004521581,0.8068595,1.1343673,0.0010947547,0.17323811,1285.3315,9.1
1451,54.14,8.2,2586,23789568.0,-0.0036668146,0.6512503,1.0970166,0.0010869802,0.15061443,1285.4583,8.2
