,eplenmean,eprew,fps,total_timesteps,policy_loss,value_loss,policy_entropy,approxkl,clipfrac,l2_loss,train_score
1487,74.03,8.7,3654,24794912.0,-0.006741515,0.6698865,1.3858118,0.002332427,0.15096028,256.0014,8.7
1488,59.75,9.2,2987,24811296.0,-0.0058543053,0.46857762,1.384668,0.0025241442,0.18221028,255.9057,9.2
1489,70.44,9.2,3623,24827680.0,-0.0058584767,0.59034055,1.3844746,0.0017225511,0.15952556,255.75667,9.2
1490,66.62,8.8,3727,24844064.0,-0.0033853466,0.68673927,1.3659383,0.0014790358,0.16156006,255.57414,8.8
1491,71.65,8.5,3037,24860448.0,-0.0048876978,0.77387077,1.3616928,0.0010809476,0.14819336,255.4688,8.5
1492,64.2,8.5,2982,24876832.0,-0.004011582,0.48443505,1.3654213,0.0011846066,0.19425456,255.36867,8.5
1493,64.76,9.2,3017,24893216.0,-0.003956298,0.5202388,1.3835787,0.0008700439,0.18973796,255.23419,9.2
1494,61.23,9.5,3664,24909600.0,-0.002952395,0.6027637,1.3940352,0.00057487225,0.17584229,255.09929,9.5
1495,71.59,8.4,3046,24925984.0,-0.002793777,0.59252036,1.4105014,0.000355804,0.15248616,254.99487,8.4
1496,68.82,8.7,3683,24942368.0,-0.0018631642,0.7093625,1.395028,0.00019720335,0.13793945,254.89473,8.7
1497,66.03,8.6,3739,24958752.0,-0.0015510846,0.6072923,1.3906225,0.00015145965,0.18141682,254.81783,8.6
1498,62.05,8.7,3695,24975136.0,-0.0012130084,0.6072965,1.3819739,6.561984e-05,0.17376709,254.74687,8.7
1499,64.51,8.2,3699,24991520.0,-0.0005011421,0.74372363,1.3629283,1.3413531e-05,0.15545654,254.70244,8.2
1500,69.29,8.4,1739,25016384.0,-0.0075773033,0.6835223,1.346889,0.018340966,0.20424397,254.7371,8.4
1501,66.23,9.2,3871,25032768.0,-0.01622043,0.48130712,1.3885498,0.010411304,0.13979085,254.90558,9.2
1502,70.14,9.2,3945,25049152.0,-0.01214034,0.5348458,1.3867759,0.011443137,0.15679932,255.27142,9.2
1503,66.49,8.9,4031,25065536.0,-0.013471492,0.5822657,1.3667699,0.0106156245,0.15834554,255.61128,8.9
1504,62.6,9.2,3990,25081920.0,-0.013626605,0.50487584,1.3270017,0.007961052,0.13165283,255.91438,9.2
1505,67.78,9.1,3966,25098304.0,-0.012168285,0.6587362,1.3193202,0.008080172,0.14542644,256.04172,9.1
1506,70.98,8.4,3944,25114688.0,-0.013509377,0.5460306,1.3253553,0.00981734,0.175354,256.2586,8.4
1507,67.11,8.8,3955,25131072.0,-0.012232139,0.66392577,1.3273149,0.0081583485,0.1665039,256.48764,8.8
1508,75.22,8.5,4009,25147456.0,-0.011528098,0.67639613,1.3253247,0.007048178,0.15844727,256.63718,8.5
1509,83.64,9.0,3892,25163840.0,-0.011290997,0.5481625,1.3291984,0.0069819638,0.1609497,256.746,9.0
1510,76.59,8.7,3962,25180224.0,-0.008099505,0.7205264,1.3656272,0.0052808723,0.15152995,256.85196,8.7
1511,73.47,8.6,3174,25196608.0,-0.0104461135,0.650859,1.3520961,0.005682686,0.17732747,256.86136,8.6
1512,70.64,8.8,3962,25212992.0,-0.008436414,0.64719605,1.3451813,0.0043104095,0.14569092,256.84592,8.8
1513,83.95,8.9,3180,25229376.0,-0.0072512235,0.6579378,1.3675345,0.004017635,0.15185547,256.85037,8.9
1514,78.61,8.4,3923,25245760.0,-0.008177557,0.7065677,1.3566161,0.0030280342,0.13584392,256.8316,8.4
1515,72.1,9.3,3950,25262144.0,-0.007744249,0.5956991,1.3458756,0.0032260779,0.15806071,256.76584,9.3
1516,75.99,8.0,3969,25278528.0,-0.0071435324,0.5970123,1.3762536,0.0028959194,0.1587321,256.73853,8.0
1517,63.37,9.5,3972,25294912.0,-0.006983957,0.5743415,1.3451949,0.0034428,0.19974773,256.64944,9.5
1518,60.19,8.8,3985,25311296.0,-0.006424796,0.7352364,1.3630538,0.0018697289,0.14333089,256.5575,8.8
1519,67.76,8.8,3980,25327680.0,-0.005269032,0.72204995,1.3736402,0.0013651269,0.12713623,256.43515,8.8
1520,68.27,9.2,3883,25344064.0,-0.0054892395,0.5058277,1.3847278,0.0019929602,0.21195476,256.3256,9.2
1521,82.26,7.7,4006,25360448.0,-0.0033215126,0.6739061,1.3744549,0.001478874,0.2021281,256.16013,7.7
1522,71.72,9.0,3985,25376832.0,-0.003993086,0.5775233,1.3779335,0.0010046416,0.17364502,256.01578,9.0
1523,60.39,9.6,3937,25393216.0,-0.0037668066,0.5925166,1.3984195,0.0009211628,0.19464111,255.89436,9.6
1524,69.91,9.2,3976,25409600.0,-0.002904795,0.46686828,1.3952513,0.00072573195,0.21655273,255.75536,9.2
1525,69.37,9.2,3889,25425984.0,-0.0027539472,0.6775444,1.3842045,0.00040486362,0.18648274,255.63124,9.2
1526,64.23,8.2,3954,25442368.0,-0.0022373549,0.595639,1.3692418,0.0002774652,0.19561768,255.52191,8.2
1527,62.83,9.3,3952,25458752.0,-0.0017011896,0.39228186,1.3985709,0.00019769133,0.23071289,255.42839,9.3
1528,79.58,8.8,3961,25475136.0,-0.0010163598,0.57859844,1.3901224,7.625613e-05,0.20987956,255.3457,8.8
1529,67.46,8.6,3960,25491520.0,-0.00055462914,0.63114935,1.3717631,1.6883474e-05,0.17956543,255.29791,8.6
1530,67.77,8.6,1676,25516384.0,-0.009026413,0.64122826,1.3516922,0.015923264,0.18568929,255.33754,8.6
1531,67.57,9.1,3599,25532768.0,-0.012189989,0.71040654,1.3782711,0.010846742,0.14597575,255.4669,9.1
1532,66.57,9.0,3625,25549152.0,-0.014419758,0.5476051,1.3833466,0.010536884,0.1495158,255.71764,9.0
1533,72.47,7.9,2505,25565536.0,-0.012750424,0.66007406,1.3926886,0.009243329,0.14725749,255.9807,7.9
1534,67.86,7.9,3677,25581920.0,-0.010886502,0.6931462,1.3716716,0.011554498,0.18648274,256.33252,7.9
1535,73.51,9.0,3601,25598304.0,-0.01273957,0.5797621,1.3729688,0.009917995,0.17690022,256.6873,9.0
1536,71.89,8.2,3650,25614688.0,-0.011461206,0.7226088,1.3947681,0.0071216845,0.14133708,256.91373,8.2
1537,79.58,9.0,3656,25631072.0,-0.013389159,0.66201305,1.3673478,0.008893016,0.17181396,257.07925,9.0
1538,60.39,8.8,3660,25647456.0,-0.0076891086,0.8982231,1.3452173,0.006479342,0.15482585,257.37308,8.8
1539,73.45,8.4,3698,25663840.0,-0.011235024,0.7878952,1.3693763,0.0054954216,0.13462321,257.48428,8.4
1540,73.01,8.5,2961,25680224.0,-0.007965456,0.60122037,1.3614084,0.007847473,0.20300293,257.5938,8.5
1541,76.86,9.0,3662,25696608.0,-0.008231038,0.47213444,1.3876809,0.007105461,0.2167155,257.7499,9.0
1542,71.31,8.3,3628,25712992.0,-0.008839068,0.6093438,1.3560257,0.0055195782,0.1817627,257.85056,8.3
1543,68.31,9.3,3535,25729376.0,-0.009222344,0.5475134,1.3674482,0.0049215565,0.17541504,257.86285,9.3
1544,68.71,9.3,3646,25745760.0,-0.008695762,0.56495833,1.3508396,0.004569401,0.18617757,257.87177,9.3
1545,65.94,9.0,3610,25762144.0,-0.0068794712,0.59349924,1.359074,0.004086112,0.18532307,257.8468,9.0
1546,70.54,9.6,3597,25778528.0,-0.008820167,0.51890916,1.3454876,0.003217281,0.16522217,257.835,9.6
1547,64.51,9.7,3635,25794912.0,-0.006105944,0.65265423,1.3310682,0.002561733,0.16982014,257.74985,9.7
1548,66.51,9.2,2940,25811296.0,-0.006027738,0.50043076,1.3378505,0.0027121017,0.19403076,257.61844,9.2
1549,59.53,9.4,3612,25827680.0,-0.0058718943,0.55358696,1.3323272,0.0024438119,0.21547444,257.4593,9.4
1550,69.13,8.4,3632,25844064.0,-0.0042325063,0.62703735,1.3422979,0.001415562,0.15533447,257.3469,8.4
1551,66.3,8.0,3597,25860448.0,-0.003986625,0.87631106,1.3460234,0.00095140096,0.13228352,257.2537,8.0
1552,67.12,9.0,2969,25876832.0,-0.0049880682,0.50862664,1.3582263,0.0012228183,0.19217937,257.17435,9.0
1553,68.21,9.7,3616,25893216.0,-0.0037838921,0.49523354,1.3521291,0.0008463265,0.17995198,257.04538,9.7
1554,66.33,8.4,3683,25909600.0,-0.0033986873,0.529362,1.3542391,0.00061666063,0.17679851,256.92822,8.4
1555,78.2,9.6,3652,25925984.0,-0.0026911888,0.47477078,1.3451738,0.0004308518,0.18147786,256.79416,9.6
1556,65.37,8.4,2973,25942368.0,-0.0017803266,0.6204897,1.3504171,0.0002492158,0.17120361,256.68015,8.4
1557,66.01,9.2,3672,25958752.0,-0.0014018808,0.56670403,1.3599385,0.00015857581,0.17604573,256.60574,9.2
1558,60.57,9.8,3614,25975136.0,-0.0011409604,0.43057755,1.3650717,6.8152214e-05,0.17873128,256.53836,9.8
1559,79.9,8.6,3651,25991520.0,-0.0005136373,0.5188667,1.3419579,1.9223988e-05,0.2019043,256.48355,8.6
1560,78.53,8.6,1738,26016384.0,-0.008498248,0.60630137,1.3567108,0.018520424,0.20843506,256.51123,8.6
1561,75.82,9.4,3945,26032768.0,-0.014253665,0.57037514,1.3374729,0.014263538,0.1887207,256.6841,9.4
1562,58.62,8.7,3922,26049152.0,-0.0114533035,0.55954057,1.3384777,0.014445025,0.18833415,256.93777,8.7
1563,73.63,9.2,3215,26065536.0,-0.01342535,0.5819487,1.3000702,0.00902784,0.13527425,257.18582,9.2
1564,76.25,8.9,3992,26081920.0,-0.013232497,0.6764484,1.343706,0.009790658,0.16263835,257.38577,8.9
1565,70.02,9.3,3957,26098304.0,-0.01295406,0.5765824,1.3279544,0.009835896,0.16304524,257.5699,9.3
1566,68.25,8.4,3988,26114688.0,-0.011017605,0.71102285,1.3383474,0.006757218,0.13189697,257.70325,8.4
1567,62.78,9.5,4016,26131072.0,-0.013582755,0.47911385,1.3385673,0.00781704,0.16062419,257.81628,9.5
1568,70.18,8.7,3988,26147456.0,-0.012838882,0.66967744,1.3059868,0.007237509,0.15018718,258.02084,8.7
1569,61.66,9.2,3934,26163840.0,-0.011380685,0.47605732,1.3263882,0.006102635,0.15246582,258.15726,9.2
1570,77.13,8.7,3218,26180224.0,-0.009907048,0.58424836,1.3531289,0.0058932262,0.16522217,258.2073,8.7
1571,65.8,8.6,3920,26196608.0,-0.009349744,0.7636897,1.3487077,0.006206898,0.17903645,258.1922,8.6
1572,63.23,9.1,4010,26212992.0,-0.008281155,0.5614415,1.3509717,0.0048789536,0.16800945,258.19693,9.1
1573,62.7,8.7,3958,26229376.0,-0.009339047,0.5637809,1.3405834,0.0040240563,0.14945476,258.09198,8.7
1574,64.12,9.2,3926,26245760.0,-0.008569801,0.49281862,1.3492432,0.0043578343,0.17930095,258.02756,9.2
1575,67.68,9.1,3968,26262144.0,-0.008085472,0.63737684,1.3596169,0.002811805,0.14147949,257.99347,9.1
1576,72.57,8.5,4000,26278528.0,-0.006450468,0.6462728,1.3569379,0.0033010414,0.18306477,257.875,8.5
1577,73.82,8.6,3927,26294912.0,-0.006637685,0.5787472,1.3681594,0.002505964,0.16048177,257.81198,8.6
1578,62.79,8.6,3978,26311296.0,-0.0051440788,0.61621815,1.3534611,0.002260574,0.16153972,257.69858,8.6
1579,64.82,8.6,4008,26327680.0,-0.004358771,0.6769329,1.3610793,0.0014698654,0.13712566,257.63135,8.6
1580,75.98,8.3,2637,26344064.0,-0.004607992,0.55841124,1.3719643,0.001987105,0.2088623,257.54935,8.3
1581,83.05,8.8,4006,26360448.0,-0.0043169004,0.7247007,1.3393172,0.0011750191,0.16172282,257.42532,8.8
1582,62.83,8.3,4048,26376832.0,-0.0036970365,0.63399357,1.3461336,0.00087207323,0.15667725,257.32962,8.3
1583,77.94,9.0,3963,26393216.0,-0.0033595972,0.46164963,1.3369056,0.0008180467,0.18534343,257.2167,9.0
1584,74.89,8.1,3967,26409600.0,-0.0022156502,0.8274531,1.3258141,0.0005326571,0.16318767,257.08304,8.1
1585,70.29,8.2,3895,26425984.0,-0.0025966875,0.52380705,1.3391281,0.00049242814,0.20548503,256.98843,8.2
1586,72.41,8.6,3892,26442368.0,-0.001914905,0.47074795,1.3403281,0.00026576463,0.17626953,256.8966,8.6
1587,63.61,8.4,3923,26458752.0,-0.001480591,0.648474,1.3211797,0.00016235445,0.19012451,256.80704,8.4
1588,65.26,9.2,3978,26475136.0,-0.0010807007,0.54594094,1.3273661,7.658514e-05,0.19925945,256.74762,9.2
1589,69.2,7.7,3825,26491520.0,-0.0005303542,0.8248299,1.3363436,1.2248154e-05,0.13806152,256.71432,7.7
1590,67.67,8.7,1738,26516384.0,-0.005540841,0.6586246,1.337943,0.018953325,0.20522054,256.7632,8.7
1591,56.0,8.3,2966,26532768.0,-0.013402591,0.7953872,1.3423411,0.010289114,0.13889568,256.98654,8.3
1592,76.2,8.8,3611,26549152.0,-0.013946361,0.66966456,1.3651876,0.011039492,0.15991211,257.3195,8.8
1593,75.74,8.9,3606,26565536.0,-0.014282963,0.55958515,1.3543307,0.0126016475,0.17144775,257.5373,8.9
1594,93.04,8.9,2548,26581920.0,-0.013191382,0.46197942,1.3660542,0.009497895,0.1586914,257.64032,8.9
1595,73.44,9.4,3640,26598304.0,-0.0132709695,0.50842315,1.3568805,0.0077570025,0.13358562,257.74533,9.4
1596,73.62,9.3,2993,26614688.0,-0.012385472,0.55468965,1.34353,0.009852772,0.17854817,257.86172,9.3
1597,77.99,7.3,3686,26631072.0,-0.011226274,0.77310747,1.3824811,0.0068195835,0.14174397,258.00787,7.3
1598,75.7,8.1,3649,26647456.0,-0.011941138,0.5468401,1.3642329,0.0072532515,0.16872151,258.01175,8.1
1599,77.93,8.6,3674,26663840.0,-0.011469435,0.76358944,1.3803324,0.005783724,0.14424641,258.00748,8.6
1600,68.32,7.9,3661,26680224.0,-0.010141476,0.77942365,1.3800659,0.0047422214,0.12780762,258.0533,7.9
1601,66.25,9.2,3640,26696608.0,-0.010158627,0.6812504,1.3557206,0.004515298,0.14135742,258.07614,9.2
1602,66.19,9.1,3718,26712992.0,-0.0074244156,0.5015077,1.3799182,0.0052138953,0.1749878,258.06104,9.1
1603,70.01,8.2,3692,26729376.0,-0.008002201,0.68324214,1.3796626,0.0045569846,0.17374675,258.11603,8.2
1604,67.17,9.2,3024,26745760.0,-0.007694919,0.54164445,1.3593935,0.0037711102,0.15692139,258.09708,9.2
1605,68.38,8.1,3569,26762144.0,-0.0071536307,0.78162336,1.3504852,0.0024596239,0.12434896,258.0734,8.1
1606,84.54,8.7,3043,26778528.0,-0.0071496996,0.5176088,1.3540769,0.0026660713,0.15112305,257.98773,8.7
1607,73.9,8.8,3633,26794912.0,-0.0063045993,0.6158822,1.3448677,0.0024804163,0.15161133,257.85703,8.8
1608,74.5,9.4,3574,26811296.0,-0.0047930605,0.5434885,1.3609856,0.0029117204,0.20784505,257.74454,9.4
1609,57.22,9.8,3704,26827680.0,-0.005520981,0.5316454,1.3506521,0.0019832575,0.17368571,257.62476,9.8
1610,72.9,9.4,3692,26844064.0,-0.0059992378,0.61390746,1.3423942,0.001704202,0.18345134,257.52707,9.4
1611,70.42,9.1,3644,26860448.0,-0.0042849877,0.4171256,1.3559071,0.0014667899,0.19746907,257.36472,9.1
1612,59.71,8.8,3666,26876832.0,-0.0046166973,0.62580246,1.338571,0.0012603435,0.19464111,257.20203,8.8
1613,77.9,8.7,3652,26893216.0,-0.0034435054,0.58528286,1.3511277,0.00088541606,0.1943156,257.0653,8.7
1614,67.52,9.6,3637,26909600.0,-0.002871493,0.44571564,1.3436402,0.00069082325,0.20117188,256.92844,9.6
1615,73.75,9.2,3695,26925984.0,-0.00267567,0.50229484,1.3565507,0.00043165902,0.17749023,256.80203,9.2
1616,89.68,9.4,3670,26942368.0,-0.0016345287,0.4560094,1.3706564,0.00028466422,0.18522136,256.6799,9.4
1617,66.63,9.4,3709,26958752.0,-0.0015283613,0.5094735,1.3622794,0.0001773692,0.20015462,256.58713,9.4
1618,56.5,9.0,3685,26975136.0,-0.00097612734,0.5724903,1.3425059,7.6929304e-05,0.2039388,256.51035,9.0
1619,74.61,9.2,3676,26991520.0,-0.00052041217,0.48395225,1.3598758,1.9878562e-05,0.19293213,256.45963,9.2
1620,79.27,9.0,1726,27016384.0,-0.008807682,0.5318125,1.3661318,0.019713914,0.2247111,256.5398,9.0
1621,77.3,9.3,3887,27032768.0,-0.010024366,0.6917436,1.3673128,0.010557954,0.13977051,256.65198,9.3
1622,75.5,9.0,3926,27049152.0,-0.013745022,0.47580567,1.3447653,0.011689755,0.15651448,256.90796,9.0
1623,65.86,9.2,2636,27065536.0,-0.009440423,0.59592706,1.3536469,0.01091541,0.14560954,257.14316,9.2
1624,63.27,8.8,3229,27081920.0,-0.012982477,0.5992641,1.3348166,0.008651947,0.13350423,257.33798,8.8
1625,73.5,8.8,3956,27098304.0,-0.011234007,0.7005802,1.3363606,0.00719877,0.12361654,257.4119,8.8
1626,67.93,8.7,3956,27114688.0,-0.00862989,0.7144392,1.3165127,0.007821369,0.14770508,257.37244,8.7
1627,66.95,8.1,3989,27131072.0,-0.0112908995,0.75177926,1.3306776,0.0053916895,0.11350504,257.40134,8.1
1628,67.07,9.3,3982,27147456.0,-0.008633259,0.48432538,1.3453437,0.008742697,0.18589275,257.4881,9.3
1629,62.04,8.6,3954,27163840.0,-0.010188528,0.6151733,1.3320005,0.006635055,0.16166179,257.6058,8.6
1630,72.59,8.5,3963,27180224.0,-0.010211556,0.6301611,1.33,0.005138955,0.1418864,257.66104,8.5
1631,79.11,9.1,4004,27196608.0,-0.008868681,0.5866117,1.3492776,0.0048471494,0.1441447,257.65604,9.1
1632,85.48,8.5,3973,27212992.0,-0.008038029,0.64534426,1.3428379,0.0034797676,0.1223348,257.64764,8.5
1633,78.95,8.6,3934,27229376.0,-0.008541011,0.5470744,1.355241,0.00440649,0.16107178,257.6246,8.6
1634,72.47,8.7,3996,27245760.0,-0.0070838667,0.57409346,1.3313394,0.0041621,0.16890462,257.53986,8.7
1635,67.26,9.4,3233,27262144.0,-0.0072489153,0.68711185,1.3158668,0.0027954972,0.13460286,257.43912,9.4
1636,66.76,8.7,3928,27278528.0,-0.005323295,0.6308073,1.340137,0.0029607052,0.15852864,257.3342,8.7
1637,68.65,8.8,3171,27294912.0,-0.006426143,0.6648059,1.3264419,0.0023071815,0.14912923,257.21902,8.8
1638,62.44,8.7,3218,27311296.0,-0.005598973,0.45618013,1.3221853,0.0023763783,0.17285156,257.12363,8.7
1639,70.79,9.4,3899,27327680.0,-0.0058141868,0.47491834,1.321709,0.0022013688,0.1917928,256.965,9.4
1640,60.49,9.2,4012,27344064.0,-0.0049849125,0.5813709,1.3384619,0.0017162535,0.18963623,256.79993,9.2
1641,70.59,9.9,3935,27360448.0,-0.0045691268,0.38070753,1.3193825,0.0015121453,0.18884277,256.6669,9.9
1642,59.7,8.9,3958,27376832.0,-0.0037077647,0.55086005,1.3040991,0.0011086826,0.18422444,256.48514,8.9
1643,69.15,9.2,3981,27393216.0,-0.0024067631,0.58382136,1.3342543,0.00077319617,0.17012532,256.33023,9.2
1644,62.19,8.7,3990,27409600.0,-0.0024356593,0.63182765,1.3364877,0.00055228564,0.17195638,256.19235,8.7
1645,77.13,9.6,3215,27425984.0,-0.0023324292,0.35604894,1.3224767,0.00044479003,0.18070476,256.0687,9.6
1646,67.19,9.5,3902,27442368.0,-0.0020088593,0.34826306,1.3426107,0.00028742445,0.19187419,255.92468,9.5
1647,72.73,9.2,3968,27458752.0,-0.0014765941,0.40802023,1.318587,0.00018502948,0.20125325,255.8026,9.2
1648,63.75,9.6,3993,27475136.0,-0.00074673054,0.45886096,1.3435653,8.345984e-05,0.20916748,255.72725,9.6
1649,70.05,9.3,3944,27491520.0,-0.0005247639,0.52239114,1.3506485,1.5952563e-05,0.16569011,255.68495,9.3
1650,66.81,9.0,1675,27516384.0,-0.010004259,0.5117623,1.3221657,0.016567389,0.18334961,255.75647,9.0
1651,71.89,8.8,3650,27532768.0,-0.010564178,0.5471084,1.3230118,0.011525198,0.15138753,255.7158,8.8
1652,72.88,9.6,2964,27549152.0,-0.013951861,0.45747718,1.3554434,0.010508991,0.1453654,255.7147,9.6
1653,70.12,8.6,3641,27565536.0,-0.010259608,0.4498631,1.3531541,0.0110091865,0.15681966,255.79726,8.6
1654,68.73,8.7,3662,27581920.0,-0.010501864,0.47343382,1.3325266,0.008675503,0.13926189,256.02274,8.7
1655,65.63,9.3,3643,27598304.0,-0.006787429,0.5380533,1.3304471,0.011428818,0.1955363,256.18643,9.3
1656,75.66,9.3,2983,27614688.0,-0.012850486,0.5013498,1.353045,0.009261759,0.16164143,256.28586,9.3
1657,65.53,9.4,3718,27631072.0,-0.009816655,0.5367107,1.3403043,0.009523861,0.17726643,256.4252,9.4
1658,56.79,9.1,3675,27647456.0,-0.010505916,0.5588196,1.3538212,0.0061795865,0.14056396,256.53574,9.1
1659,57.25,8.5,3636,27663840.0,-0.008941327,0.55838174,1.3437037,0.007315671,0.18098958,256.5778,8.5
1660,66.5,8.3,3663,27680224.0,-0.009196549,0.60983354,1.3644243,0.005088167,0.14375813,256.58926,8.3
1661,66.26,8.9,3608,27696608.0,-0.009612196,0.5874894,1.3255371,0.005985419,0.16611736,256.5781,8.9
1662,62.84,9.5,3680,27712992.0,-0.008918644,0.53206676,1.3321267,0.004700269,0.16025798,256.49094,9.5
1663,71.76,8.6,3655,27729376.0,-0.008805888,0.5816969,1.3478822,0.0042469734,0.16200764,256.35187,8.6
1664,67.15,8.5,3629,27745760.0,-0.008602158,0.52206784,1.3446074,0.004732141,0.18699138,256.23645,8.5
1665,66.5,9.1,3672,27762144.0,-0.0066358554,0.65564877,1.3405353,0.003884158,0.1774699,256.12564,9.1
1666,72.03,8.8,2512,27778528.0,-0.007146705,0.55419207,1.3452061,0.0030174495,0.15504964,256.02798,8.8
1667,65.43,9.3,3002,27794912.0,-0.0048521366,0.537664,1.3435674,0.002960967,0.1839803,255.82832,9.3
1668,64.45,9.2,2995,27811296.0,-0.0051757437,0.6324074,1.3719168,0.0021366726,0.16697185,255.71716,9.2
1669,78.57,8.9,3673,27827680.0,-0.0042596944,0.6136547,1.3612965,0.0018477603,0.15533447,255.59181,8.9
1670,63.07,8.9,3690,27844064.0,-0.0044563324,0.5412584,1.3568269,0.0015431544,0.16597493,255.44434,8.9
1671,62.5,8.7,3685,27860448.0,-0.005020954,0.5742815,1.3759836,0.0010129932,0.13623047,255.29784,8.7
1672,72.94,8.5,3647,27876832.0,-0.0033120876,0.6862771,1.3738303,0.0008138137,0.14064534,255.14148,8.5
1673,67.38,9.1,3599,27893216.0,-0.0032384563,0.6127828,1.3660288,0.00074918143,0.16483562,255.02339,9.1
1674,70.63,8.9,3656,27909600.0,-0.003180702,0.6076806,1.3615619,0.00057160057,0.17348225,254.89037,8.9
1675,67.64,9.3,2988,27925984.0,-0.0024250303,0.5459738,1.3464719,0.00041195643,0.17919922,254.72026,9.3
1676,64.44,8.6,3647,27942368.0,-0.0020585486,0.5588146,1.354126,0.00025928125,0.17152913,254.61353,8.6
1677,63.84,9.4,2992,27958752.0,-0.0013766292,0.6480105,1.341808,0.00015975222,0.18349202,254.52202,9.4
1678,71.15,9.3,3744,27975136.0,-0.00084596843,0.48013675,1.3503443,6.87857e-05,0.18052165,254.46545,9.3
1679,75.14,9.0,3698,27991520.0,-0.00040234637,0.4891871,1.3507138,1.9641977e-05,0.19730632,254.41547,9.0
1680,75.15,8.7,1487,28016384.0,-0.0061036865,0.39942202,1.3489183,0.018036192,0.20882161,254.4074,8.7
1681,64.51,9.5,3581,28032768.0,-0.0122651225,0.547876,1.3112617,0.010450315,0.13340251,254.5721,9.5
1682,63.82,8.7,2944,28049152.0,-0.013036825,0.5853237,1.3243047,0.010752755,0.13826497,254.81984,8.7
1683,60.67,9.1,3636,28065536.0,-0.012071896,0.55646104,1.3036512,0.009945836,0.14316814,255.17317,9.1
1684,74.1,9.0,3001,28081920.0,-0.011274892,0.3968546,1.3222958,0.013038359,0.18756104,255.38152,9.0
1685,69.37,9.1,3663,28098304.0,-0.011104251,0.4685398,1.3151957,0.010497712,0.16951497,255.59645,9.1
1686,71.81,8.8,3635,28114688.0,-0.0111724315,0.635021,1.333238,0.008682498,0.15397136,255.6486,8.8
1687,67.69,9.4,3605,28131072.0,-0.009484892,0.46734452,1.3025633,0.008772003,0.17704265,255.76857,9.4
1688,54.41,9.1,2509,28147456.0,-0.008332121,0.7032497,1.3146265,0.006884659,0.1576945,255.8116,9.1
1689,62.46,9.5,3666,28163840.0,-0.0062362836,0.45747766,1.3071684,0.011228344,0.21708171,255.8723,9.5
1690,73.12,9.4,3683,28180224.0,-0.009429309,0.5653216,1.3076102,0.0052567977,0.13462321,255.94408,9.4
1691,64.42,8.6,2974,28196608.0,-0.006569704,0.665016,1.3158387,0.004703574,0.14727783,256.0201,8.6
1692,70.58,8.8,3594,28212992.0,-0.0070816954,0.5176651,1.3346373,0.00414218,0.13161214,256.0272,8.8
1693,67.22,9.3,3696,28229376.0,-0.0072002443,0.5512205,1.3221434,0.0043833903,0.16426595,255.89864,9.3
1694,66.12,8.9,3614,28245760.0,-0.0066429446,0.82124543,1.2922655,0.0032808436,0.1410319,255.80042,8.9
1695,58.84,9.7,3630,28262144.0,-0.0071230703,0.5940322,1.3191068,0.0031046045,0.14931233,255.72908,9.7
1696,71.24,9.0,3649,28278528.0,-0.007256545,0.5432081,1.3180977,0.0034534102,0.18100993,255.66093,9.0
1697,69.78,8.0,3621,28294912.0,-0.00559234,0.7758849,1.3360853,0.0021783786,0.13989258,255.56563,8.0
1698,75.97,8.7,3660,28311296.0,-0.0058831573,0.7035368,1.3189478,0.002361241,0.16469319,255.47736,8.7
1699,77.35,9.1,3613,28327680.0,-0.005316702,0.574727,1.3368917,0.0019424722,0.16642253,255.36159,9.1
1700,68.38,8.5,3628,28344064.0,-0.0035139949,0.76074034,1.3196758,0.0013972381,0.15541585,255.23183,8.5
1701,70.55,9.3,3566,28360448.0,-0.0042378567,0.4958572,1.3255289,0.0013831301,0.18231201,255.12822,9.3
1702,66.59,8.2,3644,28376832.0,-0.0042470978,0.6780715,1.314297,0.00077003945,0.13289388,255.00792,8.2
1703,60.25,9.3,2959,28393216.0,-0.0034854095,0.56593037,1.3287989,0.0008221602,0.17732747,254.87909,9.3
1704,78.92,8.7,3599,28409600.0,-0.003158144,0.5697028,1.3179761,0.000591737,0.16684978,254.78766,8.7
1705,69.19,8.8,3665,28425984.0,-0.0025020323,0.58308715,1.3343157,0.00038763275,0.16786702,254.70332,8.8
1706,57.53,9.3,3595,28442368.0,-0.0021086487,0.4106079,1.2998701,0.0003171848,0.19669597,254.60085,9.3
1707,73.34,8.5,3635,28458752.0,-0.0012712685,0.7174473,1.3320979,0.00012337511,0.1539917,254.49095,8.5
1708,60.46,9.5,3626,28475136.0,-0.0010234704,0.50952786,1.3380119,8.150306e-05,0.20066325,254.42407,9.5
1709,69.67,8.9,3658,28491520.0,-0.0004843667,0.60521036,1.336525,1.7385037e-05,0.18680827,254.37433,8.9
1710,71.21,9.2,1674,28516384.0,-0.0038092386,0.4794307,1.3223581,0.025025753,0.22542317,254.39644,9.2
1711,57.89,9.1,2961,28532768.0,-0.008515767,0.58360183,1.3373777,0.012176228,0.15010579,254.4577,9.1
1712,71.23,9.5,3667,28549152.0,-0.010550522,0.5570834,1.3377113,0.01237423,0.15913899,254.63177,9.5
1713,70.09,8.7,3695,28565536.0,-0.010438559,0.6544855,1.3619804,0.008986978,0.13895671,254.84184,8.7
1714,54.48,8.9,2997,28581920.0,-0.013246075,0.5575417,1.3410784,0.01138391,0.17649333,255.10335,8.9
