,eplenmean,eprew,fps,total_timesteps,policy_loss,value_loss,policy_entropy,approxkl,clipfrac,l2_loss,train_score
232,60.88,8.8,3214,3876832.0,-0.0038596382,0.725879,1.3317597,0.0012033671,0.18481445,285.0856,8.8
233,66.12,9.3,3993,3893216.0,-0.0029173784,0.7493338,1.317376,0.00081933074,0.18082683,284.97214,9.3
234,73.49,8.3,3979,3909600.0,-0.002564681,0.8264968,1.3314462,0.00045105853,0.1420695,284.8798,8.3
235,66.42,7.6,3968,3925984.0,-0.00204781,0.9643684,1.3320123,0.00041732765,0.18760173,284.80392,7.6
236,62.59,8.3,4007,3942368.0,-0.0019034698,0.8071132,1.3240569,0.00020670948,0.14192708,284.72995,8.3
237,64.45,8.2,3183,3958752.0,-0.0006756941,0.8185479,1.3320166,0.000153699,0.17683919,284.65894,8.2
238,71.89,9.5,3241,3975136.0,-0.0009959693,0.81055087,1.3194467,5.450973e-05,0.1529134,284.608,9.5
239,59.51,8.3,4005,3991520.0,-0.00044562435,0.8342467,1.3210434,1.44860305e-05,0.16111247,284.5638,8.3
240,68.31,8.6,1699,4016384.0,-0.004129725,0.6306284,1.3161052,0.01949891,0.20503743,284.56982,8.6
241,65.03,8.6,3943,4032768.0,-0.0076347166,0.86654073,1.3257344,0.010604274,0.14318848,284.64975,8.6
242,63.55,8.6,3188,4049152.0,-0.010000913,0.86348724,1.3370876,0.0073474976,0.108540855,284.73715,8.6
243,66.53,8.9,3955,4065536.0,-0.010516415,0.82327867,1.3129548,0.00687184,0.107299805,284.8203,8.9
244,58.83,8.6,3946,4081920.0,-0.010731109,0.7372646,1.3261462,0.009447603,0.1541748,284.971,8.6
245,66.65,8.6,3179,4098304.0,-0.009029918,0.7851937,1.3151969,0.006836341,0.11808268,285.07742,8.6
246,55.66,8.8,4001,4114688.0,-0.008740234,0.83058995,1.3072526,0.00614595,0.1182251,285.1221,8.8
247,76.64,8.4,3941,4131072.0,-0.0118107265,0.7935364,1.3194281,0.0071731415,0.1575114,285.2299,8.4
248,65.42,8.6,3887,4147456.0,-0.008132758,0.78657675,1.3231035,0.0060471273,0.14237468,285.345,8.6
249,88.65,8.5,3904,4163840.0,-0.008198316,0.832614,1.3127452,0.0043570143,0.11236572,285.31235,8.5
250,73.22,8.6,3936,4180224.0,-0.0077084233,0.7695239,1.3142799,0.0045941165,0.12573242,285.28726,8.6
251,68.67,8.7,3897,4196608.0,-0.00824873,0.7578811,1.317366,0.004147358,0.12662761,285.20688,8.7
252,67.62,8.6,3166,4212992.0,-0.008581857,0.79762477,1.3432914,0.004984489,0.16859944,285.16425,8.6
253,72.36,8.9,3884,4229376.0,-0.0072305505,0.82714254,1.3333278,0.004271385,0.16780598,285.04904,8.9
254,72.42,7.9,3939,4245760.0,-0.0072987527,0.82194495,1.3255455,0.0032853086,0.14680989,284.93582,7.9
255,70.76,9.3,3922,4262144.0,-0.0058371783,0.7328246,1.3107067,0.0043622428,0.20292155,284.85397,9.3
256,64.37,8.0,3958,4278528.0,-0.0057705324,1.0543367,1.3146663,0.002099411,0.119669594,284.8022,8.0
257,67.21,9.0,3886,4294912.0,-0.005259912,0.7962747,1.3111379,0.0021893464,0.14837646,284.717,9.0
258,65.54,8.9,3896,4311296.0,-0.005867081,0.859521,1.306125,0.0019656082,0.1451416,284.62253,8.9
259,67.38,7.7,3944,4327680.0,-0.0047096917,0.9059871,1.3044938,0.0019314637,0.16929118,284.49515,7.7
260,62.48,8.0,3195,4344064.0,-0.0041303155,0.87578464,1.3166164,0.0010012209,0.115722656,284.41177,8.0
261,66.47,9.1,3165,4360448.0,-0.004052244,0.7171988,1.3085235,0.0010166179,0.13747151,284.31342,9.1
262,75.72,8.2,3931,4376832.0,-0.0021133733,0.7432263,1.3039495,0.0012564874,0.18916829,284.18655,8.2
263,67.6,9.1,3906,4393216.0,-0.0024339163,0.8053871,1.3144664,0.00086021604,0.17970784,284.07626,9.1
264,73.47,8.4,3177,4409600.0,-0.0026628764,0.68984294,1.3013798,0.0006982791,0.19547527,283.96683,8.4
265,63.63,8.8,3892,4425984.0,-0.002293041,0.7922115,1.2942623,0.00032593973,0.13934326,283.8516,8.8
266,65.88,8.5,3976,4442368.0,-0.0016891327,0.7375534,1.2939924,0.00022912805,0.15983073,283.7405,8.5
267,57.52,8.3,3918,4458752.0,-0.0015515196,0.7143409,1.3001826,0.00014499771,0.17572021,283.6377,8.3
268,63.78,8.5,3954,4475136.0,-0.00081148976,0.6485743,1.29022,6.780512e-05,0.18239339,283.5524,8.5
269,64.89,8.8,3979,4491520.0,-0.00037816618,0.8089933,1.2842699,1.5431522e-05,0.17181396,283.5107,8.8
270,59.35,8.5,1717,4516384.0,0.0033808358,0.7045837,1.2769117,0.027002133,0.2431844,283.5861,8.5
271,64.88,8.1,4030,4532768.0,-0.01128725,0.7430742,1.2470428,0.008678281,0.112569176,283.72348,8.1
272,62.75,8.3,4076,4549152.0,-0.011832063,0.76268905,1.2715653,0.008490794,0.12141927,283.8582,8.3
273,63.98,7.9,4007,4565536.0,-0.0094029,0.9602163,1.2773215,0.007155473,0.106933594,284.06076,7.9
274,63.26,8.3,4023,4581920.0,-0.010571371,0.826201,1.2814676,0.009332742,0.14558919,284.1647,8.3
275,61.38,8.5,4010,4598304.0,-0.008567511,0.757638,1.2500559,0.008862235,0.15419514,284.28702,8.5
276,63.4,8.2,4024,4614688.0,-0.0065985494,0.98347133,1.2595704,0.0066473917,0.1259969,284.32278,8.2
277,63.64,8.9,4061,4631072.0,-0.0100767,0.71186113,1.2477854,0.007868981,0.1531779,284.2737,8.9
278,65.08,9.7,3213,4647456.0,-0.0052881087,0.656283,1.2546325,0.0073846453,0.15423584,284.24222,9.7
279,72.08,8.7,4005,4663840.0,-0.010147804,0.8089017,1.2633733,0.0061375,0.1531372,284.27872,8.7
280,60.54,8.5,4093,4680224.0,-0.007198932,0.7947114,1.2783712,0.005872723,0.15842693,284.39526,8.5
281,76.08,8.3,4037,4696608.0,-0.006911649,0.764216,1.2896329,0.005026086,0.15645345,284.4044,8.3
282,71.64,8.8,4017,4712992.0,-0.008837075,0.7762889,1.325641,0.0055063874,0.18532307,284.38126,8.8
283,72.79,8.6,2705,4729376.0,-0.007259197,0.75586915,1.3021301,0.004382464,0.16689046,284.4255,8.6
284,68.21,8.2,4018,4745760.0,-0.0058696573,0.75782895,1.3027714,0.0034244508,0.14257812,284.39316,8.2
285,60.58,8.9,3198,4762144.0,-0.007188182,0.9369038,1.295242,0.0027014872,0.1305135,284.36108,8.9
286,70.84,8.1,4060,4778528.0,-0.0064713354,0.8833897,1.3004181,0.0024952746,0.1459554,284.34,8.1
287,67.45,8.6,3956,4794912.0,-0.0046033547,0.6622618,1.2866045,0.0031334767,0.18631999,284.2668,8.6
288,62.84,9.0,3983,4811296.0,-0.0047984687,0.67095965,1.3147131,0.0026101528,0.18922932,284.16336,9.0
289,69.81,9.1,3998,4827680.0,-0.00450223,0.6313727,1.2806443,0.0021188445,0.1864217,284.02698,9.1
290,63.55,8.3,4029,4844064.0,-0.0037657833,0.79853016,1.2821825,0.0011956164,0.14131673,283.92114,8.3
291,64.21,8.8,4021,4860448.0,-0.0029337176,0.7461298,1.2856088,0.0014984356,0.1870931,283.79483,8.8
292,59.04,8.8,4052,4876832.0,-0.0030598284,0.6647627,1.2789336,0.001017297,0.16121419,283.66284,8.8
293,74.0,7.5,4015,4893216.0,-0.0035812415,0.7325867,1.2913967,0.0008575058,0.18473308,283.5425,7.5
294,61.8,9.0,4033,4909600.0,-0.0027147678,0.7034622,1.2779104,0.00064133195,0.1784261,283.41025,9.0
295,73.14,8.3,4046,4925984.0,-0.0023447776,0.7954845,1.3126062,0.00038128402,0.16219075,283.3008,8.3
296,66.64,8.9,3252,4942368.0,-0.0019127534,0.6349197,1.2970644,0.00024239217,0.16687012,283.1813,8.9
297,64.94,8.9,4043,4958752.0,-0.00093828444,0.71976787,1.2742345,0.0001813813,0.19801839,283.08694,8.9
298,64.87,8.1,4014,4975136.0,-0.0007992421,0.84199923,1.2957442,5.2108167e-05,0.14919026,283.03854,8.1
299,68.57,7.8,3246,4991520.0,-0.00046415426,0.8202955,1.2854455,1.534883e-05,0.16404216,283.01053,7.8
300,64.71,8.8,1482,5016384.0,-0.007754018,0.69864947,1.27301,0.015898267,0.18115234,283.03754,8.8
301,63.38,9.1,3505,5032768.0,-0.012251042,0.7658995,1.2917674,0.009464958,0.12300619,283.16147,9.1
302,79.3,8.1,2864,5049152.0,-0.012148664,0.6566617,1.3087268,0.009035052,0.12990315,283.2946,8.1
303,76.47,8.7,3463,5065536.0,-0.009342965,0.64638096,1.2881361,0.010775186,0.15934245,283.41965,8.7
304,61.27,8.7,3460,5081920.0,-0.009242336,0.6181749,1.279478,0.010668973,0.17795818,283.64532,8.7
305,58.72,8.0,3505,5098304.0,-0.0075523616,0.9629769,1.2774295,0.009258526,0.15883382,283.71704,8.0
306,65.59,8.7,3461,5114688.0,-0.008290503,0.885993,1.2578436,0.006994683,0.12235514,283.7935,8.7
307,63.49,8.9,3521,5131072.0,-0.009694452,0.7393035,1.2378651,0.0069698966,0.13618977,283.84518,8.9
308,66.45,8.5,3455,5147456.0,-0.010050668,0.7001975,1.2535647,0.00610994,0.1418864,283.9166,8.5
309,61.47,8.8,3498,5163840.0,-0.009203045,0.69669825,1.2664796,0.00652186,0.15856934,283.91754,8.8
310,69.46,8.7,3498,5180224.0,-0.007822589,0.6579452,1.2836055,0.006834202,0.17985027,283.82812,8.7
311,64.64,8.9,2923,5196608.0,-0.008406505,0.519672,1.2838167,0.0056477026,0.16900635,283.7628,8.9
312,64.22,8.3,3485,5212992.0,-0.008485821,0.75177544,1.294143,0.004725841,0.16526286,283.75662,8.3
313,64.8,8.2,3569,5229376.0,-0.0068242834,0.80018616,1.2930678,0.0036496662,0.13787842,283.70865,8.2
314,72.71,7.2,3501,5245760.0,-0.008502141,0.8382171,1.3014697,0.003526631,0.1482544,283.6248,7.2
315,75.53,8.7,3512,5262144.0,-0.006062574,0.75696784,1.3223057,0.0028481418,0.14363606,283.54642,8.7
316,60.47,8.4,3504,5278528.0,-0.00541302,0.6830156,1.2934163,0.0023508377,0.12583415,283.43332,8.4
317,67.14,8.7,3455,5294912.0,-0.0047207978,0.72466534,1.3121581,0.0023971985,0.1542155,283.29245,8.7
318,70.36,9.3,3541,5311296.0,-0.005465655,0.6713064,1.3100749,0.0023135568,0.16969807,283.08606,9.3
319,78.87,8.3,3517,5327680.0,-0.00482964,0.57892007,1.3206676,0.002044651,0.18237305,282.89084,8.3
320,66.41,8.7,3505,5344064.0,-0.0046165404,0.7213486,1.3303937,0.0016563087,0.18271892,282.72037,8.7
321,52.46,8.6,3537,5360448.0,-0.0042530717,0.8425767,1.3284477,0.0010016444,0.13975017,282.59558,8.6
322,59.71,8.8,3561,5376832.0,-0.0027166223,0.9508652,1.3478804,0.0008650085,0.1474406,282.49796,8.8
323,68.43,9.1,3556,5393216.0,-0.0026792958,0.77813596,1.3343767,0.00076296733,0.16538493,282.41574,9.1
324,61.37,8.7,2933,5409600.0,-0.0021798932,0.7384828,1.3223873,0.00050837576,0.1572876,282.30667,8.7
325,59.37,8.4,3523,5425984.0,-0.0015477218,0.7496013,1.3366003,0.00039740067,0.16357422,282.22128,8.4
326,73.47,8.7,3522,5442368.0,-0.0019405439,0.5905337,1.3291956,0.00027407327,0.18239339,282.1258,8.7
327,60.01,9.2,3554,5458752.0,-0.0012567149,0.6851993,1.329456,0.00013308293,0.1665039,282.03766,9.2
328,53.32,8.8,3535,5475136.0,-0.0008907464,0.8916481,1.3270237,5.6720255e-05,0.16227214,281.96982,8.8
329,60.99,9.5,3514,5491520.0,-0.00044347966,0.70421904,1.3390237,1.658613e-05,0.17905681,281.9286,9.5
330,55.62,8.8,1632,5516384.0,-0.0009667974,0.7362035,1.2971853,0.023182191,0.2141927,281.93976,8.8
331,60.94,8.8,3581,5532768.0,-0.010971512,0.85686845,1.3110373,0.010402921,0.13568115,282.06995,8.8
332,76.01,8.6,3498,5549152.0,-0.009785419,0.8092746,1.3016552,0.0104105985,0.14731853,282.20856,8.6
333,80.19,9.1,3567,5565536.0,-0.0102799395,0.74701136,1.3393135,0.009077306,0.1329956,282.34576,9.1
334,67.75,8.3,3556,5581920.0,-0.009258415,0.8186197,1.345457,0.008147771,0.13197835,282.4708,8.3
335,64.26,8.3,2907,5598304.0,-0.00819916,0.7265819,1.3435329,0.00697173,0.12609863,282.61444,8.3
336,78.59,7.4,3581,5614688.0,-0.0094242105,0.7854729,1.3743443,0.006700633,0.13108318,282.69034,7.4
337,61.63,7.7,3551,5631072.0,-0.01091011,0.5825611,1.3642312,0.008360465,0.17203777,282.6399,7.7
338,60.76,7.7,3553,5647456.0,-0.009465781,0.78241533,1.3893739,0.006193269,0.142924,282.65012,7.7
339,75.62,7.3,3550,5663840.0,-0.010129008,0.82521623,1.3932637,0.0059553515,0.15043132,282.68942,7.3
340,65.55,8.3,3578,5680224.0,-0.009077576,0.61561346,1.3760395,0.0073316856,0.19793701,282.75375,8.3
341,75.48,8.2,2937,5696608.0,-0.007955898,0.72834116,1.369825,0.0052758562,0.16033936,282.7639,8.2
342,65.19,8.5,2937,5712992.0,-0.008163713,0.8244727,1.3645363,0.004042059,0.13598633,282.71133,8.5
343,66.55,8.9,3537,5729376.0,-0.008491398,0.58806586,1.3823117,0.004426379,0.16752116,282.66296,8.9
344,63.19,8.7,2908,5745760.0,-0.008716198,0.7770488,1.3623939,0.0035134426,0.15197754,282.5903,8.7
345,59.62,8.0,3556,5762144.0,-0.0065809786,0.8718612,1.365451,0.0035943312,0.18162028,282.4588,8.0
346,72.05,8.7,3554,5778528.0,-0.0069812126,0.7378993,1.3356882,0.0025739823,0.14538574,282.37405,8.7
347,66.83,8.5,2471,5794912.0,-0.005298184,0.85147303,1.3094187,0.0022095873,0.13881429,282.30408,8.5
348,60.64,8.4,3539,5811296.0,-0.0052465,0.7417033,1.348503,0.002080137,0.16330974,282.22324,8.4
349,71.0,8.5,3543,5827680.0,-0.0044116247,0.7527773,1.3517785,0.0014994199,0.14109294,282.09647,8.5
350,56.41,9.4,3523,5844064.0,-0.0037830754,0.8772058,1.3382367,0.0014480669,0.16412354,282.01743,9.4
351,71.32,9.0,3550,5860448.0,-0.004826565,0.7726707,1.3333601,0.0011532943,0.15797932,281.91763,9.0
352,58.85,8.9,3585,5876832.0,-0.0033244388,0.75619626,1.337163,0.00086602644,0.14870198,281.78323,8.9
353,61.55,8.7,3565,5893216.0,-0.0035364355,0.81479573,1.3316735,0.00063005893,0.1384074,281.6972,8.7
354,62.95,9.4,3544,5909600.0,-0.0024216578,0.7527717,1.3377166,0.00045806673,0.14156087,281.5992,9.4
355,68.01,9.2,3546,5925984.0,-0.002450771,0.6897442,1.329682,0.00041481317,0.17850749,281.48557,9.2
356,66.66,7.7,3537,5942368.0,-0.0020374644,0.75014156,1.3393297,0.00024069124,0.16611736,281.37518,7.7
357,57.84,9.1,2883,5958752.0,-0.0012861782,0.6818943,1.3542142,0.0001610249,0.18851726,281.28052,9.1
358,67.62,7.9,2851,5975136.0,-0.0009845076,0.7677761,1.3369461,5.878418e-05,0.16774495,281.20364,7.9
359,58.44,8.9,3494,5991520.0,-0.0005143491,0.66181844,1.3338709,1.8304489e-05,0.20715332,281.15466,8.9
360,59.82,8.7,1607,6016384.0,-1.3562695e-05,0.62153906,1.3390545,0.021551587,0.21386719,281.19907,8.7
361,64.23,8.5,2889,6032768.0,-0.009345721,0.74624175,1.3347844,0.01078621,0.14754231,281.23868,8.5
362,61.45,8.8,3539,6049152.0,-0.010039127,0.77081126,1.3173455,0.009351249,0.12709554,281.3143,8.8
363,60.5,8.9,3543,6065536.0,-0.012446187,0.78382874,1.3248988,0.008398919,0.12738037,281.47318,8.9
364,60.83,7.8,3552,6081920.0,-0.0117692845,0.86823946,1.3588352,0.008760745,0.14705403,281.63254,7.8
365,67.93,8.4,3537,6098304.0,-0.010417912,0.8209725,1.35853,0.008076596,0.14756267,281.8592,8.4
366,57.41,9.1,3576,6114688.0,-0.010343977,0.7595782,1.3254544,0.007806452,0.14326985,282.00528,9.1
367,60.71,8.7,3547,6131072.0,-0.010839839,0.72301006,1.3425231,0.0078451205,0.15885417,282.0922,8.7
368,57.93,9.3,3527,6147456.0,-0.009499148,0.66307694,1.3327764,0.007106473,0.15999348,282.16507,9.3
369,75.71,8.3,3565,6163840.0,-0.006426213,0.7092901,1.3600936,0.0052605593,0.13067627,282.2255,8.3
370,67.92,8.2,3589,6180224.0,-0.008846023,0.7439473,1.3481231,0.004600098,0.12868245,282.131,8.2
371,64.78,8.3,3551,6196608.0,-0.00938283,0.7652361,1.3497839,0.004375664,0.1395467,282.03653,8.3
372,56.98,7.9,3589,6212992.0,-0.007982663,0.69532347,1.33891,0.0045939577,0.15645345,281.97452,7.9
373,64.44,8.2,3537,6229376.0,-0.0075928587,0.73074245,1.3305749,0.0036471253,0.14725749,281.94592,8.2
374,82.9,8.2,3497,6245760.0,-0.0061101764,0.65685076,1.3275253,0.0034493452,0.15270996,281.902,8.2
375,62.92,9.3,3557,6262144.0,-0.0075672437,0.76951027,1.3297365,0.003007237,0.14447021,281.81174,9.3
376,62.32,9.2,3559,6278528.0,-0.006733566,0.7070465,1.351356,0.0028576131,0.16343181,281.70822,9.2
377,69.82,8.3,3557,6294912.0,-0.0060891267,0.7843638,1.3504559,0.0019546133,0.12390137,281.5966,8.3
378,66.72,7.1,3581,6311296.0,-0.006215544,0.81182414,1.3483301,0.0016417833,0.13120525,281.4227,7.1
379,60.07,8.2,2906,6327680.0,-0.005282477,0.7928104,1.3636612,0.0016449456,0.15456136,281.2581,8.2
380,70.87,8.6,2922,6344064.0,-0.004503879,0.8072571,1.343882,0.0012925023,0.15053304,281.15503,8.6
381,63.72,9.4,3545,6360448.0,-0.004349804,0.82253075,1.3509537,0.0013012217,0.17655437,280.98495,9.4
382,73.94,8.8,3534,6376832.0,-0.0038780319,0.5090625,1.3679458,0.00095100026,0.16674805,280.81808,8.8
383,65.95,8.3,3508,6393216.0,-0.0026785496,0.9243668,1.3608569,0.00050191773,0.117879234,280.67224,8.3
384,74.55,7.6,3495,6409600.0,-0.0027530512,0.6623964,1.3700002,0.00045490544,0.14589436,280.5708,7.6
385,64.49,9.0,3529,6425984.0,-0.002176404,0.70618016,1.3716497,0.00039200558,0.1720581,280.42072,9.0
386,67.19,9.1,3512,6442368.0,-0.0018963314,0.75653225,1.3812453,0.00022313195,0.16440837,280.28708,9.1
387,53.62,8.4,3510,6458752.0,-0.0013920326,0.6780589,1.3607864,0.00014714178,0.17319743,280.1974,8.4
388,67.31,8.3,3535,6475136.0,-0.00090236845,0.6634419,1.3637105,5.0930845e-05,0.14581299,280.12863,8.3
389,66.69,8.7,3513,6491520.0,-0.00047462815,0.65794724,1.3747478,1.607755e-05,0.1798706,280.0831,8.7
390,72.26,8.0,1485,6516384.0,0.000600435,0.8753541,1.3553003,0.019156693,0.20509847,280.1117,8.0
391,58.06,9.0,3554,6532768.0,-0.009829687,0.8199586,1.3645076,0.01071819,0.146993,280.1468,9.0
392,64.21,8.3,2915,6549152.0,-0.011057831,0.87620586,1.3901781,0.007343076,0.10357666,280.2138,8.3
393,62.31,7.5,3574,6565536.0,-0.012464058,0.79372406,1.3704349,0.010674682,0.1613973,280.38046,7.5
394,85.9,8.4,3576,6581920.0,-0.0116275335,0.63859415,1.3816994,0.009419669,0.1585083,280.65042,8.4
395,76.43,8.2,3540,6598304.0,-0.0122745745,0.71191984,1.3916179,0.009556106,0.17523193,280.79593,8.2
396,69.22,8.6,3555,6614688.0,-0.009639042,0.69928646,1.3840727,0.0065059178,0.12892659,280.92596,8.6
397,59.22,8.2,3561,6631072.0,-0.00990714,1.008239,1.3451442,0.0048759687,0.10357666,280.98883,8.2
398,57.24,8.1,2876,6647456.0,-0.009510418,0.8379715,1.3335032,0.0058236304,0.14093018,281.03976,8.1
399,75.9,8.8,3582,6663840.0,-0.0118104005,0.77595264,1.3318064,0.006271424,0.1607259,281.08975,8.8
400,66.99,8.4,2920,6680224.0,-0.009298854,0.7649177,1.3264531,0.005968349,0.16349284,281.2037,8.4
401,70.6,8.1,3556,6696608.0,-0.0072131716,0.87073153,1.3382883,0.002865008,0.08693441,281.26273,8.1
402,77.29,8.9,3567,6712992.0,-0.006748492,0.5404585,1.3320016,0.005420971,0.18225098,281.19165,8.9
403,53.68,8.5,3632,6729376.0,-0.0066226837,0.69519204,1.3090891,0.003856851,0.14945476,281.18073,8.5
404,74.47,8.3,3512,6745760.0,-0.007123401,0.7975638,1.3226917,0.0031845393,0.14233398,281.12546,8.3
405,69.15,7.9,3534,6762144.0,-0.0062548346,0.7055492,1.2994567,0.0029874835,0.15246582,281.0178,7.9
406,61.19,7.8,2874,6778528.0,-0.0056241923,0.88431996,1.3006663,0.0023971389,0.13598633,280.89108,7.8
407,65.98,9.3,3553,6794912.0,-0.0054518916,0.8215659,1.2990767,0.0020855183,0.14438884,280.7241,9.3
408,72.01,8.7,3512,6811296.0,-0.004242602,0.68884254,1.3161243,0.0019655703,0.14855957,280.5955,8.7
409,67.52,9.5,3558,6827680.0,-0.005357686,0.78116316,1.3248781,0.0017754812,0.1609904,280.4898,9.5
410,65.57,7.8,3533,6844064.0,-0.003907026,0.8559229,1.3225361,0.0016040596,0.17850749,280.36584,7.8
411,58.79,7.9,3580,6860448.0,-0.002595403,0.8264026,1.3080426,0.0012053879,0.16512044,280.26035,7.9
412,60.0,8.9,3593,6876832.0,-0.0042621903,0.7805032,1.2925318,0.0008599277,0.14900716,280.1343,8.9
413,74.53,8.4,2930,6893216.0,-0.0029780576,0.8948991,1.3169565,0.0007381106,0.16674805,280.0054,8.4
414,65.46,9.7,3573,6909600.0,-0.0027516459,0.54164726,1.3018904,0.00049982336,0.15519206,279.87262,9.7
415,62.2,8.8,3588,6925984.0,-0.0020255523,0.82853943,1.3064929,0.00038673216,0.16481526,279.74713,8.8
416,65.96,8.4,2908,6942368.0,-0.0016176103,0.76512975,1.330244,0.00021927193,0.14890544,279.66098,8.4
417,59.82,8.1,3556,6958752.0,-0.001177902,0.81692296,1.3258106,0.00012375643,0.14916992,279.5848,8.1
418,64.19,8.5,3593,6975136.0,-0.00057262444,0.76853436,1.3321997,8.178362e-05,0.19649251,279.5211,8.5
419,66.41,8.2,2929,6991520.0,-0.00049490266,0.7889449,1.3183855,1.35938535e-05,0.15079753,279.47855,8.2
420,79.05,8.0,1624,7016384.0,0.004227673,0.8049662,1.3145483,0.03260928,0.27669272,279.53778,8.0
421,62.77,8.4,3583,7032768.0,-0.012558616,0.7011144,1.3141962,0.009158386,0.1272583,279.70792,8.4
422,61.53,8.9,2480,7049152.0,-0.009167056,0.9849383,1.2998649,0.008347957,0.12141927,279.96448,8.9
423,62.57,8.3,3463,7065536.0,-0.011431261,0.88426787,1.2982953,0.006773908,0.103515625,280.17612,8.3
424,64.65,9.0,3558,7081920.0,-0.010643553,0.739361,1.31649,0.0066475025,0.107421875,280.2915,9.0
425,69.92,8.6,2908,7098304.0,-0.012771809,0.6975588,1.318445,0.0072754123,0.12943523,280.38068,8.6
426,57.9,8.8,2146,7114688.0,-0.010591202,0.7937467,1.3301537,0.00941348,0.17250569,280.4956,8.8
427,67.51,8.4,3551,7131072.0,-0.011543768,0.7665856,1.3298049,0.0074498225,0.15568034,280.61337,8.4
428,61.7,8.9,3516,7147456.0,-0.0077320677,0.93220735,1.3311096,0.0048369803,0.111836754,280.67465,8.9
429,59.1,7.9,2920,7163840.0,-0.008497879,1.0491056,1.3282057,0.0051075458,0.12957764,280.6266,7.9
430,74.06,8.8,2926,7180224.0,-0.011237033,0.57606006,1.346423,0.0061228448,0.16396077,280.62228,8.8
431,70.67,9.0,3577,7196608.0,-0.008397471,0.75648135,1.3057137,0.0043283487,0.1410319,280.64676,9.0
432,57.28,9.4,3545,7212992.0,-0.00835262,0.7414691,1.3186114,0.0037207361,0.13175456,280.58908,9.4
433,68.34,8.0,3524,7229376.0,-0.007953527,0.78250676,1.3231117,0.003859808,0.15486653,280.49442,8.0
434,57.98,7.8,2948,7245760.0,-0.0073661706,0.87808776,1.3058101,0.0037321982,0.15189616,280.4207,7.8
435,73.16,8.2,3539,7262144.0,-0.0076460764,0.7008023,1.3093141,0.0038551476,0.1854248,280.24152,8.2
436,64.01,8.2,3559,7278528.0,-0.0058675422,0.8667798,1.3062788,0.0027656574,0.16314697,280.08206,8.2
437,72.87,9.0,2922,7294912.0,-0.0056345393,0.6579767,1.3117872,0.0022715789,0.14870198,279.97916,9.0
438,64.5,8.1,3602,7311296.0,-0.004362646,0.9625494,1.3171948,0.0019457041,0.15610759,279.84763,8.1
439,69.49,9.0,3562,7327680.0,-0.0060590655,0.78494805,1.3028446,0.0019048961,0.1719157,279.67365,9.0
440,58.48,8.9,3503,7344064.0,-0.0044131377,0.78132015,1.3121676,0.0014169893,0.15734863,279.5247,8.9
441,64.12,8.2,3557,7360448.0,-0.004484585,0.9303414,1.2906827,0.0010057045,0.13846843,279.41132,8.2
442,53.3,8.8,3539,7376832.0,-0.0032537524,0.8915383,1.2886292,0.00070597493,0.12213135,279.30835,8.8
443,78.74,8.2,3638,7393216.0,-0.0031643154,0.7791135,1.3089194,0.00080177694,0.17645264,279.19702,8.2
444,61.74,8.9,3550,7409600.0,-0.002149585,0.8539217,1.3197871,0.00059270696,0.18715413,279.0845,8.9
445,52.43,8.1,3572,7425984.0,-0.0023683647,0.8574612,1.2975587,0.00030151065,0.13641357,278.9923,8.1
446,52.9,7.9,3529,7442368.0,-0.0017959126,0.9491033,1.2928518,0.00020788213,0.14152019,278.8921,7.9
447,59.01,8.0,3607,7458752.0,-0.0013575099,1.0450186,1.2899617,9.327669e-05,0.118896484,278.81406,8.0
448,62.68,9.3,3518,7475136.0,-0.0010810791,0.59125954,1.3034743,6.842807e-05,0.1726888,278.7534,9.3
449,58.34,8.1,3590,7491520.0,-0.00024470524,0.9361312,1.3135649,1.5747173e-05,0.16489665,278.7108,8.1
450,57.4,8.0,1253,7516384.0,-0.002690777,0.81096107,1.2937654,0.020132866,0.20094807,278.82132,8.0
451,63.45,9.2,3551,7532768.0,-0.008747751,0.7298233,1.330688,0.009101234,0.12414551,278.92316,9.2
