,eplenmean,eprew,fps,total_timesteps,policy_loss,value_loss,policy_entropy,approxkl,clipfrac,l2_loss,train_score
916,68.22,7.5,2646,15024128.0,-0.0007760276,0.9465084,1.2746518,4.818685e-05,0.1496582,818.435,7.0
917,95.21,8.2,2448,15040512.0,-0.0008036145,0.6419395,1.2609483,5.03245e-05,0.15256755,818.44604,10.0
918,60.35,8.3,2403,15056896.0,-0.00083159516,0.81922626,1.2577146,5.0991544e-05,0.16078694,818.458,9.0
919,62.82,9.0,2407,15073280.0,-0.00055523496,0.7315082,1.2634772,4.9791663e-05,0.17213948,818.4724,9.0
920,63.4,8.0,2405,15089664.0,-0.00071164354,0.58094543,1.2715977,4.6763973e-05,0.16469319,818.4778,9.0
921,71.63,7.9,2587,15106048.0,-0.00066179613,0.6551071,1.2959946,4.218023e-05,0.15474446,818.48126,9.0
922,70.61,8.1,2748,15122432.0,-0.0007321157,0.7197566,1.2593331,4.3482974e-05,0.1629842,818.486,10.0
923,60.32,8.6,2753,15138816.0,-0.0006770077,0.8493338,1.2517889,3.8061018e-05,0.15226237,818.5022,10.0
924,53.64,7.8,2648,15155200.0,-0.00075099897,0.75096774,1.2503791,3.6482434e-05,0.14676921,818.5186,6.0
925,63.21,8.3,2402,15171584.0,-0.0005682894,0.71029836,1.2560202,4.5363337e-05,0.18385823,818.53217,9.0
926,65.61,7.6,2434,15187968.0,-0.00057681673,0.8124042,1.260563,3.512309e-05,0.1529541,818.54755,6.0
927,58.02,8.3,2403,15204352.0,-0.0006305555,0.9056418,1.2720467,3.3036067e-05,0.1540324,818.5564,10.0
928,64.95,7.5,2558,15220736.0,-0.0007824095,0.7022693,1.2453023,3.114885e-05,0.14819336,818.5618,9.0
929,61.48,8.7,2656,15237120.0,-0.00066035567,0.67972296,1.2539918,3.1559124e-05,0.16762288,818.5705,10.0
930,66.69,7.6,2638,15253504.0,-0.0005465128,0.7105008,1.2511581,2.9480861e-05,0.15942383,818.5823,8.0
931,81.38,9.0,2498,15269888.0,-0.0005922297,0.5214063,1.2542051,3.2373504e-05,0.17710368,818.5931,7.0
932,60.87,8.8,2401,15286272.0,-0.0006193235,0.7456655,1.2790313,2.9092344e-05,0.16741943,818.5991,7.0
933,71.91,8.0,2436,15302656.0,-0.00061991136,0.6366045,1.2655407,2.840139e-05,0.17118327,818.60284,9.0
934,71.09,7.8,2411,15319040.0,-0.00057315285,0.75491595,1.2495697,2.5297522e-05,0.15679932,818.6027,8.0
935,64.95,8.5,2584,15335424.0,-0.0005659135,0.6572674,1.2441403,2.8777025e-05,0.18025716,818.60846,9.0
936,63.18,8.5,2739,15351808.0,-0.0005402133,0.72952604,1.2481407,2.5171832e-05,0.16335042,818.6167,9.0
937,61.7,8.4,2751,15368192.0,-0.00061281916,0.666493,1.25712,2.1617832e-05,0.15704346,818.623,7.0
938,78.9,8.0,2466,15384576.0,-0.0004343719,0.7805026,1.247062,2.2445936e-05,0.17344157,818.62787,7.0
939,56.26,7.6,2405,15400960.0,-0.00051212515,0.6993242,1.2397479,1.9580988e-05,0.16290283,818.6375,7.0
940,59.83,8.2,2369,15417344.0,-0.00049455656,0.6571652,1.2497287,1.8153654e-05,0.15761311,818.6516,5.0
941,50.67,8.8,2385,15433728.0,-0.00039048886,0.72056407,1.2904171,2.1418766e-05,0.19663493,818.6575,10.0
942,58.12,8.4,2597,15450112.0,-0.00037207504,0.7614469,1.2516687,1.7366256e-05,0.16548665,818.6648,10.0
943,55.46,8.4,2676,15466496.0,-0.00043902104,0.6485602,1.2515144,1.695494e-05,0.17445882,818.67096,9.0
944,65.62,7.9,2664,15482880.0,-0.00044693495,0.7740426,1.2597612,1.5118756e-05,0.16727702,818.6796,9.0
945,57.36,7.8,2476,15499264.0,-0.00043005656,0.6789269,1.2540311,1.5705476e-05,0.1719157,818.68427,7.0
946,54.4,9.0,2396,15515648.0,-0.00035356436,0.70025927,1.2926848,1.4960151e-05,0.17978923,818.6906,9.0
947,57.76,9.2,2464,15532032.0,-0.00037782246,0.48161557,1.2805923,1.6034694e-05,0.19488525,818.6928,9.0
948,53.61,7.7,2471,15548416.0,-0.0003376206,0.689965,1.2617632,1.0701276e-05,0.15327962,818.6948,7.0
949,65.19,8.2,2640,15564800.0,-0.00042265013,0.71495396,1.2878896,1.2652775e-05,0.18204753,818.6982,7.0
950,57.53,8.0,2799,15581184.0,-0.0003112347,0.51290745,1.2920076,1.1033849e-05,0.18332927,818.6992,9.0
951,64.54,8.2,2671,15597568.0,-0.00030507238,0.6502035,1.2631549,1.1098661e-05,0.18100993,818.7029,7.0
952,59.17,9.4,2531,15613952.0,-0.0003308277,0.7205247,1.2286204,9.941563e-06,0.1794637,818.70734,10.0
953,58.38,8.5,2448,15630336.0,-0.00032380092,0.5537518,1.2408643,9.408505e-06,0.19132487,818.709,9.0
954,59.19,8.8,2413,15646720.0,-0.00028058025,0.784645,1.2247581,6.2323093e-06,0.14361572,818.71246,9.0
955,56.82,8.3,2397,15663104.0,-0.00026207775,0.6491964,1.226936,6.5065137e-06,0.1605428,818.7149,6.0
956,62.42,9.0,2693,15679488.0,-0.00028510258,0.46988413,1.2431382,6.6896046e-06,0.17944336,818.719,10.0
957,66.23,8.0,2728,15695872.0,-0.0002551609,0.7532208,1.2244724,5.4857246e-06,0.16715495,818.7234,8.0
958,72.28,8.3,2632,15712256.0,-0.00019831053,0.78741044,1.2347573,5.24994e-06,0.17708333,818.72943,10.0
959,50.9,8.3,2574,15728640.0,-0.0001737858,0.7529864,1.270866,4.774787e-06,0.18526204,818.7351,7.0
960,62.23,8.0,2406,15745024.0,-0.00018417335,0.6534197,1.2708176,4.3214036e-06,0.18969727,818.738,6.0
961,88.35,8.0,2416,15761408.0,-0.0001995127,0.62301356,1.2890679,4.147603e-06,0.20123291,818.741,5.0
962,82.48,8.0,2415,15777792.0,-0.00019794739,0.5881488,1.2903465,3.083638e-06,0.17059326,818.74493,10.0
963,66.93,8.1,2623,15794176.0,-0.00014433746,0.69532245,1.2723912,2.8195152e-06,0.17346191,818.74756,10.0
964,71.62,8.0,2653,15810560.0,-0.00011610851,0.68246293,1.2551603,2.7780734e-06,0.19563802,818.7496,7.0
965,62.88,7.9,2738,15826944.0,-0.00013731145,0.62384063,1.2640043,2.2080237e-06,0.19022624,818.75244,7.0
966,67.63,7.7,2552,15843328.0,-0.000101994294,0.6663895,1.2711859,1.9695337e-06,0.19177246,818.7529,7.0
967,56.87,7.2,2410,15859712.0,-0.000109241846,0.6565016,1.2584487,1.809456e-06,0.22143555,818.75385,7.0
968,62.57,8.4,2386,15876096.0,-8.537835e-05,0.68928045,1.2862121,1.3482145e-06,0.22281902,818.7547,8.0
969,60.77,7.9,2433,15892480.0,-5.987541e-05,0.51988053,1.2863194,9.8823e-07,0.21126302,818.7552,7.0
970,81.31,7.7,2567,15908864.0,-4.074429e-05,0.47303665,1.2970954,9.855743e-07,0.261027,818.75665,8.0
971,68.95,7.8,2647,15925248.0,-3.1804502e-05,0.73311013,1.270648,7.9381374e-07,0.27600098,818.7576,6.0
972,59.59,8.1,2835,15941632.0,-1.2078915e-05,0.6972518,1.2638853,5.979385e-07,0.30126953,818.759,9.0
973,66.33,8.2,2480,15958016.0,3.4890254e-06,0.73553324,1.2560148,4.871185e-07,0.35882568,818.7598,8.0
974,60.41,8.9,2413,15974400.0,3.2189626e-05,0.62872005,1.2557319,3.8882823e-07,0.45088705,818.7605,10.0
975,67.63,7.7,2372,15990784.0,8.880415e-05,0.7717345,1.2830837,3.6233735e-07,0.6555379,818.7609,9.0
