,eplenmean,eprew,fps,total_timesteps,policy_loss,value_loss,policy_entropy,approxkl,clipfrac,l2_loss,train_score
3586,80.77,8.9,3971,59778528.0,-0.0066768616,0.51095563,1.3082086,0.0036213358,0.1955363,270.6489,8.9
3587,71.7,8.7,3947,59794912.0,-0.006635454,0.6749499,1.3168291,0.002506555,0.15877278,270.5501,8.7
3588,75.35,8.1,3978,59811296.0,-0.0044451407,0.81809783,1.302225,0.0022732846,0.16552734,270.4504,8.1
3589,78.2,8.7,3978,59827680.0,-0.005080351,0.6122439,1.309712,0.0017311089,0.1552124,270.3625,8.7
3590,80.29,8.5,3997,59844064.0,-0.0042440505,0.62935996,1.3335651,0.0022360666,0.22206624,270.23425,8.5
3591,71.72,9.0,3184,59860448.0,-0.0037602445,0.6942594,1.3268298,0.0010554377,0.1471761,270.0684,9.0
3592,77.29,8.9,3953,59876832.0,-0.003693848,0.624345,1.3222955,0.0010606343,0.17862956,269.92883,8.9
3593,66.03,8.9,3967,59893216.0,-0.003365567,0.7354579,1.3120222,0.00066703575,0.15384929,269.78845,8.9
3594,82.9,9.0,3907,59909600.0,-0.0029607508,0.66936344,1.3131307,0.00045738908,0.14119466,269.69357,9.0
3595,71.23,9.3,3884,59925984.0,-0.0022238533,0.56247574,1.3326116,0.0004308447,0.18798828,269.59747,9.3
3596,61.87,9.2,3134,59942368.0,-0.00197381,0.70704246,1.3170937,0.00023599307,0.16208903,269.50125,9.2
3597,67.45,7.6,3174,59958752.0,-0.0012199334,0.70417935,1.3162676,0.00011458105,0.14676921,269.4054,7.6
3598,84.37,8.4,3878,59975136.0,-0.0009121552,0.7644753,1.3360468,5.8454552e-05,0.16996257,269.3479,8.4
3599,70.39,9.7,3908,59991520.0,-0.0005227632,0.721211,1.306228,1.3692471e-05,0.15447998,269.3099,9.7
3600,71.56,8.8,1682,60016384.0,-0.0047534727,0.49126053,1.3073866,0.020408472,0.21826172,269.31625,8.8
3601,75.82,9.1,3977,60032768.0,-0.013201431,0.50900733,1.3066388,0.013117666,0.16394043,269.39352,9.1
3602,69.9,7.9,3993,60049152.0,-0.010875728,0.88369995,1.3116361,0.010181356,0.1465861,269.58124,7.9
3603,70.36,8.9,3943,60065536.0,-0.012812525,0.5723874,1.2944866,0.01250988,0.18092854,269.88828,8.9
3604,67.53,8.7,4003,60081920.0,-0.010261622,0.61727774,1.3251175,0.009953525,0.15934245,270.221,8.7
3605,67.21,8.9,3957,60098304.0,-0.009787014,0.5795789,1.3011299,0.00790158,0.13582356,270.37936,8.9
3606,74.54,8.1,3983,60114688.0,-0.011992718,0.6087335,1.2913216,0.007996273,0.15165202,270.48047,8.1
3607,71.45,8.4,3884,60131072.0,-0.009766647,0.6354282,1.2982602,0.0071767024,0.14957683,270.5024,8.4
3608,81.31,7.9,3949,60147456.0,-0.01137878,0.773999,1.312595,0.0061766584,0.14619954,270.48648,7.9
3609,66.87,8.4,3939,60163840.0,-0.006722778,0.74624056,1.285174,0.005604854,0.13844807,270.5474,8.4
3610,68.39,9.1,3967,60180224.0,-0.0093848165,0.65209764,1.3096014,0.0064614643,0.17388916,270.62234,9.1
3611,76.62,8.1,3952,60196608.0,-0.009770247,0.78538173,1.3097091,0.0051662377,0.1597697,270.72046,8.1
3612,80.49,8.7,3980,60212992.0,-0.0092722485,0.7383167,1.3005704,0.0044808825,0.1535848,270.80618,8.7
3613,69.35,8.2,3990,60229376.0,-0.0074271993,0.7716646,1.2819977,0.003492925,0.13309734,270.84647,8.2
3614,76.2,8.1,3886,60245760.0,-0.0076073795,0.7499822,1.2554513,0.0029754927,0.12510173,270.84683,8.1
3615,63.66,9.0,3979,60262144.0,-0.0073207,0.69625765,1.2704856,0.0026426297,0.13336182,270.8,9.0
3616,69.36,8.1,3986,60278528.0,-0.0067948964,0.77553725,1.2793943,0.0026348315,0.14827473,270.70737,8.1
3617,69.88,8.9,3180,60294912.0,-0.005034567,0.688824,1.2900068,0.0021762934,0.1340332,270.63007,8.9
3618,72.58,8.5,3894,60311296.0,-0.004441615,0.5926079,1.3019439,0.0029584893,0.20237224,270.585,8.5
3619,75.26,9.5,3959,60327680.0,-0.005022466,0.61956483,1.2823675,0.0019647086,0.17716472,270.51886,9.5
3620,78.39,8.8,3997,60344064.0,-0.00528797,0.5350062,1.2821683,0.0017967708,0.18387859,270.36163,8.8
3621,71.28,9.4,3981,60360448.0,-0.0036032125,0.5434842,1.2956585,0.0014082479,0.18227132,270.18417,9.4
3622,87.62,9.2,2669,60376832.0,-0.0040245005,0.47959813,1.3034946,0.0010250529,0.16495769,270.03818,9.2
3623,67.23,8.8,3893,60393216.0,-0.0033745219,0.5853092,1.2950383,0.0008367831,0.17407227,269.9094,8.8
3624,82.08,8.3,3994,60409600.0,-0.0031169567,0.73929185,1.295566,0.00058854336,0.16819255,269.78836,8.3
3625,81.34,8.4,3186,60425984.0,-0.0025636859,0.6874218,1.2972003,0.0003205427,0.14147949,269.64853,8.4
3626,71.1,9.4,3218,60442368.0,-0.0017841154,0.5933854,1.2956905,0.00029116395,0.19523112,269.527,9.4
3627,69.38,9.2,3847,60458752.0,-0.0010247577,0.64221025,1.293598,0.00017799107,0.20444743,269.44565,9.2
3628,61.98,8.7,3999,60475136.0,-0.0010417775,0.54033875,1.2960219,6.996721e-05,0.18259685,269.3776,8.7
3629,70.6,8.0,3975,60491520.0,-0.00049578585,0.6690858,1.3027388,1.4356097e-05,0.15653484,269.32443,8.0
3630,73.93,8.9,1465,60516384.0,-0.005722605,0.5165555,1.2615945,0.01784976,0.20243327,269.39978,8.9
3631,75.84,8.7,2888,60532768.0,-0.0126847215,0.74086213,1.3107772,0.009457909,0.12628174,269.45837,8.7
3632,83.21,8.9,3418,60549152.0,-0.013280028,0.56148297,1.3129847,0.011252136,0.15216064,269.56244,8.9
3633,74.18,8.3,2868,60565536.0,-0.010239774,0.6724933,1.3179542,0.008671875,0.13458252,269.6887,8.3
3634,81.61,8.1,3467,60581920.0,-0.008732301,0.71457154,1.2908076,0.008180014,0.13812256,269.939,8.1
3635,68.35,8.8,3473,60598304.0,-0.010678218,0.44131923,1.3155884,0.009766175,0.16371663,270.06207,8.8
3636,88.65,8.8,3582,60614688.0,-0.01024267,0.44070807,1.3288513,0.009946025,0.1829427,270.0629,8.8
3637,66.0,9.2,3464,60631072.0,-0.00964859,0.62181634,1.3196033,0.008366301,0.17173259,270.05124,9.2
3638,69.24,8.9,3473,60647456.0,-0.00972341,0.6975418,1.2753464,0.0069385725,0.15779622,270.1265,8.9
3639,76.57,8.8,3498,60663840.0,-0.009551393,0.62014467,1.3254712,0.0067337793,0.16243489,270.12924,8.8
3640,63.29,8.8,3493,60680224.0,-0.009166484,0.61208636,1.342926,0.005791106,0.16310628,270.10135,8.8
3641,77.42,9.1,2891,60696608.0,-0.008883295,0.5859616,1.3654362,0.0037469834,0.11771647,270.04337,9.1
3642,64.77,9.1,3496,60712992.0,-0.0068632443,0.6271139,1.358406,0.0048757824,0.16562907,269.90607,9.1
3643,76.42,8.2,3478,60729376.0,-0.007491333,0.7338457,1.3867254,0.0031278373,0.11946615,269.83066,8.2
3644,73.96,7.4,3477,60745760.0,-0.0058435523,0.7869373,1.3924176,0.0030442032,0.14259847,269.72507,7.4
3645,75.74,8.7,3452,60762144.0,-0.006697081,0.71679026,1.3962827,0.0027434726,0.14404297,269.57495,8.7
3646,88.6,8.0,3498,60778528.0,-0.0064086,0.67331105,1.4030067,0.002307219,0.13238525,269.42014,8.0
3647,84.94,8.8,3446,60794912.0,-0.006758138,0.5297051,1.3884206,0.002986645,0.1864217,269.24954,8.8
3648,83.66,8.6,3541,60811296.0,-0.006265016,0.5733046,1.3928102,0.0018144703,0.14221191,269.06052,8.6
3649,69.98,7.9,3526,60827680.0,-0.004444815,0.8619697,1.3739508,0.0018805211,0.17932129,268.87875,7.9
3650,71.18,9.0,3551,60844064.0,-0.0042862766,0.6123662,1.3654704,0.0013323853,0.14910889,268.7468,9.0
3651,80.76,9.2,3506,60860448.0,-0.0039659953,0.6862932,1.3772511,0.0011371041,0.16013591,268.6082,9.2
3652,70.86,9.0,3492,60876832.0,-0.0035364644,0.5959511,1.3583336,0.0011586241,0.19730632,268.4445,9.0
3653,76.64,8.5,3514,60893216.0,-0.0027891228,0.6220445,1.3699747,0.00078127533,0.17567952,268.299,8.5
3654,71.99,9.5,3540,60909600.0,-0.0027274361,0.64250755,1.3679923,0.00053164293,0.16249593,268.16202,9.5
3655,65.78,8.7,2863,60925984.0,-0.0020227667,0.7004874,1.3633428,0.0003460714,0.15185547,268.04947,8.7
3656,70.08,9.5,3474,60942368.0,-0.0021443164,0.44546425,1.3452392,0.0002877756,0.1854655,267.93903,9.5
3657,77.67,8.7,3403,60958752.0,-0.0013127746,0.7185232,1.363794,0.00013147831,0.17307536,267.84433,8.7
3658,78.06,8.1,3490,60975136.0,-0.0009650719,0.7029891,1.3610138,5.3921558e-05,0.14619954,267.76767,8.1
3659,69.18,8.4,3490,60991520.0,-0.0004362668,0.7403195,1.3833066,1.4015798e-05,0.15523274,267.72238,8.4
3660,69.79,8.6,1611,61016384.0,-0.0036550602,0.6304164,1.3207312,0.019537548,0.21152751,267.73962,8.6
3661,65.35,9.4,3533,61032768.0,-0.01369281,0.60927206,1.3509188,0.012160829,0.1589152,267.75107,9.4
3662,75.37,8.8,2904,61049152.0,-0.012724788,0.6634175,1.3434753,0.009413859,0.13275146,267.76505,8.8
3663,69.97,9.0,3542,61065536.0,-0.009358057,0.6312718,1.3111397,0.010730977,0.1519165,267.8168,9.0
3664,80.09,8.7,3505,61081920.0,-0.011641324,0.5455664,1.3166618,0.01180752,0.1788737,267.81613,8.7
3665,64.88,8.9,3512,61098304.0,-0.009774345,0.8742146,1.3236403,0.008763094,0.15388997,267.81262,8.9
3666,76.86,8.9,3563,61114688.0,-0.008854351,0.67007184,1.3015499,0.010453622,0.19624837,267.939,8.9
3667,68.42,9.0,3480,61131072.0,-0.010555952,0.609376,1.2893795,0.00811275,0.16658528,268.0433,9.0
3668,65.86,9.1,3507,61147456.0,-0.011233929,0.6070513,1.2940117,0.007828417,0.17000325,268.20175,9.1
3669,78.8,9.2,3555,61163840.0,-0.010698929,0.59954333,1.2971666,0.0064804237,0.15523274,268.40735,9.2
3670,69.64,9.4,3566,61180224.0,-0.009760461,0.5708318,1.286816,0.009322638,0.21838379,268.5172,9.4
3671,72.58,8.7,3533,61196608.0,-0.009473669,0.59814113,1.3110998,0.0061302986,0.17980957,268.4819,8.7
3672,73.71,8.4,2912,61212992.0,-0.010298736,0.5541207,1.3059669,0.005839376,0.18986003,268.4457,8.4
3673,69.78,8.9,3520,61229376.0,-0.00689681,0.6763212,1.3140491,0.0040949523,0.15779622,268.36295,8.9
3674,67.04,8.9,2904,61245760.0,-0.007371904,0.75269383,1.3095398,0.0037785259,0.16664632,268.2789,8.9
3675,67.47,8.9,3492,61262144.0,-0.0055734455,0.6884058,1.313921,0.0033470516,0.17116292,268.2283,8.9
3676,69.2,9.2,2461,61278528.0,-0.0066757053,0.6073763,1.319694,0.0028616565,0.16583252,268.09818,9.2
3677,56.54,8.8,3552,61294912.0,-0.0060790447,0.68815774,1.2968498,0.002320654,0.14542644,267.93533,8.8
3678,67.76,8.8,3546,61311296.0,-0.0046814284,0.7945257,1.3306977,0.0017966289,0.14758301,267.7606,8.8
3679,61.86,8.7,3547,61327680.0,-0.0044482355,0.561812,1.3124529,0.0024976952,0.20804851,267.62778,8.7
3680,67.32,8.6,3509,61344064.0,-0.003961597,0.67965555,1.3108622,0.0013840725,0.15696208,267.4797,8.6
3681,69.98,8.9,3543,61360448.0,-0.0049005784,0.64396805,1.3081133,0.0013472339,0.17097981,267.36975,8.9
3682,66.04,8.8,2913,61376832.0,-0.0032865575,0.767308,1.308862,0.0009124351,0.14430745,267.23068,8.8
3683,75.78,8.9,3490,61393216.0,-0.0032436876,0.73006684,1.320316,0.0006287059,0.14101155,267.08658,8.9
3684,71.4,8.7,2889,61409600.0,-0.0030407915,0.759449,1.3243996,0.00045264538,0.14219157,266.9423,8.7
3685,68.0,8.4,3553,61425984.0,-0.0020466538,0.71981126,1.2985235,0.00037041923,0.16798909,266.82562,8.4
3686,60.99,8.6,3519,61442368.0,-0.0018744632,0.77672005,1.3019993,0.0002503551,0.16208903,266.74307,8.6
3687,56.29,8.9,3473,61458752.0,-0.0014030176,0.74603724,1.3043326,0.00012201405,0.14849854,266.68515,8.9
3688,61.26,8.6,3580,61475136.0,-0.0010985798,0.65664333,1.3083384,6.9200374e-05,0.17907715,266.62695,8.6
3689,62.75,9.2,3470,61491520.0,-0.0005286264,0.49555644,1.3201746,1.9268338e-05,0.19899495,266.5684,9.2
3690,59.86,8.4,1696,61516384.0,-0.0038795446,0.7666896,1.3078101,0.022202374,0.23718262,266.62915,8.4
3691,66.19,9.2,3545,61532768.0,-0.01364207,0.5171619,1.2853185,0.013077863,0.17484538,266.6982,9.2
3692,65.99,8.3,3511,61549152.0,-0.009963731,0.7495065,1.2871915,0.009795345,0.13635254,266.76306,8.3
3693,52.44,8.9,3418,61565536.0,-0.010447103,0.8180315,1.2902025,0.010729426,0.16229248,266.89923,8.9
3694,69.23,8.1,2894,61581920.0,-0.010881656,0.71476024,1.3275677,0.008718719,0.1436971,267.1015,8.1
3695,63.73,8.7,3504,61598304.0,-0.012173853,0.72093374,1.3251971,0.008058668,0.14526367,267.27014,8.7
3696,67.37,9.6,3471,61614688.0,-0.011972301,0.62449366,1.3473029,0.008382921,0.15987141,267.36478,9.6
3697,76.02,8.7,3516,61631072.0,-0.012024815,0.6881716,1.3376936,0.0072130803,0.14923096,267.5156,8.7
3698,69.05,8.2,2886,61647456.0,-0.012292787,0.7178317,1.3425192,0.0071930117,0.16583252,267.5997,8.2
3699,66.43,7.7,3474,61663840.0,-0.0092518795,0.879345,1.3155996,0.006076535,0.15146892,267.7089,7.7
3700,64.43,9.0,3499,61680224.0,-0.010260347,0.5779817,1.3198104,0.0050999564,0.14274089,267.81058,9.0
3701,73.84,9.2,3504,61696608.0,-0.011353634,0.49125066,1.33276,0.005539982,0.16727702,267.85394,9.2
3702,77.26,8.7,3548,61712992.0,-0.00841274,0.6265084,1.3073102,0.0072367336,0.22735596,267.9278,8.7
3703,73.9,8.4,3509,61729376.0,-0.0077634603,0.6725986,1.3039702,0.0037249054,0.14438884,268.02377,8.4
3704,73.38,8.1,3498,61745760.0,-0.007889978,0.71756124,1.3204987,0.003532132,0.15018718,268.00626,8.1
3705,66.98,9.2,3478,61762144.0,-0.0078109503,0.7014678,1.3070834,0.0036048507,0.17159016,267.91678,9.2
3706,68.47,8.8,2881,61778528.0,-0.005693494,0.71883893,1.3120412,0.0033359604,0.18267822,267.77206,8.8
3707,62.04,8.1,3474,61794912.0,-0.005759085,0.7359309,1.3185247,0.0019761191,0.12953694,267.71777,8.1
3708,71.47,8.5,3503,61811296.0,-0.0062040673,0.6585431,1.2814486,0.002282144,0.16571045,267.6815,8.5
3709,65.35,8.8,3481,61827680.0,-0.005249375,0.5669835,1.2725793,0.0020287524,0.1773885,267.60275,8.8
3710,71.12,9.0,3508,61844064.0,-0.0045143384,0.54393417,1.3239429,0.0016379833,0.17386882,267.45688,9.0
3711,76.03,8.7,3466,61860448.0,-0.0043802303,0.7923719,1.3096967,0.00096661696,0.13332112,267.323,8.7
3712,77.29,8.7,3465,61876832.0,-0.00393655,0.6616377,1.3016231,0.0008488433,0.14469402,267.24377,8.7
3713,82.71,9.2,2876,61893216.0,-0.0032333967,0.47585627,1.325059,0.0008679261,0.18961589,267.14005,9.2
3714,70.88,8.8,3525,61909600.0,-0.0033951988,0.68449074,1.2925439,0.000534879,0.15211995,267.0172,8.8
3715,66.7,9.4,2873,61925984.0,-0.0028131718,0.5425056,1.2941636,0.0004505605,0.18634033,266.8595,9.4
3716,78.24,8.9,3487,61942368.0,-0.0018700752,0.6053285,1.3088063,0.000269414,0.1765747,266.70825,8.9
3717,61.67,9.0,3471,61958752.0,-0.0014630897,0.6554352,1.3035994,0.0001375659,0.16540527,266.61533,9.0
3718,60.43,8.5,3506,61975136.0,-0.0010685276,0.5806014,1.2947719,7.903297e-05,0.20922852,266.53952,8.5
3719,70.28,7.7,3526,61991520.0,-0.00055667636,0.73328525,1.3073127,1.8333403e-05,0.19773357,266.4816,7.7
3720,77.81,9.1,1523,62016384.0,-0.0058146804,0.6459912,1.2922899,0.020209724,0.21110027,266.58298,9.1
3721,74.49,8.5,3502,62032768.0,-0.0110431835,0.66345125,1.2897247,0.012836967,0.16062419,266.75323,8.5
3722,58.57,7.8,3483,62049152.0,-0.011071406,0.88833255,1.2523607,0.009590112,0.1303304,266.87424,7.8
3723,59.06,9.0,3441,62065536.0,-0.012113474,0.7058162,1.2566243,0.010239631,0.14935303,267.0541,9.0
3724,61.5,8.4,3513,62081920.0,-0.009721846,0.9062908,1.2580928,0.010001562,0.15917969,267.32242,8.4
3725,71.18,7.6,3496,62098304.0,-0.011274035,0.8718408,1.2435735,0.0076730414,0.12542725,267.52896,7.6
3726,63.93,8.6,2870,62114688.0,-0.008413901,0.9037377,1.2290839,0.008482902,0.15806071,267.66357,8.6
3727,74.98,9.0,3511,62131072.0,-0.013438529,0.8579712,1.2232652,0.0069330544,0.14463298,267.83075,9.0
3728,54.07,8.9,3544,62147456.0,-0.0101623535,0.72821206,1.1939336,0.007709514,0.16448975,267.9443,8.9
3729,55.02,8.4,3488,62163840.0,-0.009271928,0.85601157,1.1900936,0.00574376,0.14648438,267.9739,8.4
3730,57.0,8.4,3535,62180224.0,-0.009286882,0.79996276,1.2205268,0.0049418104,0.1373698,268.01193,8.4
3731,61.56,8.0,3535,62196608.0,-0.009620513,0.9084778,1.2339991,0.0047265743,0.14630127,267.9962,8.0
3732,51.38,8.6,3550,62212992.0,-0.0082911,0.7463422,1.2394638,0.0054487693,0.16420491,267.96304,8.6
3733,50.37,8.7,3533,62229376.0,-0.0067697843,0.9747308,1.2444867,0.002634534,0.10111491,267.92236,8.7
3734,74.83,8.7,3519,62245760.0,-0.0075058676,0.7646818,1.2377124,0.0034316506,0.14552815,267.90634,8.7
3735,58.06,8.3,3367,62262144.0,-0.006954474,0.8644199,1.2581328,0.0033992224,0.16320801,267.85428,8.3
3736,60.74,9.2,3556,62278528.0,-0.006603966,0.62269896,1.2211081,0.0038055868,0.18599446,267.79636,9.2
3737,54.86,8.0,3547,62294912.0,-0.0056793964,1.2085456,1.2091464,0.002215554,0.14076741,267.67914,8.0
3738,53.92,9.0,3522,62311296.0,-0.0063609052,0.7008613,1.2394515,0.0021251005,0.14619954,267.57788,9.0
3739,61.74,9.5,3573,62327680.0,-0.0053524277,0.71915793,1.2631615,0.001793248,0.16554768,267.44888,9.5
3740,60.37,8.9,3573,62344064.0,-0.0048606587,0.7532062,1.2700735,0.0015191279,0.15956624,267.2949,8.9
3741,66.15,8.1,3529,62360448.0,-0.004432943,0.7805689,1.2726464,0.0012373324,0.16330974,267.138,8.1
3742,60.9,8.6,3544,62376832.0,-0.002753624,0.81627536,1.262138,0.00085814064,0.14583333,266.9997,8.6
3743,61.83,8.7,2875,62393216.0,-0.0034689382,0.67476827,1.2833943,0.000736306,0.16666667,266.8832,8.7
3744,64.13,8.7,3535,62409600.0,-0.0028491868,0.6044096,1.2518584,0.0005569022,0.1651408,266.72675,8.7
3745,61.11,8.5,3517,62425984.0,-0.0022708029,1.0228895,1.264261,0.0003407447,0.14967854,266.6003,8.5
3746,53.64,8.9,3529,62442368.0,-0.0015803012,0.800245,1.2763706,0.00020442375,0.1420695,266.5217,8.9
3747,78.74,8.8,3535,62458752.0,-0.001218192,0.6588032,1.2867981,0.00015143608,0.18351237,266.45892,8.8
3748,58.5,8.6,3526,62475136.0,-0.0008487934,0.9239004,1.2779783,5.4423363e-05,0.15000407,266.40164,8.6
3749,63.32,8.6,3564,62491520.0,-0.00040032621,0.7603149,1.2880764,1.3823221e-05,0.15511067,266.36118,8.6
3750,63.79,8.9,1606,62516384.0,-0.00241594,0.7585919,1.3264109,0.020256476,0.22092693,266.3982,8.9
3751,64.07,8.5,3551,62532768.0,-0.012939843,0.7331865,1.2786239,0.010961405,0.1418457,266.51328,8.5
3752,69.64,8.9,3496,62549152.0,-0.015579753,0.71673566,1.3005868,0.010955547,0.15104167,266.74594,8.9
3753,73.69,9.1,2848,62565536.0,-0.010884017,0.8174221,1.3021312,0.00820768,0.12691243,266.99374,9.1
3754,65.87,8.7,3380,62581920.0,-0.008489489,0.66071755,1.3143495,0.009764365,0.15820312,267.10684,8.7
3755,70.35,9.4,3437,62598304.0,-0.012759324,0.57114625,1.2940003,0.008761044,0.14752197,267.2319,9.4
3756,57.43,8.7,3401,62614688.0,-0.008318386,0.6870442,1.3038088,0.0074160504,0.1402181,267.28482,8.7
3757,62.16,9.0,3509,62631072.0,-0.010257885,0.6749649,1.2906249,0.0071461624,0.14725749,267.34488,9.0
3758,72.18,9.1,2858,62647456.0,-0.009856442,0.63372314,1.3184162,0.005417945,0.1260376,267.3088,9.1
3759,53.99,8.5,3484,62663840.0,-0.011371986,0.7707553,1.3063169,0.005372735,0.1363322,267.27475,8.5
3760,72.67,8.5,3516,62680224.0,-0.01084926,0.8676686,1.3279952,0.004249549,0.1175944,267.29565,8.5
3761,60.6,8.2,3554,62696608.0,-0.00819528,0.8051145,1.304154,0.0036956025,0.113850914,267.30377,8.2
3762,63.8,8.5,3525,62712992.0,-0.007989223,0.88983065,1.312736,0.0030656408,0.1054891,267.34344,8.5
3763,55.83,7.8,3519,62729376.0,-0.007871398,0.8491773,1.323026,0.0035414544,0.13472493,267.342,7.8
3764,62.63,9.2,3476,62745760.0,-0.0062418734,0.638005,1.3477072,0.004711873,0.1971639,267.2745,9.2
3765,67.31,8.2,3472,62762144.0,-0.007560784,0.8563432,1.3273352,0.002271319,0.11425781,267.1833,8.2
3766,64.61,9.1,3482,62778528.0,-0.006664209,0.76168346,1.3212777,0.0027858643,0.16127522,267.06912,9.1
3767,62.58,9.3,3572,62794912.0,-0.0069453884,0.69932055,1.3276844,0.0025533852,0.1692098,266.94897,9.3
3768,65.26,8.3,3434,62811296.0,-0.0047802404,0.82791615,1.3171008,0.0019608592,0.1562907,266.89362,8.3
3769,72.22,7.8,2863,62827680.0,-0.0036957536,0.9370603,1.3284851,0.0013198424,0.12310791,266.83224,7.8
3770,66.81,8.2,3445,62844064.0,-0.0042180885,0.8065353,1.3330861,0.0012400734,0.1350708,266.70975,8.2
3771,69.93,8.7,3496,62860448.0,-0.0043481817,0.7655499,1.3144488,0.00089984393,0.12502034,266.5766,8.7
3772,68.16,8.4,3507,62876832.0,-0.0036783281,0.7158547,1.3163859,0.0008539841,0.14609782,266.44205,8.4
3773,61.15,8.6,3493,62893216.0,-0.0032513754,1.0033536,1.312199,0.0004980216,0.11503092,266.30228,8.6
3774,59.78,8.3,3481,62909600.0,-0.0023492908,0.749281,1.2992285,0.0005530452,0.16912842,266.18912,8.3
3775,62.54,8.5,3502,62925984.0,-0.002283462,0.98897356,1.3326981,0.00027986857,0.12465414,266.0909,8.5
3776,57.16,9.1,2863,62942368.0,-0.0017618845,0.85904914,1.2942139,0.00021437659,0.14542644,265.99933,9.1
3777,59.0,8.4,3495,62958752.0,-0.0014246773,0.95856214,1.3001842,9.496874e-05,0.1233317,265.94125,8.4
3778,64.72,8.8,3465,62975136.0,-0.0011555059,0.8061288,1.3119525,6.374521e-05,0.16432698,265.87857,8.8
3779,54.3,8.3,3478,62991520.0,-0.00027869802,0.80811673,1.3014874,2.5423384e-05,0.2210083,265.83194,8.3
3780,70.16,8.6,1609,63016384.0,-0.006990731,0.7382199,1.3091309,0.014288588,0.16888428,265.8166,8.6
3781,68.33,8.6,3536,63032768.0,-0.013875212,0.85922414,1.3268238,0.009260618,0.12567139,265.99057,8.6
3782,60.94,8.3,2884,63049152.0,-0.0123374015,0.7876909,1.3170334,0.009428733,0.12860107,266.28094,8.3
3783,61.12,8.8,3541,63065536.0,-0.010763853,1.082038,1.2648643,0.0086933905,0.12821452,266.49747,8.8
3784,63.53,9.1,2846,63081920.0,-0.014434752,0.6594443,1.3152992,0.009876112,0.15633138,266.69775,9.1
3785,68.88,8.6,3541,63098304.0,-0.010697902,0.8864663,1.3088914,0.0068374793,0.11855062,266.97614,8.6
3786,70.51,9.4,3492,63114688.0,-0.010396521,0.7055733,1.3068502,0.007599669,0.13865153,267.19037,9.4
3787,83.98,9.7,3510,63131072.0,-0.01124153,0.6358772,1.3142604,0.0081507,0.16611736,267.33505,9.7
3788,70.43,8.1,3455,63147456.0,-0.010869411,0.74962616,1.3026633,0.0070633446,0.15622966,267.42093,8.1
3789,71.41,8.2,3573,63163840.0,-0.010746357,0.6419856,1.3134973,0.007320387,0.17179362,267.42087,8.2
3790,89.17,9.0,3511,63180224.0,-0.010967513,0.4865702,1.3450689,0.0061432547,0.17038982,267.4353,9.0
3791,81.54,8.6,2856,63196608.0,-0.009450503,0.67644596,1.3469197,0.0042773047,0.1371053,267.391,8.6
3792,69.08,8.6,3536,63212992.0,-0.009413952,0.556362,1.3296132,0.005244358,0.17852783,267.40292,8.6
3793,78.35,8.8,2879,63229376.0,-0.008793498,0.6543729,1.3491389,0.004445057,0.1638387,267.35648,8.8
3794,76.21,8.3,3461,63245760.0,-0.0083536105,0.5855886,1.369855,0.0041776365,0.1729533,267.3699,8.3
3795,70.12,8.8,2923,63262144.0,-0.0070586368,0.64254576,1.3665737,0.0034586664,0.16286214,267.34332,8.8
3796,74.95,8.7,2436,63278528.0,-0.0063998178,0.69231397,1.3542639,0.0030645423,0.17134602,267.27255,8.7
3797,68.3,8.6,3519,63294912.0,-0.00669116,0.6441617,1.3355888,0.0021081562,0.13531494,267.2322,8.6
3798,60.32,8.7,3502,63311296.0,-0.004940291,0.5855171,1.3325049,0.0030593297,0.21781413,267.12137,8.7
3799,59.85,8.8,3521,63327680.0,-0.005583001,0.47297907,1.3408467,0.0026588952,0.21952312,267.02176,8.8
3800,70.49,8.5,2888,63344064.0,-0.004438508,0.68585706,1.3225447,0.0015724059,0.17537434,266.87677,8.5
