,eplenmean,eprew,fps,total_timesteps,policy_loss,value_loss,policy_entropy,approxkl,clipfrac,l2_loss,train_score
231,245.33,5.7,1583,1900544.0,-0.010205201,0.20929451,1.733867,0.009637908,0.15551758,690.69086,5.7
232,213.91,5.8,1584,1908736.0,-0.012298753,0.19587742,1.7293158,0.008443623,0.13138835,692.0459,5.8
233,271.47,5.2,1638,1916928.0,-0.010631512,0.18554807,1.7565073,0.007571856,0.112101234,693.352,5.2
234,272.53,4.2,1585,1925120.0,-0.011645936,0.49315622,1.6879536,0.0067544337,0.09586588,694.3125,4.2
235,199.53,5.4,1533,1933312.0,-0.008305286,0.53091776,1.6577595,0.005741864,0.08581543,695.1562,5.4
236,196.54,6.0,1593,1941504.0,-0.010675372,0.20865585,1.7311155,0.007567739,0.1270345,696.07294,6.0
237,170.69,7.3,1595,1949696.0,-0.011388213,0.33371267,1.7056948,0.008271431,0.13305664,697.27814,7.3
238,234.72,6.2,1557,1957888.0,-0.012129859,0.40122965,1.7042989,0.008063936,0.1315918,698.3745,6.2
239,229.14,7.0,1583,1966080.0,-0.0128521705,0.3346791,1.724935,0.009147367,0.1496989,699.6163,7.0
240,256.12,6.1,1563,1974272.0,-0.0074131587,0.24031456,1.7732043,0.00901661,0.14225261,700.86224,6.1
241,265.91,5.1,1561,1982464.0,-0.011614781,0.37549436,1.7618018,0.0073999944,0.120157875,702.0486,5.1
242,279.02,5.1,1558,1990656.0,-0.009898986,0.25691727,1.7641169,0.0056570545,0.07877604,703.3432,5.1
243,231.85,5.4,1621,1998848.0,-0.013770621,0.38737163,1.7232534,0.0068993666,0.103759766,704.6687,5.4
244,204.31,5.6,1586,2007040.0,-0.0115603255,0.2979499,1.7182922,0.0061461423,0.099731445,705.7981,5.6
245,298.88,5.2,1539,2015232.0,-0.009258973,0.4050709,1.7113533,0.006597683,0.10420736,706.87103,5.2
246,310.07,4.9,1621,2023424.0,-0.013012462,0.30189255,1.72481,0.006944273,0.10892741,707.6858,4.9
247,195.32,5.4,1593,2031616.0,-0.0135735115,0.37836146,1.7316507,0.006897291,0.10953776,708.6976,5.4
248,254.73,4.5,1643,2039808.0,-0.010068529,0.44015637,1.7417699,0.007283725,0.10396322,709.8919,4.5
249,240.69,4.5,1599,2048000.0,-0.01498199,0.4051182,1.705041,0.006834118,0.10408529,711.26337,4.5
250,164.05,6.0,1546,2056192.0,-0.011936824,0.36940774,1.7025136,0.008086405,0.12752278,712.6928,6.0
251,174.96,5.5,1597,2064384.0,-0.009631806,0.38449383,1.721383,0.007588692,0.11360677,713.9892,5.5
252,153.47,6.5,1575,2072576.0,-0.014202782,0.6442796,1.6471071,0.0075459,0.11975098,715.13055,6.5
253,154.19,6.1,1592,2080768.0,-0.010962362,0.65385133,1.6429604,0.006442558,0.10331217,716.2874,6.1
254,163.97,5.7,1626,2088960.0,-0.011636943,0.48021793,1.699874,0.0064359023,0.100382484,717.11206,5.7
255,145.61,5.7,1561,2097152.0,-0.011134093,0.49041626,1.6818706,0.008021854,0.124186195,718.01324,5.7
256,143.13,4.2,1586,2105344.0,-0.011296224,0.48874548,1.7247057,0.0060868147,0.088907875,719.0545,4.2
257,155.26,4.0,1580,2113536.0,-0.011350889,0.52096725,1.606967,0.0062139877,0.09147135,720.3238,4.0
258,110.44,4.8,1592,2121728.0,-0.010482646,0.5938433,1.5952235,0.006338924,0.10681152,721.45,4.8
259,131.52,6.4,1553,2129920.0,-0.010986485,0.72580546,1.6079811,0.0060151597,0.08980306,722.3894,6.4
260,93.02,6.2,1533,2138112.0,-0.014217523,0.5241378,1.6630564,0.0070228386,0.112223305,723.4373,6.2
261,89.22,5.5,1588,2146304.0,-0.0123700565,0.46032813,1.6840159,0.0076712905,0.12618001,724.5701,5.5
262,165.74,5.3,1572,2154496.0,-0.012195945,0.5552816,1.6890001,0.006347678,0.102376305,725.5882,5.3
263,114.4,5.7,1572,2162688.0,-0.012444314,0.5507018,1.6254407,0.007104615,0.111206055,726.5766,5.7
264,124.14,6.0,1613,2170880.0,-0.014287527,0.40073255,1.6618952,0.007794618,0.12426758,727.6218,6.0
265,100.17,6.0,1600,2179072.0,-0.012731551,0.49584255,1.5959893,0.007256966,0.106933594,728.7365,6.0
266,77.76,5.9,1581,2187264.0,-0.010999457,0.5283962,1.581906,0.006147573,0.09716797,729.8355,5.9
267,99.89,5.2,1626,2195456.0,-0.012680199,0.32683626,1.6585587,0.0066412087,0.099975586,730.87897,5.2
268,95.47,5.7,1602,2203648.0,-0.012550582,0.28964356,1.6622214,0.0081468625,0.12365723,732.0219,5.7
269,170.74,4.0,1656,2211840.0,-0.012230407,0.4019927,1.6242427,0.007673917,0.11763509,733.1447,4.0
270,161.57,4.8,1607,2220032.0,-0.010875589,0.35350063,1.7065706,0.006946741,0.10245768,734.26733,4.8
271,217.63,4.4,1584,2228224.0,-0.011748099,0.43341884,1.6789932,0.0063331015,0.08943685,735.5571,4.4
272,130.72,5.1,1563,2236416.0,-0.00957955,0.57835215,1.609434,0.006545576,0.09810384,736.7789,5.1
273,162.66,5.6,1593,2244608.0,-0.011913691,0.6995726,1.5036525,0.0068966243,0.109375,738.0229,5.6
274,171.28,4.4,1546,2252800.0,-0.01336937,0.73109865,1.5390941,0.0077736527,0.123413086,739.30634,4.4
275,126.86,7.3,1558,2260992.0,-0.01212396,0.7104583,1.594139,0.00610695,0.10188802,740.4351,7.3
276,146.08,5.8,1635,2269184.0,-0.010779258,0.62416804,1.5679598,0.005843712,0.09452311,741.52386,5.8
277,143.4,5.7,1608,2277376.0,-0.009820379,0.54452056,1.5850282,0.006376322,0.09387207,742.5501,5.7
278,197.1,4.4,1589,2285568.0,-0.0118650645,0.5947166,1.5824283,0.006737666,0.10575358,743.7128,4.4
279,154.04,7.1,1556,2293760.0,-0.011971318,0.73980886,1.523853,0.0068598916,0.11482748,744.9992,7.1
280,173.0,5.7,1587,2301952.0,-0.01178972,0.69628865,1.5557852,0.007920618,0.12691243,746.18195,5.7
281,152.52,5.8,1564,2310144.0,-0.012356422,0.5419708,1.5924112,0.0060065873,0.091918945,747.29987,5.8
282,130.14,6.3,1548,2318336.0,-0.0148382895,0.377027,1.652757,0.007513823,0.12080892,748.4565,6.3
283,128.84,6.3,1560,2326528.0,-0.010425162,0.42661035,1.6481606,0.0071010417,0.118001305,749.6619,6.3
284,138.77,4.8,1569,2334720.0,-0.011849049,0.41934624,1.6140208,0.008007889,0.12931316,750.77814,4.8
285,137.58,5.9,1598,2342912.0,-0.011868262,0.3787581,1.6272492,0.008032774,0.13142903,751.88574,5.9
286,234.34,4.4,1571,2351104.0,-0.012137485,0.30406344,1.7207737,0.0078246035,0.13476562,752.9527,4.4
287,157.44,4.1,1590,2359296.0,-0.010553035,0.32314602,1.714413,0.008396345,0.13138835,754.1519,4.1
288,134.0,4.3,1583,2367488.0,-0.0104333,0.19356664,1.7452298,0.005980497,0.08955892,755.32275,4.3
289,237.68,4.3,1600,2375680.0,-0.009654499,0.32648873,1.7616581,0.0062562376,0.10233561,756.4754,4.3
290,200.05,3.8,1574,2383872.0,-0.011418145,0.29614183,1.7234012,0.006873893,0.09729004,757.5202,3.8
291,230.83,3.5,1649,2392064.0,-0.01093451,0.18627274,1.78129,0.00783273,0.12585449,758.65063,3.5
292,204.87,4.4,1553,2400256.0,-0.012415056,0.40378976,1.7339482,0.007963635,0.123575844,759.9439,4.4
293,236.87,5.1,1591,2408448.0,-0.008770913,0.39472082,1.7044905,0.0065018716,0.10510254,761.1407,5.1
294,199.49,5.6,1566,2416640.0,-0.011459976,0.55306065,1.6291842,0.0072367485,0.12320963,762.01514,5.6
295,176.21,5.2,1536,2424832.0,-0.0130249895,0.59814554,1.6103414,0.006669481,0.11617025,762.9116,5.2
296,152.09,5.6,1575,2433024.0,-0.01115676,0.5337059,1.648601,0.0063239182,0.10884603,763.9304,5.6
297,175.59,5.3,1578,2441216.0,-0.012870309,0.42906705,1.7128692,0.006848819,0.10933431,764.712,5.3
298,162.21,3.4,1586,2449408.0,-0.01590959,0.39753973,1.7020836,0.0071091987,0.107299805,765.61896,3.4
299,129.91,4.6,1566,2457600.0,-0.01152409,0.4257121,1.6928334,0.007886241,0.12569173,766.9086,4.6
300,149.47,4.1,1597,2465792.0,-0.013979469,0.3422,1.6900393,0.008097198,0.11747233,768.16815,4.1
301,215.69,4.7,1582,2473984.0,-0.009981937,0.36255994,1.723608,0.0054777246,0.08805338,769.1966,4.7
302,323.31,4.6,1545,2482176.0,-0.012534145,0.30257282,1.7013968,0.0064279917,0.11116537,770.18286,4.6
303,155.66,5.3,1596,2490368.0,-0.01239255,0.45942616,1.6872001,0.0071659754,0.12097168,771.284,5.3
304,149.23,5.7,1521,2498560.0,-0.011927858,0.51938796,1.6594986,0.007121617,0.13175456,772.1658,5.7
305,155.85,5.9,1589,2506752.0,-0.013023752,0.48018587,1.6230172,0.006170042,0.098958336,773.1049,5.9
306,96.85,5.5,1622,2514944.0,-0.012724914,0.44140577,1.6871305,0.0074081123,0.121785484,774.2242,5.5
307,150.56,5.1,1548,2523136.0,-0.011742297,0.4539908,1.7058997,0.006821682,0.10510254,775.46045,5.1
308,156.61,4.9,1598,2531328.0,-0.012854594,0.3748671,1.6976408,0.0060992655,0.09879557,776.67413,4.9
309,143.3,5.4,1631,2539520.0,-0.01233591,0.5115686,1.6440259,0.006271225,0.10685221,777.76556,5.4
310,92.24,5.8,1566,2547712.0,-0.01252846,0.5004496,1.577416,0.007008588,0.114461266,778.7231,5.8
311,200.38,4.3,1594,2555904.0,-0.01486231,0.4009966,1.6100768,0.0073494446,0.12308756,779.70874,4.3
312,143.54,4.9,1552,2564096.0,-0.012469293,0.47941494,1.6402984,0.004990586,0.07678223,780.5882,4.9
313,134.06,6.9,1633,2572288.0,-0.011007469,0.29157823,1.6856385,0.0053463834,0.084635414,781.56647,6.9
314,202.44,4.7,1526,2580480.0,-0.012311216,0.2528441,1.7421546,0.007150777,0.110066734,782.6184,4.7
315,152.35,5.4,1574,2588672.0,-0.011878221,0.36466813,1.6603128,0.007784573,0.12121582,783.8859,5.4
316,177.95,6.3,1583,2596864.0,-0.0130533865,0.44331786,1.6283776,0.0064643,0.10823568,785.262,6.3
317,217.1,5.3,1556,2605056.0,-0.01266008,0.36886033,1.6814398,0.006010046,0.1044515,786.4597,5.3
318,151.96,5.2,1600,2613248.0,-0.013725541,0.3433081,1.6734767,0.0062603247,0.10180664,787.5098,5.2
319,158.64,4.9,1567,2621440.0,-0.013729166,0.32641554,1.6666692,0.006679304,0.10437012,788.618,4.9
320,234.16,6.1,1587,2629632.0,-0.0115075065,0.48568192,1.6751904,0.0051413295,0.083333336,789.7612,6.1
321,178.67,4.3,1605,2637824.0,-0.013587984,0.56654614,1.608117,0.006593244,0.11299642,790.8155,4.3
322,175.52,4.9,1593,2646016.0,-0.010828283,0.6371617,1.6195272,0.0071971943,0.108194984,791.77313,4.9
323,192.33,5.5,1604,2654208.0,-0.0106948195,0.33982417,1.7142062,0.0054793977,0.08569336,792.8506,5.5
324,196.08,4.3,1603,2662400.0,-0.0132068135,0.45106077,1.6607566,0.0074273166,0.09818522,794.11566,4.3
325,270.02,4.7,1542,2670592.0,-0.008455677,0.4060475,1.6765314,0.0063893613,0.10555013,795.2225,4.7
326,223.34,5.6,1602,2678784.0,-0.0111831585,0.28059462,1.6888539,0.005299929,0.078694664,796.0018,5.6
327,202.71,7.0,1583,2686976.0,-0.013686795,0.39800847,1.6294036,0.007207599,0.11796061,796.95703,7.0
328,208.06,7.3,1590,2695168.0,-0.012801656,0.37656534,1.6967143,0.005560724,0.08821615,797.88824,7.3
329,268.5,5.0,1627,2703360.0,-0.013254866,0.26714882,1.7152921,0.00716331,0.11275228,798.9355,5.0
330,150.57,4.3,1603,2711552.0,-0.012605153,0.25090364,1.7009429,0.0060834126,0.094319664,799.8421,4.3
331,139.01,6.0,1583,2719744.0,-0.011638342,0.5116841,1.6480559,0.006537907,0.09956869,800.73175,6.0
332,221.22,5.1,1572,2727936.0,-0.012010061,0.3029332,1.6580849,0.005897639,0.091023766,801.7172,5.1
333,238.52,4.7,1612,2736128.0,-0.012264877,0.37723038,1.7190351,0.006446414,0.10656738,802.8764,4.7
334,255.17,4.7,1597,2744320.0,-0.012165178,0.23532343,1.7141957,0.0072711594,0.12072754,803.9509,4.7
335,209.51,4.7,1600,2752512.0,-0.0103961965,0.17987801,1.762164,0.006776264,0.11189779,805.0525,4.7
336,253.3,6.0,1586,2760704.0,-0.009727719,0.13018043,1.7484326,0.0067945016,0.11303711,806.085,6.0
337,266.64,6.3,1580,2768896.0,-0.009986916,0.19183528,1.740369,0.007176994,0.104532875,807.1037,6.3
338,207.31,6.6,1584,2777088.0,-0.0094864415,0.2992197,1.6988777,0.005667295,0.08178711,808.06494,6.6
339,326.86,4.7,1591,2785280.0,-0.010200504,0.2523364,1.711408,0.0060582533,0.09379069,809.0876,4.7
340,193.69,5.1,1590,2793472.0,-0.011101712,0.37902263,1.6798273,0.006931743,0.121785484,810.21967,5.1
341,201.09,4.7,1580,2801664.0,-0.011117544,0.2931262,1.7259488,0.006325864,0.10420736,811.24884,4.7
342,199.55,5.7,1576,2809856.0,-0.01061285,0.26373306,1.7215338,0.0061802827,0.09680176,812.19293,5.7
343,166.69,6.3,1602,2818048.0,-0.011126272,0.2097544,1.7651486,0.0073062144,0.11726888,813.21533,6.3
344,295.92,5.7,1555,2826240.0,-0.01087718,0.27263212,1.7759128,0.00660553,0.102376305,814.3532,5.7
345,286.69,6.4,1593,2834432.0,-0.010651325,0.29039168,1.7580317,0.005296886,0.096191406,815.5234,6.4
346,407.62,4.7,1601,2842624.0,-0.013401068,0.29589403,1.7389975,0.006592788,0.10042318,816.52783,4.7
347,280.13,3.9,1587,2850816.0,-0.0129915485,0.35642147,1.7316089,0.006093007,0.1048584,817.43976,3.9
348,263.23,3.7,1581,2859008.0,-0.014182374,0.39673725,1.7468385,0.005978367,0.10559082,818.4649,3.7
349,205.97,5.0,1607,2867200.0,-0.012050667,0.3168118,1.6867181,0.0061531314,0.0978597,819.71704,5.0
350,213.27,4.3,1552,2875392.0,-0.0126336925,0.3128808,1.7163582,0.006152647,0.1011556,820.8557,4.3
351,316.26,3.7,1582,2883584.0,-0.013362975,0.36512983,1.7301987,0.0057379375,0.10021973,821.9888,3.7
352,206.35,4.9,1581,2891776.0,-0.013040286,0.5024714,1.6814785,0.007256118,0.13696289,823.0682,4.9
353,179.49,5.3,1542,2899968.0,-0.014430585,0.416988,1.6936439,0.0068538864,0.12125651,824.19946,5.3
354,208.26,5.6,1596,2908160.0,-0.014895321,0.3517662,1.7115785,0.0061838846,0.10961914,825.4255,5.6
355,141.8,6.1,1580,2916352.0,-0.013517731,0.3687376,1.7213573,0.006431393,0.114095055,826.6137,6.1
356,161.34,5.5,1537,2924544.0,-0.013634551,0.6044269,1.676261,0.006263199,0.10949707,827.7998,5.5
357,231.12,4.6,1562,2932736.0,-0.013099376,0.444252,1.6945456,0.0060863495,0.109944664,828.8095,4.6
358,232.52,4.9,1542,2940928.0,-0.013763878,0.34755638,1.724001,0.0054584257,0.09501139,830.0234,4.9
359,246.64,5.0,1596,2949120.0,-0.012284036,0.35636044,1.7297662,0.0055071744,0.09452311,831.27496,5.0
360,251.93,4.5,1565,2957312.0,-0.012818296,0.28424817,1.7541872,0.006033041,0.10257975,832.3721,4.5
361,200.05,5.7,1578,2965504.0,-0.015357892,0.2905282,1.7466769,0.0056907963,0.10559082,833.356,5.7
362,187.33,6.9,1592,2973696.0,-0.011440017,0.2396241,1.7773854,0.0057942155,0.09969076,834.4288,6.9
363,172.02,6.1,1580,2981888.0,-0.014131419,0.24426454,1.7589496,0.007679962,0.1451009,835.49615,6.1
364,183.84,5.7,1603,2990080.0,-0.010020135,0.35961032,1.7621859,0.006756619,0.11730957,836.60785,5.7
365,364.7,4.5,1579,2998272.0,-0.012410588,0.22679804,1.7103106,0.0063644755,0.11002604,837.72095,4.5
366,273.78,5.0,1580,3006464.0,-0.011197492,0.18643646,1.7296958,0.0055738227,0.0925293,838.59863,5.0
367,242.92,5.6,1575,3014656.0,-0.011560861,0.3508364,1.7586502,0.00530062,0.08207194,839.2934,5.6
368,309.53,5.6,1596,3022848.0,-0.010980874,0.18588613,1.7240987,0.0062763025,0.115356445,840.25995,5.6
369,333.31,4.2,1565,3031040.0,-0.011186262,0.28337052,1.750655,0.0061946013,0.10205078,841.209,4.2
370,276.4,3.6,1594,3039232.0,-0.011340454,0.25272185,1.765181,0.005050204,0.08251953,842.0196,3.6
371,198.32,5.8,1597,3047424.0,-0.013176891,0.24433923,1.736342,0.005274218,0.09309896,842.8545,5.8
372,147.91,5.8,1586,3055616.0,-0.012378346,0.2686537,1.7158924,0.007493323,0.12731934,843.6826,5.8
373,198.13,4.6,1585,3063808.0,-0.012252085,0.31342322,1.7195722,0.0065215346,0.11283366,844.5424,4.6
374,157.49,5.3,1592,3072000.0,-0.013623645,0.3768392,1.7285042,0.0053293374,0.09802246,845.399,5.3
375,239.32,4.3,1623,3080192.0,-0.0137013765,0.357985,1.7023011,0.007239111,0.11983236,846.3134,4.3
376,260.17,5.5,1565,3088384.0,-0.013849455,0.46410105,1.672489,0.006489871,0.12723796,847.22974,5.5
377,195.03,5.1,1616,3096576.0,-0.013188284,0.47592047,1.6896825,0.0072742137,0.13358562,848.2725,5.1
378,200.19,5.3,1572,3104768.0,-0.013920322,0.37492946,1.6697454,0.006744738,0.120402016,849.40936,5.3
379,221.74,4.3,1568,3112960.0,-0.011243179,0.37746274,1.7135262,0.0054667047,0.09639486,850.59125,4.3
380,226.51,5.3,1604,3121152.0,-0.011647734,0.5212703,1.6316243,0.0063367286,0.116495766,851.48047,5.3
381,209.05,5.1,1582,3129344.0,-0.011377064,0.4235077,1.6531868,0.006962154,0.12919109,852.37836,5.1
382,209.01,5.7,1572,3137536.0,-0.013339236,0.31615692,1.6745018,0.0072125234,0.13317871,853.41815,5.7
383,133.81,7.5,1569,3145728.0,-0.011660873,0.35544062,1.6989263,0.006518698,0.11372884,854.4494,7.5
384,220.12,4.8,1594,3153920.0,-0.013353358,0.36229488,1.6796589,0.005310415,0.09830729,855.5195,4.8
385,183.37,5.7,1591,3162112.0,-0.011938736,0.37866667,1.6621219,0.007192343,0.14009602,856.62036,5.7
386,162.94,4.6,1512,3170304.0,-0.013125612,0.4155687,1.6968641,0.0065085846,0.12434896,857.67096,4.6
387,196.56,3.7,1568,3178496.0,-0.012265604,0.20942362,1.7327024,0.0061987876,0.111857094,858.5705,3.7
388,216.99,4.7,1595,3186688.0,-0.0126067,0.4077028,1.6502668,0.0064697196,0.11519369,859.50433,4.7
389,237.58,4.4,1567,3194880.0,-0.012377144,0.29109904,1.7214001,0.006053479,0.11254883,860.53613,4.4
390,211.28,6.4,1626,3203072.0,-0.014459548,0.27638885,1.7120684,0.006183373,0.12577312,861.65265,6.4
391,276.89,4.3,1615,3211264.0,-0.011395575,0.2672913,1.7229023,0.006791401,0.12805176,862.8675,4.3
392,254.99,5.1,1607,3219456.0,-0.013175633,0.3234155,1.6937803,0.0058456627,0.10530599,863.85077,5.1
393,313.02,4.0,1626,3227648.0,-0.011678256,0.19018252,1.7245165,0.0056230114,0.09729004,864.6545,4.0
394,283.13,4.7,1572,3235840.0,-0.010934417,0.21450096,1.7205639,0.006480831,0.11356608,865.60376,4.7
395,370.13,4.4,1602,3244032.0,-0.010008216,0.08318137,1.7840624,0.007293196,0.14778645,866.6958,4.4
396,380.38,4.9,1576,3252224.0,-0.010120175,0.16802947,1.7315685,0.0069096466,0.1405843,867.6462,4.9
397,349.57,4.4,1588,3260416.0,-0.011807386,0.25488457,1.7205433,0.0073821037,0.1295573,868.53314,4.4
398,395.17,4.0,1551,3268608.0,-0.013271689,0.17814672,1.7207328,0.008129334,0.16491699,869.44604,4.0
399,277.1,5.0,1602,3276800.0,-0.008897565,0.17339945,1.7076731,0.0064450926,0.1200765,870.4344,5.0
400,345.1,4.4,1610,3284992.0,-0.010960568,0.16395713,1.7254052,0.0076971166,0.125,871.3042,4.4
401,393.32,3.9,1637,3293184.0,-0.010925167,0.15222026,1.7231745,0.0074991733,0.14961751,872.2537,3.9
402,446.77,2.8,1591,3301376.0,-0.01069836,0.23206468,1.7063785,0.007461785,0.15205891,873.133,2.8
403,416.05,4.3,1569,3309568.0,-0.008978074,0.23006894,1.6668123,0.007261496,0.12992351,874.03107,4.3
404,375.75,4.4,1587,3317760.0,-0.0127063915,0.25462654,1.6881272,0.0075052083,0.13553874,874.9118,4.4
405,363.7,4.9,1575,3325952.0,-0.0104190735,0.21045749,1.7311716,0.006519479,0.12219238,875.9834,4.9
406,383.01,4.7,1624,3334144.0,-0.011146779,0.18870641,1.7111465,0.0066902884,0.12044271,877.1579,4.7
407,371.44,4.9,1567,3342336.0,-0.012102577,0.29931694,1.7031199,0.006015685,0.118896484,878.1963,4.9
408,323.95,5.9,1535,3350528.0,-0.012109395,0.21601081,1.7160121,0.0061443537,0.104532875,879.15894,5.9
409,380.58,5.6,1584,3358720.0,-0.012136457,0.18550116,1.7122574,0.005922779,0.10188802,880.2204,5.6
410,336.81,5.6,1610,3366912.0,-0.01177346,0.2205381,1.7430109,0.0057330853,0.09440104,881.3597,5.6
411,355.14,4.7,1596,3375104.0,-0.009714389,0.16682641,1.7546874,0.0055607758,0.09448242,882.43097,4.7
412,389.38,4.3,1581,3383296.0,-0.010615342,0.09218448,1.7758285,0.0053745727,0.09838867,883.3845,4.3
413,467.14,2.8,1565,3391488.0,-0.009770117,0.1285227,1.7415794,0.006034147,0.11425781,884.2862,2.8
414,377.39,3.5,1552,3399680.0,-0.0109279305,0.2941447,1.7143292,0.0070666987,0.12894695,885.23,3.5
415,362.83,4.7,1534,3407872.0,-0.00930965,0.21331692,1.7364181,0.0047450634,0.0900472,886.0134,4.7
416,325.46,4.4,1597,3416064.0,-0.011329816,0.19908537,1.7481226,0.0058097686,0.104532875,886.9566,4.4
417,391.91,3.8,1605,3424256.0,-0.011285257,0.21118818,1.7335753,0.006800441,0.115600586,888.0695,3.8
418,432.18,3.6,1541,3432448.0,-0.010248237,0.15619968,1.7418314,0.006782898,0.12967937,889.0999,3.6
419,324.51,4.4,1568,3440640.0,-0.010806394,0.21195062,1.6836572,0.005815266,0.10095215,889.9282,4.4
420,328.29,4.9,1568,3448832.0,-0.011427273,0.16026278,1.7179146,0.0054604444,0.10331217,890.81964,4.9
421,346.98,4.4,1550,3457024.0,-0.0098662535,0.24479376,1.6726685,0.0078375675,0.13024902,891.7707,4.4
422,306.59,6.3,1585,3465216.0,-0.008390558,0.35178474,1.6924882,0.0063652876,0.12076823,892.61945,6.3
423,289.59,6.9,1593,3473408.0,-0.010272841,0.19294399,1.7138168,0.0053030755,0.09777832,893.3338,6.9
424,368.18,5.0,1627,3481600.0,-0.010991577,0.3332356,1.6854248,0.0066448096,0.12117513,894.227,5.0
425,373.18,3.8,1546,3489792.0,-0.010647125,0.22487299,1.755774,0.006095411,0.10998535,895.29803,3.8
426,292.22,4.4,1611,3497984.0,-0.00852694,0.24822675,1.7247596,0.005994164,0.09529623,896.24994,4.4
427,223.61,5.3,1606,3506176.0,-0.008315692,0.19106476,1.7218696,0.0061060023,0.113850914,897.21,5.3
428,265.25,4.6,1567,3514368.0,-0.0115245925,0.29877847,1.7153453,0.006481458,0.11364746,898.08527,4.6
429,213.8,4.4,1544,3522560.0,-0.011226449,0.22799635,1.7121485,0.006245365,0.12084961,898.9121,4.4
430,299.19,5.4,1602,3530752.0,-0.010478861,0.2653567,1.7172803,0.0064313156,0.13118489,899.82935,5.4
431,287.35,6.0,1552,3538944.0,-0.009986964,0.11752311,1.6998724,0.0058861957,0.11336263,900.79315,6.0
432,247.15,5.9,1583,3547136.0,-0.011473755,0.26040286,1.6640321,0.00666934,0.12426758,901.7686,5.9
433,242.7,5.7,1546,3555328.0,-0.0076162764,0.4652284,1.6544662,0.006054768,0.11844889,902.69464,5.7
434,267.4,5.6,1572,3563520.0,-0.010708734,0.38440216,1.6234754,0.006708503,0.12654622,903.368,5.6
435,280.89,4.0,1584,3571712.0,-0.010057322,0.25690863,1.6952887,0.007574421,0.14530437,904.0332,4.0
436,270.23,5.5,1596,3579904.0,-0.011597118,0.278383,1.69382,0.007730574,0.14689128,905.0224,5.5
437,293.36,5.9,1584,3588096.0,-0.009912693,0.28185052,1.729256,0.0067258985,0.13444011,905.9663,5.9
438,263.52,5.6,1542,3596288.0,-0.008314369,0.17221206,1.7396544,0.0067543364,0.11942545,906.8081,5.6
439,311.72,4.9,1585,3604480.0,-0.0099038845,0.3417801,1.693462,0.005435052,0.099975586,907.5811,4.9
440,335.33,3.9,1587,3612672.0,-0.011805364,0.5169049,1.6453804,0.0067362315,0.110839844,908.2873,3.9
441,234.63,4.8,1566,3620864.0,-0.010154489,0.50375766,1.5976895,0.0058341087,0.10738119,909.178,4.8
442,226.13,4.0,1633,3629056.0,-0.009300826,0.4286797,1.617417,0.0076926947,0.14607747,910.0574,4.0
443,169.17,4.7,1576,3637248.0,-0.011656456,0.49246618,1.625866,0.006060354,0.10986328,911.02594,4.7
444,245.09,5.4,1578,3645440.0,-0.009425644,0.43589547,1.625961,0.0070694736,0.13513184,911.97284,5.4
445,191.8,6.3,1606,3653632.0,-0.011499054,0.44694093,1.5995971,0.0062686666,0.12817383,912.80963,6.3
446,215.87,4.8,1557,3661824.0,-0.01134026,0.20574753,1.700745,0.008630881,0.1616211,913.67017,4.8
447,244.06,5.9,1562,3670016.0,-0.010465455,0.3288189,1.6642131,0.0076666754,0.15616862,914.62006,5.9
448,177.98,5.6,1532,3678208.0,-0.0110845985,0.35908148,1.6807328,0.006066654,0.11291504,915.6473,5.6
449,234.54,5.9,1600,3686400.0,-0.0064613335,0.19499193,1.7212669,0.0078613125,0.15730794,916.67377,5.9
450,128.37,6.1,1510,3694592.0,-0.010798156,0.4120721,1.6862526,0.006541064,0.11564127,917.70514,6.1
451,234.25,5.8,1579,3702784.0,-0.00958602,0.36296436,1.7101036,0.0071326476,0.13382976,918.7783,5.8
