,eplenmean,eprew,fps,total_timesteps,policy_loss,value_loss,policy_entropy,approxkl,clipfrac,l2_loss,train_score
1482,45.58,8.8,1666,12148736.0,-0.004658601,0.70790434,1.2072629,0.00095723645,0.15877278,1377.0785,8.8
1483,64.76,8.8,1649,12156928.0,-0.00492317,0.5639153,1.2812947,0.00091150746,0.16166179,1377.1713,8.8
1484,95.3,7.8,1617,12165120.0,-0.0038276154,0.89951056,1.2687659,0.0009131611,0.16902669,1377.2736,7.8
1485,78.57,6.5,1607,12173312.0,-0.0051268726,0.7487493,1.3066258,0.00085374597,0.16308594,1377.3716,6.5
1486,57.97,8.1,1596,12181504.0,-0.0047084396,0.5172891,1.3056796,0.0009603162,0.1821696,1377.4844,8.1
1487,60.55,7.4,1598,12189696.0,-0.004648715,0.7240352,1.3401793,0.00096245063,0.17622884,1377.5924,7.4
1488,73.58,8.7,1649,12197888.0,-0.0038345575,0.478544,1.3067571,0.0011698995,0.20727539,1377.7035,8.7
1489,52.89,8.7,1629,12206080.0,-0.004132805,0.46566978,1.2559975,0.0011446357,0.1953532,1377.7753,8.7
1490,76.56,7.5,1637,12214272.0,-0.0043221544,0.52202916,1.3225108,0.0010647933,0.18896484,1377.8849,7.5
1491,59.08,8.5,1639,12222464.0,-0.0044606994,0.719207,1.2991678,0.0007714694,0.15405273,1378.0023,8.5
1492,55.84,8.7,1722,12230656.0,-0.004686293,0.71732074,1.2596306,0.0011111626,0.1862793,1378.0612,8.7
1493,52.75,8.4,1672,12238848.0,-0.0043150545,0.5636287,1.2477183,0.0010950537,0.18778484,1378.1732,8.4
1494,68.29,9.0,1643,12247040.0,-0.0043942025,0.6405735,1.2892989,0.0011010711,0.1940918,1378.2648,9.0
1495,83.68,8.3,1627,12255232.0,-0.004384234,0.34118554,1.2684163,0.001236722,0.19165039,1378.3395,8.3
1496,51.54,8.4,1656,12263424.0,-0.0045303996,0.67562693,1.2971655,0.0009709888,0.18257649,1378.4312,8.4
1497,74.46,7.8,1639,12271616.0,-0.003980501,0.54704523,1.2817296,0.0009899945,0.19010417,1378.4971,7.8
1498,83.76,7.8,1636,12279808.0,-0.004592758,0.8166659,1.2415642,0.00086996,0.1648763,1378.5815,7.8
1499,68.09,7.8,1636,12288000.0,-0.004361609,1.0147649,1.2577225,0.0007204479,0.14656575,1378.6674,7.8
1500,82.36,7.8,1663,12296192.0,-0.004610824,0.7514636,1.2650157,0.000772946,0.15657552,1378.7306,7.8
1501,66.17,7.9,1609,12304384.0,-0.004187828,0.7558946,1.239171,0.0009979444,0.19095866,1378.8263,7.9
1502,66.25,6.9,1670,12312576.0,-0.0042508123,0.7091315,1.2507386,0.00071689603,0.14823405,1378.9237,6.9
1503,56.56,6.9,1624,12320768.0,-0.0049774,0.79051995,1.2852451,0.0008115268,0.15743001,1379.0079,6.9
1504,90.87,7.1,1697,12328960.0,-0.004735947,0.48589167,1.3703719,0.0009297331,0.1887207,1379.0907,7.1
1505,58.07,9.4,1618,12337152.0,-0.004361153,0.3775947,1.2779405,0.0011185275,0.19840495,1379.1885,9.4
1506,75.24,8.4,1660,12345344.0,-0.0046391482,0.57903314,1.3073777,0.0011290185,0.19519043,1379.2875,8.4
1507,80.51,7.8,1595,12353536.0,-0.0039951224,0.7021356,1.276448,0.00092735776,0.18766277,1379.371,7.8
1508,57.29,8.0,1613,12361728.0,-0.004524228,0.79948574,1.2504765,0.00094103505,0.19384766,1379.4639,8.0
1509,56.93,8.4,1618,12369920.0,-0.0042806636,0.47580883,1.2558866,0.00083046145,0.16784668,1379.5502,8.4
1510,64.17,7.2,1621,12378112.0,-0.004570615,0.7366088,1.2746714,0.0009689636,0.18758138,1379.6235,7.2
1511,62.89,8.4,1622,12386304.0,-0.0034413133,0.5297498,1.3188021,0.001162012,0.22937012,1379.7046,8.4
1512,85.13,7.8,1675,12394496.0,-0.0042485674,0.5299273,1.2858709,0.0011423763,0.21643066,1379.8022,7.8
1513,75.48,7.2,1656,12402688.0,-0.004702173,0.6832045,1.2935522,0.0008588084,0.1792806,1379.9,7.2
1514,104.18,8.2,1645,12410880.0,-0.00412802,0.6472479,1.2892876,0.0009985669,0.19295247,1380.0704,8.2
1515,64.19,6.9,1624,12419072.0,-0.00369895,0.6324296,1.3344201,0.001012823,0.19340007,1380.2003,6.9
1516,72.2,7.4,1640,12427264.0,-0.0042817676,0.57389826,1.3686851,0.0008636531,0.18033855,1380.2965,7.4
1517,98.2,7.1,1625,12435456.0,-0.004409192,0.4708775,1.3709437,0.0011622951,0.21968587,1380.414,7.1
1518,63.6,7.8,1636,12443648.0,-0.0038076015,0.42021966,1.3151721,0.000899673,0.18310547,1380.5223,7.8
1519,63.33,8.6,1601,12451840.0,-0.0042418265,0.4881012,1.2559451,0.000920387,0.18892415,1380.6025,8.6
1520,83.33,7.6,1605,12460032.0,-0.004228283,0.7276933,1.2914956,0.00083174225,0.1706136,1380.6835,7.6
1521,57.09,7.5,1627,12468224.0,-0.0038085973,0.83600235,1.2646437,0.0006965263,0.15275066,1380.7588,7.5
1522,49.1,9.0,1623,12476416.0,-0.0046072905,0.4715068,1.2590952,0.00092837,0.18159993,1380.8438,9.0
1523,59.4,6.9,1612,12484608.0,-0.0043206178,0.7943104,1.3096259,0.00080655934,0.1685384,1380.944,6.9
1524,97.94,7.6,1621,12492800.0,-0.003909608,0.47835222,1.2972821,0.0009139203,0.18448894,1381.0555,7.6
1525,58.92,6.7,1619,12500992.0,-0.0036615978,0.556643,1.3206185,0.0007861935,0.17533366,1381.1583,6.7
1526,62.2,7.4,1623,12509184.0,-0.0036318426,0.523597,1.3419536,0.0008689623,0.18107097,1381.2501,7.4
1527,58.96,7.6,1653,12517376.0,-0.0033632477,0.7649986,1.3172561,0.00075578294,0.17028809,1381.3146,7.6
1528,89.35,7.4,1625,12525568.0,-0.004214335,0.5632177,1.3310344,0.0008419873,0.18778484,1381.3925,7.4
1529,50.61,7.9,1657,12533760.0,-0.004597426,0.5841798,1.2951666,0.00085633015,0.1841634,1381.4642,7.9
1530,51.56,7.7,1636,12541952.0,-0.004131476,0.51441854,1.3138143,0.0008872356,0.19934082,1381.5433,7.7
1531,59.07,7.5,1626,12550144.0,-0.0037175163,0.6838257,1.3457136,0.0006926384,0.17150879,1381.622,7.5
1532,55.85,9.0,1577,12558336.0,-0.0035629098,0.53861684,1.3084706,0.0008562147,0.20100911,1381.6986,9.0
1533,85.34,7.2,1656,12566528.0,-0.0035576972,0.6808355,1.3293058,0.0007878545,0.18631999,1381.7772,7.2
1534,52.91,8.7,1672,12574720.0,-0.0041441037,0.65287244,1.3249228,0.0008651511,0.19254558,1381.8702,8.7
1535,63.16,6.9,1609,12582912.0,-0.0041270712,0.8095508,1.299125,0.0009369599,0.20227051,1381.9601,6.9
1536,67.27,9.0,1609,12591104.0,-0.0041383635,0.6465867,1.30294,0.00077281444,0.1743571,1382.0441,9.0
1537,59.76,8.1,1623,12599296.0,-0.0038958925,0.5769015,1.3109925,0.000740163,0.17871094,1382.0923,8.1
1538,63.91,7.6,1613,12607488.0,-0.0042218347,0.88011837,1.2680095,0.000740757,0.1837972,1382.15,7.6
1539,85.66,8.0,1671,12615680.0,-0.00429677,0.7863211,1.2623125,0.00086736743,0.1916097,1382.2225,8.0
1540,77.38,6.7,1647,12623872.0,-0.0044471486,0.7342608,1.2554749,0.00074599794,0.1640218,1382.3202,6.7
1541,58.86,7.8,1618,12632064.0,-0.0036861522,0.8461183,1.2746196,0.00065069186,0.16333008,1382.3778,7.8
1542,55.78,8.1,1636,12640256.0,-0.0034457434,0.5336197,1.2952007,0.0009665163,0.19246419,1382.4337,8.1
1543,50.97,6.9,1629,12648448.0,-0.0039477954,0.6080091,1.2995852,0.000877158,0.2010498,1382.5181,6.9
1544,65.27,8.5,1659,12656640.0,-0.0036450773,0.7456539,1.2816712,0.0006570972,0.16809082,1382.5775,8.5
1545,58.95,8.4,1599,12664832.0,-0.0037899248,0.8565498,1.2288393,0.00061242405,0.1641032,1382.6334,8.4
1546,70.0,7.0,1655,12673024.0,-0.0044022864,0.6971553,1.3207209,0.0008522984,0.1920573,1382.683,7.0
1547,72.88,7.9,1639,12681216.0,-0.0040880363,0.65833473,1.2474526,0.00067295023,0.16630046,1382.7538,7.9
1548,69.62,7.2,1730,12689408.0,-0.003937497,0.6427002,1.3018245,0.0008654338,0.18782552,1382.8602,7.2
1549,51.68,7.7,1600,12697600.0,-0.0032647506,0.7613385,1.3403524,0.0007024461,0.1772461,1382.9209,7.7
1550,64.0,7.9,1605,12705792.0,-0.0036249757,0.6059343,1.314826,0.00070804195,0.1706136,1382.975,7.9
1551,74.22,7.5,1665,12713984.0,-0.0035737425,0.680752,1.3208594,0.0009570113,0.20576985,1383.0269,7.5
1552,61.56,9.9,1622,12722176.0,-0.0038232363,0.30754554,1.2996496,0.0008124311,0.17382812,1383.0995,9.9
1553,55.44,8.6,1645,12730368.0,-0.0035871032,0.47183153,1.2926987,0.00080728164,0.19950359,1383.1401,8.6
1554,79.65,7.4,1650,12738560.0,-0.0038535064,0.715517,1.280913,0.0007590193,0.18253581,1383.2325,7.4
1555,55.76,9.0,1613,12746752.0,-0.0035975606,0.5430986,1.2418168,0.0007932987,0.18908691,1383.3229,9.0
1556,44.37,8.0,1648,12754944.0,-0.0033129405,0.716486,1.2282456,0.00080464006,0.18391927,1383.4111,8.0
1557,77.18,8.0,1622,12763136.0,-0.0032641094,0.650472,1.2792372,0.0007062506,0.17818196,1383.473,8.0
1558,66.75,8.8,1645,12771328.0,-0.004542304,0.47214422,1.2779891,0.000915531,0.22363281,1383.564,8.8
1559,70.67,8.6,1648,12779520.0,-0.0035749713,0.54552585,1.2718831,0.0007323315,0.1739095,1383.6221,8.6
1560,78.58,8.1,1671,12787712.0,-0.002922184,0.71618277,1.2310767,0.0006068356,0.1595459,1383.6553,8.1
1561,79.25,7.2,1688,12795904.0,-0.0038360886,0.913925,1.2473903,0.0007805911,0.18330891,1383.7036,7.2
1562,81.52,7.2,1603,12804096.0,-0.003923818,0.8460481,1.2547855,0.00062012527,0.16316731,1383.7701,7.2
1563,86.51,7.1,1648,12812288.0,-0.0037635379,0.74473333,1.2210156,0.00072060776,0.17114258,1383.8556,7.1
1564,74.26,7.8,1594,12820480.0,-0.0031561572,0.81414694,1.2389504,0.00055361766,0.1492513,1383.9325,7.8
1565,51.67,7.5,1628,12828672.0,-0.0035975005,0.7918901,1.2227584,0.00062978786,0.16259766,1383.9877,7.5
1566,50.38,8.6,1566,12836864.0,-0.0033813424,0.43711138,1.2337726,0.0008953161,0.2130127,1384.0322,8.6
1567,61.72,8.2,1643,12845056.0,-0.0037306224,0.63765675,1.2200066,0.00070506375,0.17716472,1384.0939,8.2
1568,57.34,8.9,1598,12853248.0,-0.0030743417,0.7727463,1.2427397,0.00068915193,0.16394043,1384.1797,8.9
1569,73.4,8.4,1644,12861440.0,-0.0035607081,0.62796,1.223441,0.0006971709,0.16625977,1384.233,8.4
1570,54.67,8.4,1655,12869632.0,-0.0037769284,0.7925649,1.2175122,0.00062154006,0.15384929,1384.2847,8.4
1571,60.66,8.4,1633,12877824.0,-0.0039102123,0.64192075,1.2511631,0.0007249159,0.19148763,1384.3936,8.4
1572,52.44,8.0,1635,12886016.0,-0.0029938286,0.7857457,1.2562319,0.00071801135,0.2010905,1384.4648,8.0
1573,54.25,7.1,1673,12894208.0,-0.0034000622,0.6738412,1.1961555,0.0007287579,0.20048015,1384.5392,7.1
1574,57.75,7.5,1657,12902400.0,-0.0039775926,0.84702593,1.2532741,0.0006835323,0.18558757,1384.609,7.5
1575,65.87,7.4,1618,12910592.0,-0.0035233127,0.66071576,1.2154492,0.00078349846,0.18794759,1384.6696,7.4
1576,58.89,8.0,1629,12918784.0,-0.003227474,0.69477534,1.2276052,0.0007749626,0.20084636,1384.7363,8.0
1577,85.42,5.5,1655,12926976.0,-0.0034975286,0.90921736,1.2704343,0.0006543598,0.17403157,1384.7548,5.5
1578,53.52,8.4,1638,12935168.0,-0.0036365576,0.7586475,1.2440544,0.00059271423,0.16068523,1384.7914,8.4
1579,60.91,7.3,1625,12943360.0,-0.003117706,0.75482464,1.2777148,0.0005065773,0.15547688,1384.8497,7.3
1580,75.07,6.8,1716,12951552.0,-0.0033814348,0.54631805,1.3098484,0.00066531124,0.1685384,1384.9218,6.8
1581,60.59,8.7,1666,12959744.0,-0.0035894818,0.5122165,1.313674,0.00078486203,0.20011394,1384.9767,8.7
1582,85.62,8.1,1659,12967936.0,-0.0035722943,0.7809827,1.3082906,0.0006947,0.18583171,1385.0029,8.1
1583,64.8,8.4,1680,12976128.0,-0.002848265,0.83782464,1.2857314,0.0007413416,0.20275879,1385.0072,8.4
1584,76.41,7.4,1601,12984320.0,-0.0035608597,0.5280289,1.2460121,0.00071204343,0.1952718,1385.0394,7.4
1585,68.5,8.2,1644,12992512.0,-0.0038027875,0.8582928,1.2035064,0.0005934039,0.16829427,1385.0898,8.2
1586,68.85,7.3,1633,13000704.0,-0.0035297489,0.8137943,1.2786645,0.0006254956,0.17232259,1385.1813,7.3
1587,52.16,7.7,1672,13008896.0,-0.003432364,0.90783256,1.2822763,0.00046545907,0.14835612,1385.2438,7.7
1588,92.43,7.3,1640,13017088.0,-0.0034175487,0.85245246,1.2708057,0.0006576106,0.18237305,1385.3143,7.3
1589,72.73,8.3,1624,13025280.0,-0.0030963663,0.46475926,1.2187784,0.00077004376,0.19274902,1385.3971,8.3
1590,79.52,9.0,1619,13033472.0,-0.0035573484,0.46247876,1.2766856,0.0008210645,0.21284993,1385.4904,9.0
1591,58.02,8.4,1677,13041664.0,-0.0036680687,0.5776203,1.2779161,0.00074171805,0.20320638,1385.5532,8.4
1592,52.33,8.7,1585,13049856.0,-0.0029242213,0.79966354,1.2653486,0.00061184604,0.19551595,1385.5975,8.7
1593,75.41,7.9,1599,13058048.0,-0.0035124721,0.42175674,1.2309806,0.00072023337,0.18945312,1385.6465,7.9
1594,65.59,7.8,1657,13066240.0,-0.003028637,0.5508243,1.2087318,0.0007026889,0.20137532,1385.7216,7.8
1595,50.76,8.2,1618,13074432.0,-0.003660157,0.8778184,1.2379855,0.0006385267,0.20035808,1385.8102,8.2
1596,63.18,8.5,1642,13082624.0,-0.0035565386,0.8594381,1.2297045,0.00060710486,0.18550618,1385.896,8.5
1597,45.26,8.8,1627,13090816.0,-0.0033252502,0.7095069,1.2122962,0.0005113354,0.15755208,1385.9918,8.8
1598,51.44,8.2,1652,13099008.0,-0.0032034414,0.7083833,1.2355251,0.0005353271,0.171875,1386.0853,8.2
1599,58.44,7.3,1637,13107200.0,-0.0031513954,0.718347,1.2208695,0.0006014972,0.18086751,1386.1293,7.3
1600,55.63,9.0,1608,13115392.0,-0.003242151,0.49715924,1.1637341,0.0007252116,0.1842448,1386.1637,9.0
1601,70.64,7.8,1630,13123584.0,-0.00321858,0.575291,1.1943599,0.00056548626,0.16699219,1386.2251,7.8
1602,52.58,8.5,1604,13131776.0,-0.0033385968,0.58951,1.2132219,0.000570655,0.15889485,1386.3087,8.5
1603,66.78,8.2,1629,13139968.0,-0.0033682745,0.65254563,1.2366885,0.00054277864,0.1706543,1386.3822,8.2
1604,57.4,7.1,1626,13148160.0,-0.003087109,0.8051872,1.2001855,0.0005654053,0.17374675,1386.4335,7.1
1605,62.17,9.1,1604,13156352.0,-0.0029590288,0.6823631,1.2288225,0.00065906957,0.18725586,1386.4803,9.1
1606,61.46,7.9,1656,13164544.0,-0.0029587152,0.89227766,1.2510753,0.00044327683,0.15116374,1386.5449,7.9
1607,62.88,7.4,1616,13172736.0,-0.003084588,0.7089352,1.220833,0.00053122605,0.16276042,1386.5829,7.4
1608,52.87,7.9,1671,13180928.0,-0.0032416966,0.99735993,1.2805647,0.0004282594,0.14827473,1386.6259,7.9
1609,57.1,7.0,1638,13189120.0,-0.0031824273,0.92248106,1.2514727,0.0004519863,0.14819336,1386.6786,7.0
1610,58.13,9.1,1583,13197312.0,-0.0033810034,0.47228298,1.213737,0.0005817274,0.16471355,1386.7354,9.1
1611,59.96,8.1,1627,13205504.0,-0.003397626,0.6267998,1.2302896,0.0006258697,0.18318684,1386.8032,8.1
1612,51.64,8.7,1708,13213696.0,-0.0028655306,0.81382865,1.2123779,0.00055385916,0.1817627,1386.8486,8.7
1613,69.43,8.2,1631,13221888.0,-0.003424383,0.5594856,1.3159567,0.00057613506,0.18509929,1386.891,8.2
1614,65.2,9.4,1595,13230080.0,-0.0029027772,0.659176,1.2948108,0.00054201775,0.18672688,1386.9452,9.4
1615,64.85,8.0,1641,13238272.0,-0.002555443,0.522421,1.276189,0.00061201456,0.19445801,1386.9932,8.0
1616,54.8,9.1,1646,13246464.0,-0.003202332,0.4982365,1.2528002,0.00060770573,0.19299316,1387.014,9.1
1617,53.33,8.3,1614,13254656.0,-0.0033380957,0.6233019,1.2337495,0.000615331,0.18920898,1387.0692,8.3
1618,65.65,9.2,1627,13262848.0,-0.0030134975,0.5974708,1.2660581,0.00047761356,0.16715495,1387.1473,9.2
1619,65.8,7.5,1612,13271040.0,-0.003033977,0.5914062,1.2889462,0.0005536279,0.17712402,1387.2145,7.5
1620,102.66,7.1,1672,13279232.0,-0.003141945,0.7106983,1.3369733,0.00057034555,0.20711263,1387.278,7.1
1621,65.54,7.6,1633,13287424.0,-0.003102016,0.6337436,1.3175778,0.0005735063,0.19099934,1387.3131,7.6
1622,66.56,9.1,1580,13295616.0,-0.0031409815,0.7752828,1.3354697,0.0005425605,0.18888347,1387.3527,9.1
1623,81.51,8.1,1646,13303808.0,-0.0032396782,0.6202038,1.3383552,0.00065455824,0.21984863,1387.3859,8.1
1624,52.68,8.2,1652,13312000.0,-0.002936517,0.5152101,1.2946707,0.0006346964,0.23250325,1387.424,8.2
1625,59.38,8.0,1645,13320192.0,-0.0031312816,0.7346828,1.2785951,0.0005371287,0.19970703,1387.4957,8.0
1626,79.36,8.6,1604,13328384.0,-0.0029418066,0.5857144,1.2412493,0.00059405266,0.20564778,1387.5547,8.6
1627,56.05,7.6,1619,13336576.0,-0.0032346665,0.6829655,1.2071894,0.00054934,0.19470215,1387.6234,7.6
1628,52.33,8.8,1628,13344768.0,-0.002944436,0.7153084,1.2452179,0.00044782305,0.17199707,1387.7264,8.8
1629,58.72,7.6,1650,13352960.0,-0.0034390036,0.9392431,1.2321683,0.00045179226,0.16149902,1387.7667,7.6
1630,63.25,8.3,1701,13361152.0,-0.002956519,0.555445,1.2461991,0.0005798161,0.18835449,1387.7987,8.3
1631,59.29,8.8,1677,13369344.0,-0.0028697804,0.70427275,1.2595024,0.00047150187,0.17805989,1387.8524,8.8
1632,81.34,8.2,1648,13377536.0,-0.0027019393,0.48697034,1.2759863,0.00043636895,0.17659505,1387.8872,8.2
1633,74.88,7.8,1652,13385728.0,-0.0033173512,0.55687445,1.2567279,0.0005202308,0.1919759,1387.9342,7.8
1634,57.42,8.1,1603,13393920.0,-0.0028329373,0.6749561,1.2351465,0.00051544135,0.19030762,1388.0068,8.1
1635,56.18,6.5,1624,13402112.0,-0.002514928,0.6688958,1.2737306,0.00044154478,0.17293294,1388.0431,6.5
1636,65.36,8.7,1680,13410304.0,-0.0028099746,0.60672873,1.2286868,0.0005742191,0.1986084,1388.0897,8.7
1637,47.61,7.8,1661,13418496.0,-0.0023402693,0.73406166,1.2224201,0.00037407546,0.15030925,1388.1261,7.8
1638,73.79,7.9,1678,13426688.0,-0.0032017992,0.5894912,1.3149561,0.0005415896,0.20422363,1388.173,7.9
1639,68.86,8.1,1671,13434880.0,-0.0030171853,0.8779227,1.2731582,0.0003777285,0.15730794,1388.2074,8.1
1640,60.16,7.6,1688,13443072.0,-0.0025440494,0.6172739,1.2811569,0.00036873392,0.15441895,1388.2568,7.6
1641,47.86,8.2,1674,13451264.0,-0.0031115692,0.6204195,1.246056,0.00041250387,0.16512044,1388.2848,8.2
1642,64.88,6.6,1626,13459456.0,-0.0032980742,0.7767597,1.2913454,0.00043785467,0.18233235,1388.3192,6.6
1643,62.25,9.1,1663,13467648.0,-0.0029855,0.6473106,1.22617,0.0005076178,0.18550618,1388.3678,9.1
1644,58.32,7.1,1674,13475840.0,-0.0032713646,0.7278616,1.2730635,0.00046707445,0.18782552,1388.4077,7.1
1645,60.92,8.0,1683,13484032.0,-0.0027161539,0.69014126,1.2200269,0.00052050705,0.19392903,1388.4263,8.0
1646,81.02,8.1,1611,13492224.0,-0.003300258,0.8343206,1.2536108,0.00036098712,0.15527344,1388.4512,8.1
1647,57.29,8.2,1647,13500416.0,-0.0029515584,0.82322687,1.1987019,0.0004920966,0.18318684,1388.5167,8.2
1648,55.03,7.4,1645,13508608.0,-0.003121768,0.8296812,1.223194,0.0003869508,0.1619873,1388.5834,7.4
1649,55.54,8.1,1592,13516800.0,-0.0028580592,0.6809823,1.2444884,0.0004762212,0.19966634,1388.6188,8.1
1650,53.89,8.1,1638,13524992.0,-0.0030810277,0.83770233,1.208119,0.00039211113,0.17565918,1388.6388,8.1
1651,55.4,9.9,1619,13533184.0,-0.0026647802,0.5489506,1.199426,0.0004056807,0.16231282,1388.6857,9.9
1652,63.38,8.2,1617,13541376.0,-0.0028387522,0.48433366,1.2542254,0.0005150492,0.19698079,1388.753,8.2
1653,66.46,7.7,1661,13549568.0,-0.0028421164,0.61392933,1.2610358,0.00044559277,0.17651367,1388.8086,7.7
1654,69.05,6.9,1670,13557760.0,-0.002390144,0.79356146,1.2862782,0.00047967967,0.20402019,1388.8159,6.9
1655,64.33,7.7,1604,13565952.0,-0.0029490225,0.6557529,1.2694979,0.00045301797,0.19156902,1388.8529,7.7
1656,78.8,7.0,1672,13574144.0,-0.002640008,0.7026438,1.24886,0.0003548175,0.16223145,1388.8901,7.0
1657,63.5,8.4,1668,13582336.0,-0.0026517939,0.76907873,1.2210928,0.00044284962,0.17708333,1388.9095,8.4
1658,53.91,9.1,1620,13590528.0,-0.0024586497,0.92909455,1.235286,0.00046012364,0.20153809,1388.9113,9.1
1659,75.36,7.9,1692,13598720.0,-0.0026278254,0.6924996,1.2283357,0.00043556222,0.18920898,1388.9454,7.9
1660,62.69,6.8,1627,13606912.0,-0.0028618267,0.58507866,1.2697004,0.0004857944,0.2010905,1388.9999,6.8
1661,60.07,8.1,1640,13615104.0,-0.00267901,0.8460681,1.1947664,0.00042746085,0.1866862,1389.0743,8.1
1662,55.86,8.0,1623,13623296.0,-0.0026827783,0.95917076,1.2043717,0.00032777188,0.15266927,1389.1416,8.0
1663,62.15,8.4,1612,13631488.0,-0.00253084,0.6543729,1.2515881,0.00043973353,0.19360352,1389.1992,8.4
1664,64.44,8.3,1583,13639680.0,-0.0031530478,0.594755,1.2110289,0.0003782692,0.1673177,1389.249,8.3
1665,67.14,9.1,1605,13647872.0,-0.0027095128,0.820194,1.2056092,0.00046579467,0.1998698,1389.2748,9.1
1666,56.39,7.9,1629,13656064.0,-0.003137121,0.7702265,1.1952318,0.00036680084,0.18029785,1389.3114,7.9
1667,58.27,8.1,1667,13664256.0,-0.0028875899,0.53915536,1.2103041,0.0004202281,0.18408203,1389.3705,8.1
1668,67.11,8.2,1673,13672448.0,-0.0029414762,0.82960963,1.2670155,0.00035182355,0.16878255,1389.4252,8.2
1669,48.24,9.4,1611,13680640.0,-0.002865976,0.8734748,1.2059759,0.00037810009,0.17716472,1389.4805,9.4
1670,60.85,6.6,1634,13688832.0,-0.0029261245,0.6121449,1.2078929,0.00035657836,0.16451009,1389.5255,6.6
1671,51.42,8.6,1655,13697024.0,-0.0026284456,0.6494981,1.2125212,0.00033426867,0.16056316,1389.5402,8.6
1672,59.15,8.0,1655,13705216.0,-0.0025559189,0.7896497,1.2424918,0.0003707528,0.17622884,1389.584,8.0
1673,85.32,7.6,1621,13713408.0,-0.0027234682,0.55388707,1.2428902,0.00044619865,0.18554688,1389.639,7.6
1674,74.88,6.8,1579,13721600.0,-0.0026511224,0.7421553,1.2324716,0.00032115527,0.1628011,1389.692,6.8
1675,69.12,7.3,1651,13729792.0,-0.0024918783,0.73608685,1.2363836,0.00037212894,0.17427571,1389.7528,7.3
1676,73.27,8.0,1632,13737984.0,-0.0027396965,0.61293936,1.2175009,0.00046343904,0.19055176,1389.8075,8.0
1677,62.29,8.6,1671,13746176.0,-0.002437087,0.5876293,1.1866654,0.00035942718,0.18619792,1389.8658,8.6
1678,57.75,8.2,1618,13754368.0,-0.0027609828,0.7091784,1.2115968,0.0003949497,0.18469238,1389.9186,8.2
1679,64.29,7.5,1674,13762560.0,-0.0024196235,0.6988818,1.2448276,0.0002994334,0.16149902,1389.9667,7.5
1680,63.71,9.0,1623,13770752.0,-0.002435902,0.50718385,1.3050398,0.00036967223,0.19372559,1389.9955,9.0
1681,84.08,8.9,1635,13778944.0,-0.0023089973,0.510339,1.3195513,0.00037106444,0.19673665,1390.0687,8.9
1682,102.55,7.8,1649,13787136.0,-0.0025327904,0.51528543,1.3143269,0.00038069778,0.18920898,1390.1577,7.8
1683,77.56,8.1,1608,13795328.0,-0.0024720682,0.6889837,1.2710669,0.00032157157,0.17411296,1390.2267,8.1
1684,51.41,8.1,1706,13803520.0,-0.0025733274,0.67827845,1.2407218,0.00037293616,0.20296223,1390.2753,8.1
1685,61.65,8.8,1605,13811712.0,-0.0023793012,0.64334065,1.2229741,0.00036132018,0.1829834,1390.3424,8.8
1686,73.2,8.6,1605,13819904.0,-0.0021466112,0.7239568,1.2263991,0.0003268935,0.17594402,1390.3766,8.6
1687,60.9,9.1,1610,13828096.0,-0.0024907957,0.48109508,1.2480594,0.00044684464,0.20133464,1390.4214,9.1
1688,73.09,8.3,1667,13836288.0,-0.0023650527,0.6295679,1.2608002,0.00033355804,0.18127441,1390.4535,8.3
1689,94.63,9.4,1630,13844480.0,-0.00219626,0.5216377,1.2633983,0.00036029858,0.18314616,1390.4878,9.4
1690,80.08,8.6,1651,13852672.0,-0.0023821571,0.58541834,1.2376404,0.00037364863,0.18322754,1390.5151,8.6
1691,72.39,7.6,1686,13860864.0,-0.0026153994,0.74036336,1.2991838,0.00030265877,0.17858887,1390.5353,7.6
1692,108.26,7.3,1636,13869056.0,-0.0024139532,0.7155257,1.2780277,0.00036449402,0.18672688,1390.5939,7.3
1693,59.49,8.5,1693,13877248.0,-0.0024285559,0.5582327,1.2567937,0.00031491512,0.17049153,1390.6346,8.5
1694,71.51,9.1,1649,13885440.0,-0.0025197945,0.4635732,1.2744944,0.00038884534,0.21057129,1390.6387,9.1
1695,63.46,8.6,1675,13893632.0,-0.0023026604,0.7147959,1.2290374,0.00031537566,0.18188477,1390.6748,8.6
1696,63.99,7.1,1675,13901824.0,-0.0021210664,0.89309263,1.2364825,0.00029715316,0.16353352,1390.7021,7.1
1697,61.16,8.5,1655,13910016.0,-0.0029968417,0.5724371,1.2929183,0.00036957327,0.19824219,1390.7103,8.5
1698,75.38,8.5,1574,13918208.0,-0.0023358807,0.40473577,1.2659925,0.0004257022,0.24043782,1390.7198,8.5
1699,50.18,9.7,1631,13926400.0,-0.0020001915,0.63399315,1.2550865,0.00028600564,0.1821289,1390.7534,9.7
1700,52.5,8.2,1618,13934592.0,-0.0025019215,0.7612708,1.2135614,0.00029022776,0.16821289,1390.7833,8.2
1701,71.95,7.3,1624,13942784.0,-0.0025363972,0.9552767,1.271674,0.00029520667,0.18562825,1390.8041,7.3
1702,54.82,8.2,1687,13950976.0,-0.002262869,0.5279931,1.2453444,0.00034179495,0.1907959,1390.8273,8.2
1703,63.37,8.4,1668,13959168.0,-0.0019973684,0.7985873,1.2322973,0.000288906,0.18098958,1390.8461,8.4
1704,69.27,7.8,1632,13967360.0,-0.0027319782,0.6711665,1.1988142,0.00031429305,0.18929036,1390.8579,7.8
