,eplenmean,eprew,fps,total_timesteps,policy_loss,value_loss,policy_entropy,approxkl,clipfrac,l2_loss,train_score
892,66.55,5.4,2739,14630912.0,-4.887575e-05,1.8432755,1.6190596,2.1455016e-05,0.019978842,2.5385978,7.0
893,70.12,5.1,2659,14647296.0,-6.859796e-05,1.6554717,1.6228861,2.6601405e-05,0.017862955,2.5385902,6.0
894,74.86,4.4,2674,14663680.0,-6.8718026e-07,1.767052,1.6236025,4.6081725e-05,0.0859375,2.538803,7.0
895,74.0,4.7,2653,14680064.0,9.230248e-05,1.6717528,1.6232351,5.6679488e-05,0.08026123,2.5391443,5.0
896,76.61,6.0,2679,14696448.0,-3.432528e-05,1.712128,1.620119,3.4274224e-05,0.04178874,2.5396883,8.0
897,73.36,4.2,2686,14712832.0,-2.922533e-05,1.7192992,1.6226807,1.9313826e-05,0.021748861,2.5392878,3.0
898,71.89,4.3,2638,14729216.0,-5.6014553e-05,1.6681461,1.6258811,1.4415462e-05,0.007019043,2.540263,4.0
899,73.52,4.8,2699,14745600.0,5.0937865e-06,1.7600756,1.6158255,1.273949e-05,0.010172526,2.5408506,6.0
900,70.4,4.6,2670,14761984.0,-8.1915554e-05,1.6730405,1.618806,2.4433524e-05,0.02585856,2.541711,5.0
901,74.17,6.6,2632,14778368.0,-9.482362e-05,1.653705,1.6158503,1.4900197e-05,0.012329102,2.541794,7.0
902,68.59,4.7,2736,14794752.0,-2.0171945e-05,1.8210701,1.617576,7.859223e-06,0.00592041,2.541052,5.0
903,68.84,4.9,2761,14811136.0,-2.6098729e-05,1.7257177,1.6159276,2.216267e-05,0.030924479,2.5411923,5.0
904,72.8,4.8,2632,14827520.0,-5.5252167e-06,1.6099707,1.618457,2.0221532e-05,0.034403484,2.5436919,8.0
905,75.07,4.6,2617,14843904.0,-8.3390354e-05,1.6714101,1.6212183,2.4283583e-05,0.04329427,2.5454288,6.0
906,80.29,5.0,2752,14860288.0,4.279659e-05,1.6940073,1.6189046,3.31379e-05,0.074645996,2.5456707,4.0
907,64.12,5.4,2775,14876672.0,-5.60997e-05,1.8405832,1.6065363,1.1564481e-05,0.013041179,2.545593,6.0
908,70.82,5.7,2652,14893056.0,-6.715158e-05,1.6066371,1.6126685,1.521859e-05,0.011108398,2.5444434,8.0
909,73.12,4.6,2727,14909440.0,-4.63411e-05,1.6608254,1.607545,9.652581e-06,0.009602864,2.5436246,5.0
910,78.39,4.7,2710,14925824.0,-8.259881e-06,1.6923488,1.6097227,1.9729643e-05,0.03245036,2.5435987,2.0
911,69.96,4.9,2667,14942208.0,3.1405507e-05,1.7588564,1.6066694,2.1855201e-05,0.045756023,2.5441008,5.0
912,69.39,5.1,2634,14958592.0,-3.63947e-05,1.7299942,1.6076846,8.512671e-06,0.008443196,2.5440922,5.0
913,88.55,4.5,2690,14974976.0,-1.7829007e-05,1.6435767,1.6117768,1.3464459e-05,0.02368164,2.5446985,4.0
914,78.85,3.9,2676,14991360.0,-9.022936e-05,1.6146144,1.6152464,1.0603534e-05,0.008605957,2.5446703,3.0
915,68.29,6.4,2726,15007744.0,1.565223e-05,1.7604915,1.6083169,1.2404911e-05,0.015604655,2.5454032,6.0
916,77.22,5.3,2752,15024128.0,-5.505224e-05,1.6862687,1.6128736,1.2255928e-05,0.024943033,2.5449636,5.0
917,78.29,4.7,2625,15040512.0,2.7103117e-05,1.7419134,1.6151603,1.1410153e-05,0.017862955,2.5453124,6.0
918,74.84,5.6,2694,15056896.0,-4.6246914e-05,1.718248,1.6049852,2.0535115e-05,0.054138184,2.546313,4.0
919,87.36,5.9,2796,15073280.0,-2.7101807e-05,1.651039,1.612422,8.77683e-06,0.01928711,2.547091,7.0
920,72.65,5.3,2694,15089664.0,-2.7478955e-05,1.7734569,1.6111833,1.4399827e-05,0.031351727,2.5450454,5.0
921,79.45,5.1,2675,15106048.0,-3.681041e-05,1.7335261,1.608591,6.6788466e-06,0.0073242188,2.5431998,8.0
922,72.4,4.7,2708,15122432.0,-4.429277e-05,1.7861328,1.6094893,8.5882975e-06,0.0092976885,2.5442703,5.0
923,69.56,5.4,2690,15138816.0,-8.2001665e-05,1.7568583,1.6091427,1.0787938e-05,0.0075683594,2.5439696,4.0
924,68.06,5.1,2705,15155200.0,-1.4755026e-05,1.7643572,1.6097263,8.488331e-06,0.008076985,2.5433288,2.0
925,74.09,6.0,2747,15171584.0,-4.688208e-05,1.7045021,1.6092324,1.3210588e-05,0.05312093,2.5442119,7.0
926,72.72,4.2,2677,15187968.0,-1.713426e-05,1.7200805,1.6128553,6.657691e-06,0.01361084,2.5439188,3.0
927,61.82,4.5,2706,15204352.0,-3.029801e-05,1.7144991,1.6100712,1.5214351e-05,0.05741374,2.5456934,4.0
928,67.71,4.5,2674,15220736.0,-6.542153e-05,1.6501867,1.6200099,1.3345576e-05,0.054158527,2.5482442,5.0
929,67.25,5.6,2675,15237120.0,2.3792198e-05,1.810095,1.6147615,1.3427992e-05,0.052368164,2.5476558,5.0
930,71.11,5.3,2757,15253504.0,-3.440068e-05,1.7448548,1.615531,7.658938e-06,0.020100912,2.5472023,5.0
931,76.95,5.1,2666,15269888.0,-3.195368e-05,1.6618501,1.6199502,8.484788e-06,0.02195231,2.5462463,5.0
932,74.14,5.6,2704,15286272.0,-7.4983204e-06,1.6956295,1.6169215,5.715948e-06,0.018961588,2.5476508,7.0
933,84.29,5.5,2671,15302656.0,-3.1291387e-05,1.6782368,1.6151508,4.6955433e-06,0.020467123,2.5482967,5.0
934,66.27,5.9,2719,15319040.0,6.694032e-05,1.65165,1.6187286,1.2014447e-05,0.085225426,2.5487459,7.0
935,75.12,4.1,2807,15335424.0,-7.066888e-05,1.6362295,1.6210772,1.0580782e-05,0.04284668,2.548969,3.0
936,67.03,5.9,2809,15351808.0,-2.2676648e-05,1.6948748,1.6190753,8.897482e-06,0.04264323,2.548394,2.0
937,81.55,4.9,2766,15368192.0,4.433959e-06,1.7917978,1.6213102,4.2821853e-06,0.011067708,2.5478399,6.0
938,80.56,5.6,2738,15384576.0,-9.0227595e-06,1.7831775,1.6267365,1.3319865e-06,0.0013631185,2.5469537,6.0
939,71.61,4.5,2715,15400960.0,-1.8722703e-05,1.6977148,1.6268142,2.3447767e-06,0.0044148765,2.5466535,6.0
940,76.6,4.3,2762,15417344.0,4.5024135e-05,1.8113222,1.6235727,7.02197e-06,0.062154133,2.5453835,5.0
941,74.14,4.5,2733,15433728.0,-2.9197565e-05,1.7572584,1.6212192,8.747294e-06,0.059224445,2.5436351,4.0
942,66.11,4.8,2744,15450112.0,-2.006956e-05,1.7619773,1.6152319,8.490935e-06,0.03621419,2.5433524,7.0
943,68.73,5.8,2767,15466496.0,-2.3344182e-06,1.7473172,1.6167531,4.9870505e-06,0.032226562,2.5439994,3.0
944,65.02,5.6,2767,15482880.0,-1.7352451e-05,1.6848451,1.6179973,3.7694263e-06,0.030436197,2.5444012,8.0
945,83.29,6.1,2694,15499264.0,6.3144107e-06,1.710975,1.6164664,4.982039e-06,0.041259766,2.545149,6.0
946,69.74,4.7,2604,15515648.0,2.9993267e-05,1.6562194,1.6235981,3.3220629e-06,0.030415853,2.5440848,5.0
947,72.78,4.2,2577,15532032.0,-1.5307116e-05,1.6201583,1.6205482,2.421454e-06,0.01739502,2.5432608,3.0
948,81.21,5.1,2618,15548416.0,-2.7841372e-05,1.6207196,1.6201922,3.386742e-06,0.01369222,2.5429618,4.0
949,70.63,4.9,2623,15564800.0,-8.421465e-06,1.5949448,1.6184515,1.7515384e-06,0.0041910806,2.543853,6.0
950,77.01,4.6,2676,15581184.0,-1.6225613e-05,1.7256827,1.614225,1.9879253e-06,0.03218587,2.5445297,5.0
951,70.5,4.9,2728,15597568.0,1.22468e-05,1.6498579,1.6208925,4.858291e-06,0.059468586,2.5452123,5.0
952,95.4,4.7,2742,15613952.0,1.7981785e-05,1.7527145,1.6197745,3.1610732e-06,0.019470215,2.5456443,4.0
953,75.58,5.9,2722,15630336.0,-2.1222842e-05,1.7200421,1.6222214,1.6942954e-06,0.008524577,2.5457125,5.0
954,69.83,4.6,2623,15646720.0,-3.1868734e-05,1.6965348,1.6256727,1.6147369e-06,0.031148275,2.5450613,4.0
955,71.19,6.2,2752,15663104.0,-4.7595872e-06,1.8072225,1.6195613,1.4826013e-06,0.017822266,2.5450013,8.0
956,73.48,5.2,2695,15679488.0,2.3566245e-06,1.726318,1.6247159,1.4013227e-06,0.011942546,2.5446362,4.0
957,75.59,5.3,2700,15695872.0,-2.165681e-05,1.7254869,1.624561,1.0452807e-06,0.018351236,2.5445826,4.0
958,71.51,7.1,2774,15712256.0,-3.0285107e-06,1.8067402,1.6259824,1.6175763e-06,0.03837077,2.5442939,6.0
959,84.44,4.1,2804,15728640.0,-9.275037e-06,1.5290165,1.6273097,6.104241e-07,0.008626302,2.5441868,3.0
960,76.68,4.2,2752,15745024.0,-1.2426676e-05,1.5413407,1.6298146,1.3901002e-06,0.03133138,2.5439827,3.0
961,73.0,4.9,2736,15761408.0,-5.3545905e-06,1.678069,1.6306711,1.4330817e-06,0.05082194,2.5430486,4.0
962,69.37,5.3,2769,15777792.0,-7.949643e-06,1.7563773,1.6288689,4.5076754e-07,0.010782878,2.5435348,5.0
963,75.47,5.7,2697,15794176.0,-5.3510134e-06,1.6826463,1.6299998,7.3496454e-07,0.027791342,2.543484,4.0
964,73.82,5.1,2642,15810560.0,-1.0473978e-05,1.6216083,1.6295351,6.9174234e-07,0.030090332,2.5431774,3.0
965,70.64,5.9,2773,15826944.0,1.6063908e-06,1.7208419,1.6273352,6.2891405e-07,0.03218587,2.5429769,4.0
966,71.52,4.7,2772,15843328.0,1.1930437e-06,1.6471249,1.6260422,4.5685553e-07,0.037231445,2.5426571,6.0
967,95.58,4.3,2668,15859712.0,-2.3088894e-06,1.7186384,1.629437,1.738196e-07,0.0051472983,2.5424879,5.0
968,72.06,5.9,2708,15876096.0,-3.4092566e-06,1.6509013,1.6317378,2.9540476e-07,0.026082357,2.5423694,6.0
969,73.28,4.6,2668,15892480.0,1.381503e-06,1.6321101,1.6319748,1.8747566e-07,0.03289795,2.542434,6.0
970,71.97,3.5,2686,15908864.0,-2.8022187e-06,1.7430474,1.6281675,1.3111293e-07,0.021118164,2.5423803,2.0
971,70.8,4.5,2713,15925248.0,-2.6446069e-06,1.8076755,1.6253146,3.4964703e-08,0.0033162434,2.5422482,5.0
972,68.45,3.7,2648,15941632.0,5.663217e-07,1.709072,1.6306151,4.950637e-08,0.0056762695,2.5422335,3.0
973,72.11,5.1,2654,15958016.0,-4.6500645e-07,1.7344947,1.6295592,1.7894658e-08,0.0067952476,2.5421731,7.0
974,74.71,5.5,2638,15974400.0,-5.2324805e-07,1.7277573,1.6265135,1.8350706e-08,0.036783855,2.542125,3.0
975,72.24,4.9,2660,15990784.0,-1.6697838e-07,1.8367425,1.6255704,4.4721595e-09,0.033284504,2.54203,6.0
