,eplenmean,eprew,fps,total_timesteps,policy_loss,value_loss,policy_entropy,approxkl,clipfrac,l2_loss,train_score
1475,86.93,4.4,1629,12091392.0,-0.00036386494,1.6898123,1.7046701,0.0001176619,0.0024414062,2.583194,4.4
1476,71.21,5.2,1617,12099584.0,-0.00023229125,1.4943427,1.7137862,0.00031877225,0.026692709,2.5831072,5.2
1477,84.56,6.7,1592,12107776.0,-0.00030067796,1.6817216,1.7122598,0.00024120406,0.021240234,2.5862916,6.7
1478,87.8,5.7,1631,12115968.0,-6.509691e-05,1.4959913,1.7075359,8.232262e-05,0.0015055338,2.5842931,5.7
1479,79.44,3.8,1685,12124160.0,-0.0002271608,1.5396795,1.7106835,0.00011093992,0.0041097007,2.5768843,3.8
1480,74.76,3.4,1640,12132352.0,-0.00022939914,1.6582044,1.7097346,5.7063484e-05,0.0006510417,2.5728645,3.4
1481,147.15,4.4,1626,12140544.0,-0.00030785517,1.5380406,1.7118106,0.000121801975,0.020263672,2.5686936,4.4
1482,76.66,4.7,1627,12148736.0,-0.00026068217,1.7577453,1.7175919,0.00013626038,0.0146484375,2.5658214,4.7
1483,71.15,3.8,1569,12156928.0,-0.0003423103,1.6743115,1.7216188,0.00018490797,0.017985025,2.5648732,3.8
1484,74.21,4.7,1669,12165120.0,-0.00026348452,1.6642073,1.7241734,0.0002611998,0.034383137,2.566954,4.7
1485,86.88,6.4,1686,12173312.0,-0.0004611317,1.5597159,1.7109817,0.00033532394,0.049153645,2.570845,6.4
1486,80.06,4.7,1621,12181504.0,-0.0001580498,1.5623136,1.7104783,0.00011476833,0.01542155,2.5661716,4.7
1487,79.15,3.7,1656,12189696.0,-0.00017870539,1.7498188,1.7084478,0.0002622971,0.026285807,2.5689313,3.7
1488,78.24,4.8,1639,12197888.0,-0.000121148965,1.6720968,1.7128929,0.00010959515,0.008260091,2.5688481,4.8
1489,79.02,6.6,1662,12206080.0,-0.0005357636,1.7128321,1.7112899,0.00019030484,0.01993815,2.5660484,6.6
1490,89.13,5.3,1630,12214272.0,-1.6703105e-05,1.5985695,1.7059277,4.0377054e-05,0.0,2.5733197,5.3
1491,75.21,5.4,1595,12222464.0,-6.4449785e-05,1.5573951,1.7063894,3.0679923e-05,0.0,2.5801806,5.4
1492,78.92,3.6,1623,12230656.0,-0.0007372007,1.8061479,1.7184831,0.0002902128,0.05436198,2.581524,3.6
1493,68.29,3.9,1632,12238848.0,-0.0002383202,1.666379,1.7089149,0.00016700754,0.0041503906,2.588038,3.9
1494,75.12,5.3,1639,12247040.0,-0.00012851652,1.7450601,1.7057896,5.6087967e-05,0.0,2.5945964,5.3
1495,70.39,5.5,1629,12255232.0,-0.00011995939,1.6102854,1.7047691,4.0352254e-05,0.0007324219,2.6009512,5.5
1496,78.14,6.3,1600,12263424.0,-0.00023416104,1.5846748,1.6987759,8.543651e-05,0.005167643,2.5995944,6.3
1497,62.04,4.3,1637,12271616.0,-0.0003882399,1.9445812,1.6851143,9.273956e-05,0.0120442705,2.6025279,4.3
1498,81.3,3.4,1602,12279808.0,-7.33377e-05,1.7398787,1.6926656,0.00015968435,0.006551107,2.6024117,3.4
1499,85.08,4.4,1678,12288000.0,-6.0653645e-05,1.6121365,1.6986316,3.6780628e-05,4.0690105e-05,2.599826,4.4
1500,73.44,4.3,1614,12296192.0,-0.00011216783,1.6332098,1.6975945,3.0099496e-05,0.0,2.5947757,4.3
1501,75.59,5.7,1579,12304384.0,-0.00010719474,1.8687977,1.6927627,4.2811564e-05,0.00024414062,2.5889983,5.7
1502,81.51,5.9,1627,12312576.0,-0.00042435993,1.4649879,1.6984297,0.00019589961,0.048543293,2.5838158,5.9
1503,79.95,4.9,1552,12320768.0,-0.00020574177,1.6784239,1.6983947,6.139342e-05,0.00061035156,2.5815477,4.9
1504,78.29,6.3,1565,12328960.0,-0.0002124192,1.7687645,1.6918869,8.224986e-05,0.008707683,2.5902998,6.3
1505,76.2,4.8,1618,12337152.0,-0.0004044502,1.8174105,1.6882294,0.00012793734,0.012532552,2.586983,4.8
1506,67.96,3.5,1604,12345344.0,-0.00010890976,1.8738512,1.688768,3.516107e-05,4.0690105e-05,2.5883021,3.5
1507,76.71,4.7,1603,12353536.0,-0.00023252684,1.6131148,1.6867911,5.7396417e-05,0.0009358724,2.5835204,4.7
1508,66.35,4.6,1580,12361728.0,-0.00015474399,1.8685861,1.6821076,6.901333e-05,4.0690105e-05,2.5819323,4.6
1509,73.5,4.9,1627,12369920.0,-0.00014518674,1.7851768,1.6914304,7.6257544e-05,0.00036621094,2.576482,4.9
1510,85.22,6.0,1631,12378112.0,-0.00015431852,1.583512,1.7000116,0.000116541596,0.009480794,2.5781603,6.0
1511,85.9,6.3,1659,12386304.0,-0.00014530792,1.617416,1.6982932,3.5941168e-05,0.0013834635,2.582159,6.3
1512,105.25,6.5,1618,12394496.0,-3.7032198e-05,1.6253959,1.6987227,2.4469164e-05,0.0,2.5826113,6.5
1513,79.83,4.7,1600,12402688.0,-7.0667906e-05,1.8097831,1.7017478,1.2655084e-05,0.0,2.5824523,4.7
1514,81.72,5.5,1585,12410880.0,-1.2299274e-05,1.6772565,1.6949954,3.6912537e-05,0.0,2.5811331,5.5
1515,72.34,6.0,1577,12419072.0,-8.4975705e-05,1.7067574,1.6960721,1.25018805e-05,0.0,2.5791652,6.0
1516,69.68,4.8,1606,12427264.0,-7.2815725e-05,1.3972296,1.698239,3.2337168e-05,0.00040690103,2.5772035,4.8
1517,102.86,5.8,1610,12435456.0,-0.00024606442,1.6301495,1.6842707,0.00014970415,0.0043945312,2.583515,5.8
1518,92.88,4.9,1593,12443648.0,-0.00014787406,1.6720775,1.6894158,5.3890817e-05,4.0690105e-05,2.584049,4.9
1519,69.32,4.7,1604,12451840.0,-0.00014653555,1.8409958,1.6846347,4.8993064e-05,0.0028483074,2.5840204,4.7
1520,82.67,4.7,1616,12460032.0,-0.0001194916,1.6649795,1.68866,3.754113e-05,0.00081380206,2.5789828,4.7
1521,75.52,5.5,1592,12468224.0,-0.0003103848,1.8440865,1.6852088,0.00011565652,0.004801432,2.5744264,5.5
1522,65.81,4.1,1634,12476416.0,-9.764204e-05,1.7226595,1.6807446,2.5246409e-05,0.00012207031,2.5747657,4.1
1523,82.53,6.3,1621,12484608.0,-0.00045084,1.6133728,1.6840359,0.00012809856,0.009277344,2.5724406,6.3
1524,70.94,5.2,1613,12492800.0,-0.00028979647,1.7105116,1.6763849,0.00012552246,0.017211914,2.5725288,5.2
1525,74.45,5.3,1554,12500992.0,-0.00010884096,1.7268453,1.6671252,8.673482e-05,0.008707683,2.5781217,5.3
1526,76.85,5.4,1619,12509184.0,-0.00011025125,1.5972246,1.6757156,4.190636e-05,0.0014241537,2.5840225,5.4
1527,88.58,5.0,1563,12517376.0,-0.00013438116,1.6759548,1.6672907,8.805683e-05,0.0034993489,2.588483,5.0
1528,74.9,7.1,1635,12525568.0,-0.00015514377,1.616633,1.6700191,0.00013334716,0.024414062,2.5896494,7.1
1529,68.42,6.3,1589,12533760.0,-0.00015627507,1.56098,1.6783913,0.00012674597,0.009724935,2.5852735,6.3
1530,76.19,5.2,1598,12541952.0,-0.00041195596,1.6413479,1.6754227,0.00013121394,0.016682943,2.585313,5.2
1531,76.34,5.4,1627,12550144.0,-0.00012094633,1.6523477,1.674905,4.5727804e-05,0.0043945312,2.5851486,5.4
1532,78.42,5.9,1632,12558336.0,-0.0003487021,1.6774222,1.6878004,0.00024354289,0.032796223,2.5923584,5.9
1533,75.31,5.2,1618,12566528.0,-0.00024014896,1.6268319,1.686838,7.2032904e-05,0.005533854,2.6000073,5.2
1534,72.68,4.2,1603,12574720.0,-0.00016454623,1.681811,1.6867347,5.336772e-05,0.00020345052,2.6004436,4.2
1535,75.49,4.6,1580,12582912.0,-0.0005409404,1.6799146,1.6632075,0.0003468159,0.06717936,2.6015165,4.6
1536,88.36,4.6,1616,12591104.0,-0.00018462667,1.5250688,1.6823583,0.00014434523,0.0152994795,2.610954,4.6
1537,70.28,5.8,1629,12599296.0,-0.00016992225,1.6641256,1.6843592,7.0928574e-05,0.01159668,2.6106772,5.8
1538,76.24,5.4,1642,12607488.0,-7.982422e-05,1.8524709,1.6854311,2.0357647e-05,0.0,2.6143572,5.4
1539,78.44,4.0,1620,12615680.0,-0.00016612839,1.7231874,1.6872288,0.000107537686,0.0057373047,2.615177,4.0
1540,66.32,5.5,1633,12623872.0,-9.898331e-05,1.6403025,1.6894752,3.4249457e-05,0.00016276042,2.6129062,5.5
1541,73.75,6.4,1605,12632064.0,-0.00018626607,1.4816774,1.6974545,4.7174475e-05,0.00040690103,2.6094995,6.4
1542,69.32,6.1,1596,12640256.0,-0.00023516033,1.5756044,1.692206,7.742949e-05,0.005167643,2.6153705,6.1
1543,72.21,4.3,1645,12648448.0,-0.00017361359,1.7621278,1.6956803,5.704643e-05,0.00028483072,2.6132987,4.3
1544,73.51,3.8,1646,12656640.0,-0.00025192974,1.5860614,1.702998,0.00012355913,0.0064697266,2.6167185,3.8
1545,87.57,4.9,1573,12664832.0,-0.00013113592,1.4612428,1.7104331,9.822258e-05,0.01554362,2.6184518,4.9
1546,89.03,5.1,1596,12673024.0,-0.00013232727,1.4456187,1.7153945,0.00014419673,0.017415365,2.625075,5.1
1547,78.02,3.9,1653,12681216.0,-8.231994e-06,1.7478014,1.7096001,3.8251015e-05,0.006591797,2.6290681,3.9
1548,73.4,5.4,1571,12689408.0,-0.00015553161,1.5367051,1.7132217,4.281056e-05,0.00016276042,2.6340365,5.4
1549,72.15,4.8,1606,12697600.0,-0.00031701976,1.7261628,1.7053474,8.0942315e-05,0.0087890625,2.627004,4.8
1550,77.25,4.8,1628,12705792.0,-0.0005166859,1.5464958,1.7014933,0.00023766373,0.026733398,2.631861,4.8
1551,75.42,5.8,1599,12713984.0,-0.0002852911,1.706514,1.6923596,0.00019213906,0.039794922,2.6326244,5.8
1552,75.49,3.8,1645,12722176.0,-1.570955e-05,1.6306725,1.7082624,9.08107e-06,0.0,2.6378639,3.8
1553,80.59,6.5,1620,12730368.0,-0.00013881992,1.5443989,1.7132745,0.0001460846,0.013142903,2.6425395,6.5
1554,84.07,5.2,1616,12738560.0,-0.0001266537,1.593484,1.7184248,7.124318e-05,0.01167806,2.6450498,5.2
1555,74.15,5.4,1576,12746752.0,-0.00034063964,1.5651008,1.7154226,0.00014715985,0.018880209,2.6474087,5.4
1556,74.12,5.1,1618,12754944.0,-0.00011980123,1.5975729,1.717255,3.0377416e-05,0.0026041667,2.6445763,5.1
1557,88.37,4.6,1635,12763136.0,-7.3389085e-05,1.5433817,1.7083024,8.7009226e-05,0.0016276041,2.6436474,4.6
1558,74.03,5.4,1617,12771328.0,-0.00057584356,1.5205798,1.6945356,0.00021765823,0.02758789,2.6403987,5.4
1559,83.62,4.2,1625,12779520.0,-3.579409e-05,1.5581917,1.6955862,1.6607135e-05,8.138021e-05,2.6340714,4.2
1560,66.51,6.0,1583,12787712.0,-0.0002415121,1.4516605,1.7090873,0.00013118154,0.013020833,2.6300929,6.0
1561,76.95,4.3,1587,12795904.0,-0.00016416078,1.5031453,1.719459,4.754133e-05,4.0690105e-05,2.6309738,4.3
1562,70.81,3.8,1693,12804096.0,-0.00035909656,1.5343571,1.7121433,0.000104496496,0.02742513,2.6318166,3.8
1563,75.88,7.3,1630,12812288.0,-0.00043224156,1.555623,1.6942903,0.00023131893,0.048217773,2.638608,7.3
1564,82.04,4.7,1635,12820480.0,-9.92963e-05,1.5731336,1.706015,4.4617085e-05,8.138021e-05,2.645077,4.7
1565,91.64,4.4,1588,12828672.0,-1.1127112e-05,1.5287453,1.7068454,1.4258304e-05,0.0,2.6458426,4.4
1566,77.66,6.0,1638,12836864.0,-6.6730565e-05,1.638286,1.7081637,2.3569073e-05,8.138021e-05,2.6530187,6.0
1567,77.64,5.7,1579,12845056.0,-0.00026938363,1.5191742,1.714965,8.4948995e-05,0.006917318,2.6416142,5.7
1568,73.7,5.3,1575,12853248.0,-0.00012201226,1.5338498,1.7157383,7.5251235e-05,0.008748372,2.6425312,5.3
1569,81.3,3.7,1628,12861440.0,-7.4880896e-05,1.3957933,1.7299908,1.3414152e-05,0.0,2.6427438,3.7
1570,77.58,6.4,1592,12869632.0,-0.00018076802,1.401034,1.7243863,2.6251784e-05,0.0015055338,2.6450312,6.4
1571,80.82,5.7,1567,12877824.0,-2.2377237e-05,1.6063904,1.7217445,1.7723456e-05,0.0,2.6369183,5.7
1572,86.28,4.4,1563,12886016.0,-0.00010475825,1.4656676,1.7285925,9.6015276e-05,0.007120768,2.6394236,4.4
1573,78.68,5.4,1603,12894208.0,-0.00020954768,1.4363412,1.7325705,6.2629e-05,0.011962891,2.64054,5.4
1574,77.73,4.3,1553,12902400.0,-0.00029896156,1.4419909,1.7361078,7.520866e-05,0.013387044,2.6498625,4.3
1575,86.92,5.3,1598,12910592.0,-0.00016778754,1.3766974,1.7404155,0.00010351834,0.01180013,2.6471884,5.3
1576,86.2,4.0,1591,12918784.0,-0.0005967543,1.4673542,1.731565,0.00020459488,0.040568035,2.6467493,4.0
1577,93.93,5.0,1616,12926976.0,-0.00038501588,1.5494342,1.7318443,9.3421964e-05,0.0113932295,2.6474676,5.0
1578,77.22,4.6,1597,12935168.0,-0.00021432868,1.4186167,1.7348875,4.9370617e-05,0.008178711,2.6501951,4.6
1579,84.2,6.1,1564,12943360.0,-0.000278462,1.6477628,1.7303066,8.326099e-05,0.0064697266,2.6457465,6.1
1580,74.7,3.7,1614,12951552.0,-0.00019612761,1.4568714,1.727089,8.2466926e-05,0.008992513,2.6465912,3.7
1581,87.6,6.0,1582,12959744.0,-0.0002939203,1.6501622,1.7223345,7.186682e-05,0.012369792,2.6479936,6.0
1582,80.08,6.4,1625,12967936.0,-0.00023251865,1.3514217,1.7221684,7.76288e-05,0.0133463545,2.6477969,6.4
1583,73.41,4.3,1644,12976128.0,4.5509464e-06,1.6824676,1.725156,8.0737576e-05,0.00016276042,2.6498644,4.3
1584,80.76,5.6,1626,12984320.0,-0.000245071,1.5018271,1.7221814,0.00013673924,0.036783855,2.6496487,5.6
1585,75.35,6.0,1638,12992512.0,-0.00032735523,1.5276662,1.7148649,0.00010662818,0.013061523,2.6512356,6.0
1586,78.61,4.7,1615,13000704.0,-6.105037e-05,1.3729094,1.724741,7.529767e-05,0.0013427734,2.6532078,4.7
1587,70.63,3.3,1582,13008896.0,-7.25137e-05,1.6507875,1.7245936,3.9050195e-05,0.0,2.656037,3.3
1588,78.26,6.9,1577,13017088.0,-9.720625e-05,1.4974756,1.7196585,4.2940937e-05,0.012613933,2.6609123,6.9
1589,65.31,4.3,1591,13025280.0,-1.9065415e-05,1.7533432,1.7243342,1.5510037e-05,0.0,2.661323,4.3
1590,83.46,4.5,1635,13033472.0,6.2942077e-06,1.4845986,1.7267324,5.5456535e-06,0.0,2.6626484,4.5
1591,73.51,4.5,1596,13041664.0,-9.661183e-05,1.7233621,1.7231454,1.1440591e-05,0.0,2.6620088,4.5
1592,74.01,6.1,1598,13049856.0,-0.00011941441,1.540513,1.7260126,5.234449e-05,0.012532552,2.6634128,6.1
1593,92.78,5.1,1616,13058048.0,-0.00034574504,1.5153366,1.7211031,7.492987e-05,0.0064697266,2.6578643,5.1
1594,88.15,4.7,1555,13066240.0,-5.0760475e-05,1.3944048,1.7230078,3.1576496e-05,0.00040690103,2.6481898,4.7
1595,73.32,5.1,1526,13074432.0,-0.00029888048,1.6612668,1.7223064,0.00017527425,0.040405273,2.6442494,5.1
1596,92.25,5.4,1578,13082624.0,-0.0004679577,1.4411303,1.7167076,0.00018051926,0.041707356,2.6477277,5.4
1597,69.27,5.1,1642,13090816.0,-0.0003820814,1.6631399,1.7125441,0.00014215152,0.018432617,2.6449168,5.1
1598,77.3,4.0,1656,13099008.0,-0.00026560563,1.6711041,1.7087568,0.00015306966,0.026000977,2.641813,4.0
1599,78.37,6.9,1595,13107200.0,-0.0002127856,1.6072861,1.7106873,5.3537588e-05,0.008382161,2.6386278,6.9
1600,89.94,5.6,1604,13115392.0,-0.00035101283,1.3772813,1.7075552,0.00014399235,0.024373373,2.6486385,5.6
1601,78.93,4.9,1608,13123584.0,-0.00042435798,1.5191022,1.6965953,0.00014234523,0.028849283,2.6500676,4.9
1602,81.28,4.6,1580,13131776.0,-0.00040584532,1.411812,1.6886182,0.00020029211,0.081095375,2.6487398,4.6
1603,68.68,5.8,1614,13139968.0,-0.00017225517,1.6561193,1.6949359,0.00021568425,0.03849284,2.6506379,5.8
1604,73.13,5.4,1640,13148160.0,-0.00011772765,1.6148562,1.6834666,0.00012387983,0.01554362,2.6548798,5.4
1605,69.96,5.8,1599,13156352.0,-0.00024734825,1.7551316,1.689479,0.00017953926,0.044677734,2.6541708,5.8
1606,83.72,5.5,1597,13164544.0,-0.00033947514,1.497712,1.6922587,0.00013052548,0.01969401,2.6526008,5.5
1607,91.02,5.3,1576,13172736.0,-0.00041369,1.4690174,1.6945666,0.00015949698,0.037027996,2.6523998,5.3
1608,71.5,4.5,1614,13180928.0,-5.5523356e-05,1.701714,1.692853,3.4150802e-05,0.0,2.6546953,4.5
1609,83.03,5.6,1613,13189120.0,-4.0060986e-05,1.6698755,1.6980418,1.6373582e-05,8.138021e-05,2.659032,5.6
1610,75.01,5.1,1644,13197312.0,-7.623544e-05,1.6456509,1.6941881,1.5436408e-05,0.0,2.6649034,5.1
1611,87.58,6.5,1622,13205504.0,-0.00024366775,1.6400257,1.685482,7.014962e-05,0.014892578,2.6631532,6.5
1612,73.75,4.7,1604,13213696.0,-2.4353963e-05,1.6580701,1.6909351,4.193174e-05,0.00048828125,2.6637175,4.7
1613,73.72,5.5,1594,13221888.0,-0.0001416934,1.6567769,1.6878611,2.0183834e-05,0.00028483072,2.668102,5.5
1614,82.34,4.3,1593,13230080.0,-0.00012530784,1.5925475,1.6941847,0.00010075831,0.014607747,2.669202,4.3
1615,76.41,5.0,1619,13238272.0,-0.0002035994,1.6538118,1.6898518,0.00012708057,0.044433594,2.67111,5.0
1616,61.81,5.8,1603,13246464.0,-3.4331228e-05,1.756457,1.6935822,5.205548e-05,0.013549805,2.6735027,5.8
1617,82.84,6.6,1624,13254656.0,-0.00020158151,1.719375,1.6849284,7.577563e-05,0.013834636,2.6753168,6.6
1618,78.3,5.6,1655,13262848.0,-0.00018826775,1.5307885,1.679243,3.6904734e-05,0.00056966144,2.6736476,5.6
1619,76.25,5.4,1630,13271040.0,-0.00032546915,1.7072873,1.678134,9.0193855e-05,0.014770508,2.6709359,5.4
1620,75.73,3.8,1565,13279232.0,-3.139928e-05,1.6394267,1.6919385,0.00013555023,0.039794922,2.6733036,3.8
1621,76.53,4.3,1569,13287424.0,-9.1362665e-05,1.722867,1.6796685,8.2369195e-05,0.012980144,2.6790526,4.3
1622,83.0,3.1,1615,13295616.0,-4.052215e-05,1.6629637,1.6960679,4.408577e-05,0.0015869141,2.6834648,3.1
1623,79.79,6.2,1580,13303808.0,-0.00013317086,1.5435128,1.6916429,4.0174196e-05,0.006551107,2.6843054,6.2
1624,85.6,5.7,1616,13312000.0,-0.00012262129,1.6240848,1.6963676,5.1233506e-05,0.0036214192,2.6817262,5.7
1625,74.38,6.0,1615,13320192.0,-0.00010527839,1.6959652,1.695974,1.1211789e-05,0.0,2.681587,6.0
1626,86.08,5.1,1616,13328384.0,-1.5830146e-05,1.523128,1.6972083,6.0793705e-06,4.0690105e-05,2.6808565,5.1
1627,72.44,5.9,1585,13336576.0,-0.00023341317,1.3552755,1.6969538,7.320042e-05,0.023640951,2.6814606,5.9
1628,75.49,5.6,1591,13344768.0,-0.00015076976,1.6845967,1.6869644,6.7978e-05,0.013061523,2.684146,5.6
1629,68.64,7.3,1568,13352960.0,-8.957179e-05,1.6840547,1.6877995,3.1652915e-05,0.0052083335,2.689434,7.3
1630,67.47,5.3,1657,13361152.0,-0.00029495798,1.6640364,1.6835102,0.00011824715,0.032552082,2.6940517,5.3
1631,70.86,5.1,1599,13369344.0,1.938157e-05,1.7708741,1.6845037,5.257183e-05,0.005818685,2.6924334,5.1
1632,75.84,5.5,1587,13377536.0,-0.00021467911,1.7084776,1.6906762,0.000103465514,0.024495443,2.6932137,5.5
1633,75.92,5.2,1616,13385728.0,-0.000102051505,1.7289543,1.6864328,3.0033736e-05,0.0015869141,2.6983626,5.2
1634,63.34,5.2,1609,13393920.0,-6.125553e-05,1.6134973,1.6922684,3.604336e-05,0.0053710938,2.7011569,5.2
1635,84.27,4.9,1604,13402112.0,-0.0001762294,1.6301731,1.6938711,5.7123398e-05,0.0094401045,2.7000487,4.9
1636,69.88,5.6,1623,13410304.0,-0.00023170949,1.5241203,1.6928749,8.2961466e-05,0.025472006,2.6938152,5.6
1637,67.92,4.0,1624,13418496.0,-0.00015561658,1.6308728,1.6910462,3.516192e-05,0.0,2.6916273,4.0
1638,73.78,6.9,1577,13426688.0,-0.00013468254,1.6429342,1.6811439,5.174731e-05,0.0010579427,2.6879184,6.9
1639,75.72,4.9,1600,13434880.0,-0.00051111815,1.5907725,1.6691242,0.00012325773,0.01900228,2.6856413,4.9
1640,77.55,4.4,1648,13443072.0,-0.00023211077,1.480435,1.6657649,0.00013157466,0.03930664,2.679653,4.4
1641,69.91,5.0,1630,13451264.0,-6.5091794e-05,1.6982721,1.6750941,3.265775e-05,0.00081380206,2.6750536,5.0
1642,77.5,5.8,1666,13459456.0,-0.0001859402,1.6069107,1.6706234,3.579759e-05,0.0047200522,2.681366,5.8
1643,63.34,3.8,1630,13467648.0,-0.00024230144,1.6453446,1.6603731,9.7429955e-05,0.025187174,2.6849728,3.8
1644,76.0,6.0,1607,13475840.0,-0.00021996307,1.6703514,1.6547222,7.087106e-05,0.017659506,2.6864207,6.0
1645,67.75,5.6,1626,13484032.0,-0.00011589357,1.7884287,1.6539289,5.968032e-05,0.018839518,2.6922047,5.6
1646,77.51,5.0,1581,13492224.0,-4.5127992e-05,1.7363639,1.6532489,5.676581e-05,0.021280924,2.692105,5.0
1647,67.05,5.2,1617,13500416.0,-0.0001751457,1.681489,1.6549762,7.811119e-05,0.025634766,2.6921465,5.2
1648,67.37,4.6,1585,13508608.0,-9.889951e-05,1.7633268,1.6556929,6.901449e-05,0.016276041,2.696235,4.6
1649,73.48,3.4,1633,13516800.0,-0.00022930373,1.6120731,1.6724219,0.00012486237,0.033894856,2.6985006,3.4
1650,89.07,6.4,1635,13524992.0,-9.3721785e-05,1.6059462,1.6790968,2.8943148e-05,0.0041910806,2.7001889,6.4
1651,67.29,4.1,1572,13533184.0,-0.000105293315,1.6336442,1.685041,3.4210963e-05,0.005859375,2.7030408,4.1
1652,72.76,5.8,1622,13541376.0,-0.00013457141,1.59278,1.6794652,3.8226022e-05,0.0,2.699228,5.8
1653,72.82,4.7,1606,13549568.0,-0.00041029256,1.6643038,1.6725813,0.00010488002,0.035441082,2.699427,4.7
1654,75.18,4.1,1597,13557760.0,-0.00019007035,1.6351458,1.6731929,2.7147471e-05,0.0036214192,2.706096,4.1
1655,75.82,4.9,1576,13565952.0,-0.00011276931,1.667766,1.6698899,4.3462638e-05,0.013387044,2.709241,4.9
1656,68.78,5.1,1624,13574144.0,-0.00011447279,1.7181793,1.6715994,0.000107823726,0.038533527,2.703604,5.1
1657,88.15,4.9,1589,13582336.0,-0.00023308945,1.7004428,1.6714767,7.610216e-05,0.01184082,2.7050798,4.9
1658,73.78,4.2,1649,13590528.0,-8.2066144e-05,1.5675322,1.6818128,8.383656e-05,0.016113281,2.7058716,4.2
1659,65.29,5.3,1623,13598720.0,-5.0582817e-05,1.7472793,1.671342,1.1269422e-05,0.0,2.7121572,5.3
1660,70.85,5.4,1615,13606912.0,-5.6739693e-05,1.6528441,1.6782322,4.5918165e-05,0.002319336,2.7121952,5.4
1661,71.86,5.2,1615,13615104.0,-0.00020945746,1.517615,1.6944457,0.00012732456,0.028605143,2.7126753,5.2
1662,74.94,5.1,1604,13623296.0,-8.018927e-05,1.6753383,1.6874886,2.121991e-05,0.0,2.7156503,5.1
1663,59.41,4.8,1625,13631488.0,-7.064349e-05,1.5849527,1.6891222,1.0720621e-05,0.0006510417,2.7190335,4.8
1664,77.69,4.4,1617,13639680.0,-0.0001440179,1.6193293,1.688085,2.2519444e-05,0.0011800131,2.7199905,4.4
1665,69.92,5.1,1648,13647872.0,-0.00012580217,1.5751988,1.6869665,4.6756224e-05,0.0008544922,2.7211983,5.1
1666,81.19,4.0,1629,13656064.0,-3.219589e-05,1.5703117,1.6932483,1.1507429e-05,0.0,2.720195,4.0
1667,87.78,4.4,1628,13664256.0,-0.00014402634,1.435678,1.6986551,6.5037035e-05,0.0066731772,2.720457,4.4
1668,78.22,5.0,1591,13672448.0,-3.3628923e-05,1.5343691,1.702602,8.945869e-06,0.0,2.718551,5.0
1669,78.84,4.0,1584,13680640.0,-0.000119007134,1.4686824,1.7083234,1.6768421e-05,0.0009358724,2.717993,4.0
1670,68.26,5.5,1564,13688832.0,-6.168879e-05,1.5473804,1.7072228,1.3770742e-05,0.00032552084,2.7205284,5.5
1671,79.0,5.6,1611,13697024.0,-0.00029784217,1.4393936,1.7058858,8.925374e-05,0.038777668,2.720911,5.6
1672,79.9,5.1,1600,13705216.0,-0.00017957728,1.4783481,1.7112445,5.3848173e-05,0.025878906,2.7217138,5.1
1673,70.44,3.2,1617,13713408.0,-0.00017541375,1.6046638,1.7146627,8.837671e-05,0.029947916,2.7200432,3.2
1674,79.95,3.8,1644,13721600.0,-0.0001326748,1.4642264,1.7114633,2.6900176e-05,0.0066731772,2.722265,3.8
1675,63.93,6.0,1576,13729792.0,-0.00031132493,1.4476417,1.7048799,7.585952e-05,0.027547201,2.7221844,6.0
1676,75.12,6.7,1583,13737984.0,-0.00024977885,1.6022239,1.7028791,4.7028345e-05,0.009318034,2.723259,6.7
1677,76.57,5.5,1605,13746176.0,-0.00010939208,1.6415914,1.6981463,6.0749982e-05,0.02738444,2.727809,5.5
1678,71.69,4.9,1587,13754368.0,-7.413529e-05,1.5498916,1.7070365,1.1382996e-05,8.138021e-05,2.728102,4.9
1679,84.8,4.7,1574,13762560.0,-0.00012393235,1.4182805,1.7083778,2.4510578e-05,0.0,2.7275932,4.7
1680,78.84,5.4,1582,13770752.0,1.5003097e-05,1.595202,1.7074393,1.1348474e-05,0.0,2.726181,5.4
1681,74.27,5.8,1586,13778944.0,-0.00022595683,1.363253,1.7060438,5.172752e-05,0.016805014,2.7298362,5.8
1682,82.66,5.3,1633,13787136.0,-5.8225745e-05,1.5627403,1.7083154,2.4553316e-05,0.0013020834,2.7295735,5.3
1683,77.91,5.4,1636,13795328.0,-0.00018388698,1.5997186,1.6997075,5.6969013e-05,0.007446289,2.7278128,5.4
1684,76.33,4.8,1586,13803520.0,-0.00013691235,1.5902247,1.70582,0.0001017565,0.04178874,2.7300692,4.8
1685,72.63,6.6,1619,13811712.0,-0.00026202717,1.5137277,1.7013701,7.921307e-05,0.01969401,2.7280953,6.6
1686,116.23,5.9,1639,13819904.0,1.1739835e-05,1.5983963,1.6989069,7.4956675e-05,0.0113932295,2.7275727,5.9
1687,83.74,4.3,1550,13828096.0,-0.0002410699,1.620031,1.7054778,4.1836396e-05,0.009643555,2.7309873,4.3
1688,91.4,3.4,1588,13836288.0,-0.00019427885,1.5880643,1.7043757,5.901369e-05,0.018758139,2.7326763,3.4
1689,80.4,5.2,1579,13844480.0,-0.00019559897,1.5327849,1.697384,3.755598e-05,0.00777181,2.739787,5.2
1690,74.04,4.3,1590,13852672.0,-3.9269653e-05,1.6243082,1.7014018,1.8189281e-05,0.00056966144,2.7405062,4.3
1691,73.13,4.1,1573,13860864.0,-8.581472e-05,1.4641601,1.7021928,6.0703864e-05,0.008748372,2.7461774,4.1
